Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          37	421655	438585	438416	434181	436445	435287	448221	449215	442871	458362	458409	468972	478651	465856	457771	459343	446855	449518	446834	434092	429048	417582	407150	398777	405323	416711	424426	440688	451204	465565	463754	469590	479675	487746	476861	469332	467952	468897	456581	469685	473959	477964	481844	485651	486802	485240	483635	481985	480274	478474	477050	476051	475327	475122	475392	476125	477450	479372	482307	485833	489279	492811	496160	499338	502231	504752	506874	508626	510069	511242	512199	513065	513801	514468	515056	515606	516080	516519	516904	517281	517616	517967	518386	518884	519516	520319	521308	522505	523883	525456	527191	529051	531001	532999	535016	536997	538913	540731	542436	544004	545430
1	          38	393382	421615	438451	438253	433975	436078	434859	447719	448718	442388	457868	457919	468478	478153	465376	457305	458881	446413	449077	446402	433677	428644	417196	406777	398417	404961	416344	424055	440308	450820	465173	463368	469206	479287	487354	476484	468966	467593	468539	456238	469335	473611	477617	481498	485308	486461	484906	483305	481659	479953	478159	476740	475744	475025	474824	475100	475835	477161	479085	482023	485550	489000	492532	495882	499061	501956	504478	506602	508360	509805	510979	511938	512807	513546	514216	514805	515360	515838	516278	516666	517046	517382	517737	518158	518659	519295	520100	521090	522289	523670	525243	526983	528842	530796	532794	534814	536797	538715	540534	542241	543811
1	          39	387930	393301	421431	438213	437971	433552	435596	434319	447170	448175	441858	457324	457380	467936	477605	464849	456793	458373	445925	448592	445925	433220	428198	416767	406362	398017	404560	415938	423646	439888	450396	464740	462942	468781	478859	486923	476067	468560	467193	468144	455859	468949	473225	477232	481114	484927	486083	484534	482940	481299	479599	477811	476395	475405	474690	474492	474773	475513	476841	478768	481707	485234	488687	492223	495574	498755	501651	504175	506300	508061	509509	510687	511648	512519	513263	513935	514527	515086	515567	516010	516401	516784	517122	517481	517904	518408	519048	519855	520848	522048	523431	525008	526750	528610	530567	532567	534587	536572	538492	540313	542022
1	          40	392911	387680	392987	421045	437763	437390	432925	434916	433647	446488	447496	441193	456647	456708	467257	476920	464188	456148	457732	445304	447976	445317	432633	427625	416212	405826	397491	404034	415405	423112	439342	449847	464180	462389	468231	478302	486366	475525	468029	466670	467624	455358	468440	472715	476726	480608	484425	485583	484040	482451	480816	479123	477344	475931	474946	474237	474043	474327	475074	476405	478335	481275	484804	488259	491796	495148	498333	501230	503755	505882	507647	509100	510280	511245	512119	512865	513541	514135	514698	515182	515630	516023	516411	516752	517114	517541	518047	518689	519499	520495	521697	523083	524663	526407	528269	530228	532230	534252	536238	538161	539985
1	          41	399936	392552	387283	392553	420528	437109	436692	432187	434183	432920	445750	446764	440475	455914	455982	466523	476179	463472	455450	457041	444633	447310	444659	431997	427003	415608	405244	396926	403467	414829	422532	438750	449251	463572	461788	467633	477700	485761	474937	467455	466104	467061	454814	467888	472164	476178	480058	483879	485039	483504	481922	480294	478606	476834	475427	474448	473745	473557	473843	474594	475929	477863	480806	484336	487793	491330	494687	497873	500773	503301	505430	507197	508653	509837	510805	511683	512433	513112	513710	514276	514763	515216	515610	516002	516346	516712	517143	517653	518298	519111	520110	521315	522703	524286	526032	527896	529858	531862	533885	535876	537802
1	          42	406621	399668	392255	386961	392178	420010	436519	436056	431564	433566	432312	445128	446147	439874	455295	455371	465905	475554	462871	454869	456467	444082	446761	444122	431486	426504	415129	404786	396483	403022	414379	422079	438284	448777	463090	461313	467156	477219	485280	474474	467005	465663	466625	454395	467463	471739	475756	479635	483459	484624	483095	481522	479899	478220	476454	475054	474080	473382	473201	473491	474248	475587	477523	480469	483999	487459	490998	494358	497546	500449	502977	505109	506881	508342	509530	510501	511381	512136	512816	513419	513991	514479	514936	515334	515730	516079	516448	516882	517395	518044	518861	519864	521071	522461	524047	525795	527663	529626	531634	533659	535651
1	          43	425495	406443	399465	392031	386701	391824	419560	435997	435539	431063	433069	431823	444627	445652	439396	454801	454882	465411	475053	462392	454413	456014	443657	446341	443711	431101	426136	414780	404459	396173	402711	414060	421756	437948	448435	462738	460969	466814	476869	484929	474142	466688	465354	466323	454111	467171	471449	475467	479348	483173	484342	482820	481255	479639	477968	476209	474819	473851	473159	472984	473277	474038	475381	477320	480270	483801	487264	490806	494167	497359	500264	502794	504929	506704	508169	509361	510337	511219	511980	512663	513269	513846	514338	514799	515200	515600	515952	516327	516764	517281	517933	518753	519760	520970	522362	523954	525704	527574	529539	531549	533579
1	          44	443921	425352	406303	399306	391845	386437	391506	419145	435562	435111	430653	432665	431427	444219	445247	439011	454399	454487	465006	474644	462008	454053	455659	443329	446018	443398	430815	425867	414533	404234	395967	402503	413844	421536	437713	448193	462485	460725	466571	476622	484678	473912	466474	465147	466123	453931	466982	471262	475281	479164	482991	484165	482651	481094	479484	477821	476069	474687	473725	473040	472871	473170	473936	475283	477225	480178	483712	487176	490722	494083	497278	500186	502720	504857	506636	508103	509299	510282	511168	511931	512619	513229	513810	514306	514772	515177	515581	515936	516318	516757	517279	517935	518757	519768	520982	522377	523971	525723	527596	529564	531577
1	          45	455248	443788	425227	406189	399165	391631	386192	391209	418804	435198	434758	430316	432335	431106	443885	444920	438702	454073	454172	464681	474311	461704	453771	455386	443082	445776	443166	430613	425680	414372	404095	395847	402380	413713	421402	437565	448038	462316	460566	466412	476458	484512	473767	466346	465026	466009	453838	466879	471160	475183	479069	482897	484075	482568	481022	479420	477765	476020	474644	473691	473012	472849	473155	473926	475277	477221	480178	483715	487179	490727	494091	497289	500200	502738	504877	506661	508130	509331	510318	511209	511976	512668	513284	513868	514368	514838	515247	515656	516015	516401	516844	517370	518032	518858	519871	521088	522488	524086	525841	527715	529685
1	          46	445377	454973	443525	424974	405944	398860	391303	385840	390856	418405	434775	434347	429925	431948	430733	443497	444541	438342	453694	453803	464304	473925	461348	453440	455062	442787	445486	442890	430363	425447	414165	403911	395684	402214	413537	421222	437371	447837	462104	460362	466207	476248	484299	473576	466173	464862	465852	453703	466734	471017	475041	478929	482760	483942	482444	480906	479312	477665	475929	474561	473615	472942	472786	473098	473875	475231	477179	480138	483677	487144	490694	494061	497261	500175	502716	504859	506647	508121	509326	510317	511211	511984	512681	513301	513890	514393	514868	515282	515695	516058	516449	516896	517427	518091	518923	519939	521159	522562	524164	525923	527801
1	          47	455765	445036	454606	443159	424618	405571	398469	390894	385454	390471	417974	434320	433904	429505	431534	430332	443082	444134	437955	453289	453407	463902	473515	460968	453085	454714	442469	445171	442590	430093	425193	413937	403707	395503	402030	413342	421023	437156	447614	461871	460139	465984	476019	484067	473366	465981	464678	465677	453550	466570	470854	474880	478772	482605	483792	482303	480774	479189	477551	475822	474464	473524	472861	472709	473026	473809	475170	477122	480083	483626	487095	490648	494018	497219	500137	502681	504830	506620	508097	509307	510305	511201	511978	512680	513305	513899	514409	514886	515306	515723	516091	516486	516937	517473	518141	518976	519997	521220	522626	524232	525994
1	          48	456227	455291	444593	454118	442674	424125	405096	397980	390434	385019	390039	417493	433817	433413	429037	431075	429886	442621	443683	437525	452841	452969	463455	473060	460545	452689	454324	442111	444819	442248	429784	424902	413672	403468	395286	401811	413112	420788	436905	447354	461599	459877	465721	475750	483798	473120	465752	464459	465464	453361	466371	470656	474683	478579	482415	483608	482126	480608	479032	477402	475681	474333	473399	472746	472600	472922	473712	475077	477035	479998	483543	487014	490570	493942	497147	500067	502613	504767	506560	508043	509257	510260	511161	511943	512649	513280	513878	514392	514875	515300	515722	516095	516493	516949	517491	518162	519002	520028	521255	522664	524273
1	          49	464338	455675	454751	444069	453546	442084	423554	404546	397462	389949	384562	389583	416989	433290	432900	428545	430593	429418	442138	443211	437075	452371	452512	462988	472585	460103	452273	453916	441734	444448	441889	429459	424595	413394	403216	395057	401578	412868	420540	436642	447081	461313	459603	465448	475466	483513	472859	465510	464229	465239	453161	466161	470448	474476	478375	482213	483412	481940	480430	478864	477243	475531	474193	473266	472621	472481	472809	473606	474976	476938	479906	483452	486925	490485	493860	497067	499991	502540	504699	506495	507982	509202	510208	511117	511903	512614	513250	513853	514371	514860	515290	515716	516096	516498	516959	517505	518181	519024	520055	521286	522698
1	          50	461476	463716	455093	454160	443490	452895	441442	422941	404001	396950	389472	384113	389137	416492	432771	432396	428064	430121	428963	441666	442751	436638	451911	452065	462532	472120	459674	451872	453522	441373	444093	441549	429152	424308	413135	402985	394848	401368	412647	420313	436398	446827	461046	459346	465192	475203	483247	472620	465291	464020	465036	452985	465973	470262	474291	478192	482035	483239	481777	480276	478721	477110	475406	474080	473161	472524	472391	472724	473527	474903	476869	479841	483390	486865	490427	493806	497016	499942	502496	504660	506460	507951	509177	510187	511101	511894	512608	513252	513861	514382	514874	515312	515743	516128	516534	516999	517551	518233	519080	520115	521352
1	          51	465066	460692	462954	454350	453408	442732	452097	440661	422232	403364	396349	388908	383577	388606	415906	432164	431804	427497	429562	428422	441107	442203	436117	451367	451533	461991	471568	459162	451387	453044	440930	443656	441128	428764	423942	412799	402680	394566	401082	412349	420012	436078	446498	460702	459014	464861	474863	482902	472304	464995	463736	464760	452736	465712	470005	474035	477938	481785	482994	481543	480052	478507	476906	475211	473896	472985	472358	472232	472572	473382	474763	476734	479708	483263	486739	490304	493685	496898	499829	502386	504555	506358	507855	509085	510103	511021	511820	512539	513189	513803	514332	514828	515270	515708	516098	516510	516981	517537	518226	519077	520115
1	          52	460647	464075	459754	462009	453426	452461	441810	451139	439761	421406	402615	395638	388236	382937	387970	415211	431445	431102	426821	428893	427772	440440	441547	435488	450714	450891	461339	470906	458542	450796	452460	440385	443117	440605	428279	423476	412365	402279	394191	400703	411957	419619	435663	446074	460261	458586	464433	474427	482463	471895	464605	463358	464390	452395	465359	469653	473687	477591	481441	482658	481218	479738	478205	476613	474929	473624	472723	472104	471987	472334	473152	474539	476514	479490	483049	486529	490097	493481	496698	499633	502193	504367	506175	507678	508912	509937	510861	511664	512388	513047	513666	514202	514704	515152	515595	515991	516409	516885	517447	518140	518996
1	          53	451688	459547	463008	458705	460953	452375	451409	440789	450114	438800	420525	401813	394879	387514	382251	387286	414466	430672	430348	426095	428177	427074	439723	440839	434811	450010	450201	460637	470195	457873	450160	451831	439798	442535	440040	427756	422974	411899	401846	393785	400294	411532	419190	435213	445614	459784	458123	463970	473957	481988	471450	464184	462949	463991	452025	464976	469272	473310	477217	481069	482294	480867	479397	477876	476295	474623	473330	472439	471829	471721	472075	472900	474294	476274	479255	482816	486300	489868	493259	496478	499419	501983	504162	505975	507484	508723	509755	510685	511495	512223	512891	513515	514058	514564	515019	515470	515870	516295	516776	517344	518044
1	          54	442875	450430	458313	461768	457484	459706	451159	450197	439644	448964	437716	419527	400899	394010	386687	381462	386498	413612	429788	429482	425258	427350	426268	438896	440023	434027	449198	449403	459827	469372	457097	449420	451099	439111	441855	439377	427137	422378	411342	401322	393294	399798	411023	418676	434674	445063	459215	457570	463415	473392	481422	470916	463675	462453	463505	451573	464508	468807	472848	476759	480613	481846	480432	478975	477466	475899	474237	472957	472075	471477	471379	471742	472574	473975	475961	478947	482512	485999	489570	492962	496187	499132	501701	503885	505705	507220	508466	509505	510441	511257	511991	512668	513297	513846	514360	514821	515280	515686	516118	516605	517179
1	          55	427953	441377	448962	456825	460275	456002	458222	449713	448786	438304	447619	436440	418343	399807	392963	385687	380499	385537	412580	428722	428435	424243	426344	425283	437890	439028	433066	448206	448429	458837	468371	456145	448505	450195	438255	441006	438549	426354	421620	410627	400644	392649	399150	410358	418005	433978	444356	458486	456859	462702	472669	480696	470226	463012	461804	462865	450971	463891	468190	472234	476150	480007	481250	479849	478405	476910	475356	473708	472442	471572	470985	470896	471269	472108	473517	475508	478499	482069	485558	489134	492531	495761	498709	501284	503472	505298	506821	508075	509120	510062	510887	511628	512312	512950	513506	514027	514496	514961	515375	515815	516308
1	          56	410189	426265	439700	447266	455107	458543	454303	456523	448085	447197	436790	446099	434993	416995	398557	391760	384534	379386	384426	411390	427497	427229	423071	425185	424144	436726	437878	431951	447058	447298	457691	467213	455041	447441	449142	437252	440012	437578	425433	420726	409779	399836	391876	398374	409565	417205	433151	443516	457623	456015	461858	471812	479837	469403	462221	461028	462098	450244	463148	467450	471496	475416	479278	480529	479144	477715	476234	474696	473061	471810	470952	470377	470299	470683	471530	472949	474945	477941	481516	485010	488589	491989	495224	498178	500759	502954	504784	506316	507578	508631	509581	510413	511161	511854	512499	513064	513593	514070	514543	514967	515413
1	          57	400779	408398	424469	437852	445397	453206	456641	452434	454683	446323	445474	435147	444445	433420	415528	397195	390451	383277	378170	383214	410092	426158	425913	421789	423915	422897	435452	436619	430731	445802	446061	456435	465945	453832	446275	447989	436155	438922	436513	424423	419747	408848	398949	391028	397520	408692	416325	432243	442593	456677	455088	460931	470871	478892	468501	461350	460175	461256	449445	462332	466636	470684	474608	478476	479737	478368	476957	475491	473969	472350	471114	470271	469708	469641	470038	470893	472322	474325	477325	480905	484404	487988	491392	494631	497592	500177	502381	504217	505755	507027	508089	509047	509889	510646	511348	512001	512576	513113	513598	514079	514513
1	          58	391588	398718	406382	422387	435711	443226	451016	454451	450309	452586	444308	443502	433261	442548	431607	413829	395605	388922	381803	376742	381787	408573	424592	424371	420285	422423	421430	433955	435138	429292	444326	444605	454960	464453	452405	444896	446623	434849	437625	435242	423211	418568	407723	397873	389993	396480	407632	415257	431142	441476	455533	453966	459809	469738	477752	467406	460291	459136	460228	448464	461330	465639	469692	473619	477491	478761	477411	476016	474570	473065	471462	470243	469416	468868	468812	469221	470087	471526	473538	476543	480128	483631	487220	490630	493873	496840	499433	501645	503490	505036	506316	507388	508354	509207	509973	510683	511345	511931	512479	512972	513461
1	          59	376664	389230	396415	404059	419991	433250	440751	448521	451982	447911	450217	442023	441263	431114	440390	429538	411882	393779	387157	380096	375084	380130	406816	422784	422589	418544	420694	419729	432222	433422	427619	442614	442914	453250	462724	450746	443289	445032	433322	436109	433754	421788	417179	406393	396595	388760	395242	406370	413988	429837	440154	454182	452639	458480	468396	476403	466107	459031	457896	459001	447290	460131	464444	468500	472434	476311	477594	476263	474887	473458	471975	470389	469188	468377	467845	467804	468225	469101	470552	472573	475583	479173	482683	486276	489693	492940	495913	498513	500734	502589	504143	505433	506515	507491	508354	509130	509852	510525	511120	511679	512183
1	          60	362766	374186	386774	393942	401562	417405	430607	438091	445864	449351	445355	447691	439590	438874	428824	438086	427330	409805	391831	385274	378278	373319	378363	404938	420852	420685	416682	418846	417910	430370	431587	425834	440785	441106	451422	460876	448975	441573	443331	431691	434488	432165	420270	415699	404976	395236	387448	393924	405028	412637	428446	438744	452741	451225	457064	466964	474964	464722	457689	456575	457695	446040	458856	463174	467234	471174	475056	476351	475043	473686	472276	470814	469250	468068	467273	466759	466734	467169	468059	469521	471550	474567	478163	481679	485277	488700	491954	494932	497541	499770	501636	503199	504501	505594	506581	507453	508241	508974	509658	510266	510834
1	          61	347996	360138	371580	384110	391256	398843	414607	427746	435233	443006	446519	442603	444969	436966	436298	426352	435598	424944	407559	389725	383235	376307	371405	376449	402903	418756	418618	414664	416843	415939	428359	429597	423897	438800	439145	449439	458872	447051	439711	441484	429921	432729	430439	418619	414091	403435	393756	386022	392492	403569	411167	426934	437213	451175	449685	455524	465408	473401	463217	456227	455137	456274	444679	457468	461790	465856	469801	473689	474998	473713	472379	470990	469551	468008	466847	466072	465575	465566	466016	466920	468394	470436	473457	477060	480581	484183	487614	490877	493863	496479	498717	500592	502166	503481	504586	505586	506470	507269	508014	508710	509331
1	          62	347226	345233	357387	368768	381228	388346	395909	411588	424682	432172	439942	443483	439647	442047	434147	433529	423691	432920	422373	405139	387453	381035	374180	369338	374378	400701	416491	416384	412481	414674	413806	426183	427445	421802	436653	437023	447291	456705	444969	437695	439486	428004	430825	428570	416833	412348	401764	392152	384474	390937	401985	409573	425293	435550	449478	448016	453853	463719	471702	461583	454641	453576	454730	443201	455961	460286	464358	468310	472204	473528	472268	470957	469591	468178	466658	465519	464764	464287	464297	464761	465681	467168	469221	472250	475859	479386	482995	486432	489704	492696	495324	497571	499456	501043	502369	503488	504499	505398	506209	506968	507678
1	          63	342576	344337	342482	354559	365867	378251	385342	392877	408487	421532	429021	436788	440357	436606	439038	431246	430682	420959	430168	419735	402660	385130	378789	372010	367232	372268	398452	414172	414098	410249	412461	411627	423959	425244	419663	434459	434856	445096	454488	442845	435639	437450	426055	428888	426672	415023	410586	400078	390538	382920	389376	400394	407969	423641	433874	447762	446332	452168	462014	469989	459937	453046	452010	453179	441719	454451	458781	462857	466816	470716	472056	470821	469535	468196	466810	465315	464200	463467	463010	463040	463521	464456	465956	468021	471058	474675	478211	481826	485269	488549	491551	494188	496446	498344	499941	501283	502415	503440	504352	505177	505949
1	          64	330729	339476	341346	339542	351532	362764	375072	382136	389666	405199	418191	425677	433439	437035	433373	435840	428159	427652	418051	427234	416923	400016	382653	376393	369695	364983	370017	396051	411695	411655	407865	410097	409298	421585	422894	417378	432113	432540	442753	452118	440575	433443	435276	423973	426820	424645	413087	408703	398276	388814	381262	387707	398693	406253	421872	432082	445928	444531	450366	460189	468156	458175	451340	450334	451521	440135	452835	457170	461254	465217	469123	470482	469274	468015	466705	465347	463878	462790	462081	461646	461695	462195	463146	464661	466739	469785	473408	476952	480575	484025	487312	490326	492973	495243	497153	498762	500117	501266	502304	503233	504072
1	          65	331974	327309	336102	337988	336235	348135	359298	371525	378585	386109	401560	414491	421973	429728	433350	429781	432283	424718	424268	414798	423951	413768	397041	379855	373680	367067	362425	367455	393331	408896	408890	405163	407416	406656	418889	420226	414779	429452	429909	440090	449428	437991	430939	432793	421589	424451	422320	410859	406533	396195	386812	379329	385766	396717	404262	419825	430009	443809	442446	448282	458081	466039	456133	449359	448385	449590	438285	450949	455289	459380	463350	467264	468641	467463	466233	464950	463623	462180	461121	460437	460028	460098	460618	461587	463117	465209	468265	471894	475448	479078	482536	485832	488856	491514	493797	495720	497344	498714	499880	500931	501878
1	          66	336563	328219	323768	332501	334401	332704	344518	355601	367767	374818	382331	397695	410560	418034	425779	429430	425957	428494	421052	420660	411328	420448	410402	393863	376864	370782	364258	359692	364718	390424	405902	405933	402273	404546	403829	416008	417373	412000	426603	427095	437241	446549	435226	428260	430137	419040	421917	419832	408475	404208	393966	384671	377260	383687	394602	402130	417634	427788	441540	440213	446047	455823	463769	453945	447235	446293	447522	436302	448926	453272	457370	461350	465270	466666	465519	464323	463069	461776	460362	459333	458675	458292	458386	458928	459915	461461	463567	466635	470271	473833	477472	480939	484245	487280	489950	492246	494184	495821	497207	498392	499459
1	          67	344726	332434	324379	320036	328702	330619	328987	340704	351725	363823	370865	378363	393629	406423	413886	421619	425296	421924	424498	417186	416855	407668	416751	406850	390512	373714	367729	361300	356814	361835	387358	402745	402815	399226	401522	400850	412971	414363	409071	423599	424126	434236	443511	432309	425435	427336	416355	419249	417212	405970	401764	391625	382424	375092	381505	392381	399892	415331	425455	439154	437868	443699	453449	461382	451646	445004	444099	445350	434223	446805	451156	455262	459250	463180	464597	463482	462321	461101	459841	458461	457463	456833	456479	456598	457163	458171	459733	461854	464934	468579	472148	475797	479273	482588	485636	488319	490629	492583	494235	495639	496842
1	          68	361029	339955	328057	320177	315946	324542	326482	324922	336556	347510	359510	366521	374001	389157	401876	409321	417038	420744	417477	420087	412917	412649	403617	412661	402915	386792	370211	364331	358006	353608	358624	383946	399233	399346	395836	398152	397528	409587	411010	405805	420250	420816	430888	440127	429056	422280	424207	413351	416262	414278	403162	399022	388994	379894	372651	379051	389882	397373	412741	422831	436473	435230	441060	450780	458701	449061	442493	441628	442903	431875	444411	448768	452883	456877	460817	462257	461179	460053	458871	457648	456304	455340	454740	454417	454563	455154	456184	457765	459903	462994	466649	470227	473885	477373	480697	483758	486455	488781	490753	492422	493845
1	          69	389759	355372	334890	323257	315563	311457	319981	321949	320481	332023	342864	354738	361733	369194	384228	396862	404287	411983	415716	412563	415209	408190	407988	399121	408120	398541	382651	366306	360540	354329	350024	355033	380137	395315	395472	392047	394390	393817	405805	407262	402151	416507	417113	427141	436343	425412	418744	420702	409980	412908	410981	400002	395934	386027	377037	369888	376275	387058	394526	409820	419869	433450	432252	438081	447769	455673	446139	439653	438829	440132	429213	441699	446062	450184	454187	458139	459602	458565	457477	456336	455151	453849	452922	452355	452064	452239	452858	453911	455513	457669	460772	464439	468028	471695	475196	478532	481606	484318	486660	488651	490339
1	          70	298550	382893	349427	329400	318049	310553	306583	315033	317044	315671	327075	337793	349573	356549	363981	378883	391422	398824	406496	410252	407220	409902	403042	402909	394220	403168	393769	378130	362037	356392	350304	346100	351101	375968	391029	391237	387899	390269	389752	401664	403155	398146	412404	413052	423034	432195	421419	414865	416853	406278	409223	407359	396526	392539	382760	373889	366842	373212	383944	391388	406599	416606	430120	428973	434798	444450	452340	442917	436518	435740	437070	426271	438703	443073	447203	451215	455177	456666	455672	454629	453531	452387	451127	450241	449711	449456	449662	450309	451390	453014	455189	458306	461984	465585	469263	472774	476124	479211	481939	484299	486309
1	          71	286665	292712	375726	343027	323479	312426	305147	301322	309704	311759	310468	321741	332369	344046	350998	358397	373154	385587	392964	400605	404385	401476	404196	397504	397444	388941	397833	388625	373254	357431	351915	345957	341860	346852	371467	386399	386660	383419	385815	385359	397189	398713	393813	407968	408661	418592	427709	417098	410666	412685	402267	405232	403435	392756	388856	379215	370469	363531	369886	380560	387979	403100	413062	426504	425411	431232	440845	448718	439417	433109	432381	433743	423068	435443	439820	443958	447978	451952	453470	452522	451524	450472	449374	448160	447317	446826	446609	446848	447527	448637	450284	452481	455611	459300	462915	466605	470128	473490	476594	479337	481717
1	          72	284335	280414	286630	368048	336158	317119	306386	299338	295674	303982	306079	304893	316048	326573	338138	345062	352422	367022	379339	386684	394289	398093	395311	398070	391551	391568	383263	392096	383090	368005	352470	347092	341274	337291	342273	366615	381410	381727	378585	381009	380619	392361	393922	389136	403180	403923	413794	422862	412429	406129	408179	397929	400915	399191	388676	384868	375376	366766	359942	366281	376893	384285	399307	409221	422583	421548	427365	436936	444790	435619	429412	428733	430129	419589	431901	436285	440432	444463	448447	449997	449097	448148	447146	446097	444932	444136	443687	443511	443785	444495	445636	447310	449528	452674	456376	460003	463707	467244	470620	473740	476501
1	          73	260737	277472	273978	280178	359892	328861	310359	299963	293166	289670	297896	300036	298960	309985	320398	331838	338726	346043	360470	372656	379965	387529	391352	388708	391502	385170	385264	377174	385941	377152	362375	347148	341917	336248	332387	337356	361404	376050	376427	373395	375846	375525	387171	388772	384108	398030	398825	408635	417649	407406	401247	403331	393264	396270	394623	384286	380577	371244	362781	356082	362402	372947	380309	395223	405085	418361	417389	423201	432726	440558	431526	425428	424804	426236	415843	428086	432477	436633	440673	444671	446254	445408	444510	443562	442564	441452	440705	440302	440169	440484	441229	442404	444105	446347	449509	453223	456864	460581	464133	467523	470664
1	          74	230007	253852	270484	267223	273399	351296	321168	303232	293199	286666	283346	291482	293665	292703	303585	313874	325177	332022	339290	353528	365571	372834	380350	384192	381690	384519	378386	378563	370700	379394	370839	356391	341494	336421	330912	327180	332138	355867	370354	370791	367875	370356	370107	381650	383293	378760	392551	393400	403141	412098	402060	396052	398173	388300	391327	389764	379620	376016	366855	358551	351986	358284	368756	376085	390883	400686	413869	412963	418768	428244	436054	427170	421189	420626	422095	411858	424030	428426	432593	436644	440655	442272	441483	440643	439752	438812	437757	437062	436709	436623	436981	437762	438971	440703	442971	446148	449877	453533	457263	460833	464237
1	          75	203808	223331	246807	263107	260086	266230	342192	313017	295686	286035	279777	276643	284676	286904	286058	296784	306936	318087	324880	332090	346121	358008	365218	372677	376535	374184	377047	371127	371391	363770	372385	364080	349985	335442	330539	325200	321608	326551	349934	364247	364749	361955	364470	364298	375727	377414	373021	386670	387579	397243	406136	396318	390472	392632	382969	386021	384544	374610	371117	362143	354008	347589	353860	364253	371545	386219	395958	409037	408203	414001	423422	431205	422485	416629	416131	417640	407571	419666	424068	428242	432306	436330	437985	437257	436478	435647	434769	433778	433139	432840	432804	433209	434028	435275	437039	439336	442531	446275	449946	453690	457278
1	          76	208628	197244	216449	239321	255263	252489	258595	332498	304336	287641	278389	272418	269476	277399	279668	278944	289497	299499	310483	317216	324359	338163	349877	357025	364418	368290	366097	368996	363301	363659	356297	364823	356785	343067	328905	324181	319022	315580	320504	343517	357640	358212	355548	358097	358007	369311	371047	366804	380295	381268	390848	399671	390091	384419	386620	377183	380259	378875	369165	365793	357019	349065	342804	349047	359353	366604	381141	390811	403778	403020	408810	418170	425922	417382	411659	411231	412783	402895	414904	419313	423496	427573	431611	433306	432645	431933	431168	430354	429429	428852	428611	428627	429083	429947	431231	433031	435356	438571	442332	446020	449778
1	          77	203267	201091	190456	209117	231346	246903	244384	250441	322162	295061	279036	270200	264528	261786	269586	271895	271298	281662	291500	302300	308962	316028	329585	341107	348184	355502	359387	357360	360295	354840	355293	348207	356638	348882	335568	321811	317281	312315	309030	313932	336545	350462	351109	348582	351167	351163	362332	364119	360037	373356	374396	383885	392630	383305	377821	380063	370868	373969	372685	363216	359973	351414	343659	337565	343777	353988	361194	375581	385175	398020	397343	403124	412418	420135	411786	406208	405853	407451	397763	409677	414092	418285	422374	426425	428163	427573	426932	426240	425496	424642	424131	423953	424026	424534	425446	426773	428610	430966	434203	437981	441684
1	          78	194087	195043	193329	183243	201324	222868	238014	235754	241759	311160	285173	269849	261449	256091	253553	261217	263563	263096	273253	282909	293507	300088	307066	320351	331665	338660	345895	349788	347937	350906	345707	346261	339465	347793	340337	327456	314132	309807	305047	301929	306805	328984	342679	343403	341024	343647	343732	354752	356591	352682	365815	366925	376315	384975	375923	370637	372925	363990	367116	365937	356728	353625	345296	337752	331841	338015	348123	355278	369504	379013	391726	391133	396901	406125	413803	405659	400239	399963	401611	392135	403944	408366	412569	416671	420734	422519	422006	421440	420826	420157	419380	418941	418829	418964	419528	420492	421865	423740	426129	429389	433185
1	          79	179601	185331	186648	185156	175640	193102	213915	228619	226625	232565	299501	274683	260090	252141	247109	244781	252297	254675	254341	264274	273731	284108	290595	297471	310459	321543	328447	335589	339487	337820	340823	335894	336553	330068	338279	331143	318724	305862	301753	297215	294272	299119	320828	334282	335085	332863	335524	335705	346563	348455	344730	357661	358844	368124	376691	367931	362858	365194	356536	359691	358624	349692	346737	338656	331340	325623	331757	341752	348850	362898	372316	384883	384382	390134	399280	406915	398991	393742	393550	395250	386003	397699	402126	406338	410457	414532	416364	415934	415450	414919	414332	413636	413273	413234	413435	414059	415078	416499	418416	420842	424126
1	          80	165896	170547	176411	177824	176555	167625	184433	204467	218698	216973	222832	287151	263555	249724	242246	237551	235439	242790	245200	244999	254686	263924	274055	280438	287199	299863	310695	317499	324537	328436	326962	329997	325352	326120	319964	328045	321248	309322	296953	293074	288769	286013	290826	312027	325217	326103	324048	326747	327028	337709	339655	336129	348838	350098	359257	367721	359275	354428	356813	348454	351634	350686	342054	339258	331441	324371	318861	324949	334820	341856	355710	365025	377434	377033	382766	391826	399410	391725	386657	386555	388310	379313	390883	395315	399535	403668	407757	409641	409299	408903	408460	407962	407354	407072	407111	407383	408071	409150	410622	412585	415048
