Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          35	438530	433957	435357	433379	445442	445315	437632	451616	449963	458677	466359	451425	441160	440610	426115	427091	423004	409183	403425	391509	380743	372108	378433	389623	397137	413200	423511	437642	435606	441196	451022	458788	447537	439613	437841	438398	425567	430276	429006	427477	425694	424097	422576	420810	418715	416493	414105	411546	409250	407340	405865	404903	404514	404762	405670	407190	409225	411873	414832	418094	421071	423162	424881	426087	426794	426983	426718	426024	425010	423786	422395	420868	419305	417759	416246	414819	413532	412344	411293	410393	409683	409170	408867	408769	408900	409242	409788	410501	411360	412314	413317	414318	415278	416136	416864	417436	417825	418004	417998	417796	417433
1	          36	438648	438140	433068	434432	432403	444270	444068	436323	450299	448654	457366	465049	450131	439882	439339	424858	425839	421762	407956	402206	390305	379550	370928	377252	388435	395949	412001	422310	436437	434405	439994	449818	457582	446343	438427	436660	437221	424402	429109	427845	426320	424539	422946	421430	419668	417578	415359	412975	410420	408128	406223	404751	403792	403405	403658	404566	406087	408124	410774	413733	416996	419973	422068	423788	424996	425705	425895	425633	424942	423929	422707	421321	419798	418236	416693	415182	413757	412473	411287	410240	409341	408633	408123	407821	407725	407858	408203	408749	409463	410323	411278	412283	413285	414246	415106	415836	416409	416800	416979	416976	416776
1	          37	421655	438207	437239	432137	433455	431251	443037	442773	435043	449009	447374	456082	463764	448865	438632	438095	423634	424617	420549	406760	401020	389134	378392	369782	376105	387283	394795	410838	421142	435262	433237	438824	448644	456408	445181	437274	435512	436077	423271	427979	426717	425197	423422	421831	420320	418562	416478	414264	411885	409335	407047	405145	403678	402721	402337	402593	403504	405029	407065	409716	412675	415942	418918	421015	422737	423947	424658	424850	424591	423903	422892	421675	420291	418771	417212	415672	414164	412741	411461	410277	409234	408336	407630	407123	406822	406728	406863	407211	407758	408474	409336	410292	411299	412301	413264	414125	414857	415431	415825	416004	416003
1	          38	393382	421268	437382	436385	431244	432401	430136	441848	441590	433875	447830	446205	454909	462589	447711	437495	436963	422523	423510	419450	405681	399952	388080	377353	368754	375077	386248	393758	409793	420093	434202	432185	437774	447589	455353	444137	436242	434484	435055	422261	426969	425713	424198	422429	420842	419335	417582	415504	413293	410919	408373	406091	404193	402730	401778	401398	401657	402567	404096	406134	408787	411747	415015	417993	420091	421816	423027	423741	423936	423679	422995	421987	420772	419392	417874	416319	414782	413278	411857	410581	409399	408359	407464	406760	406257	405958	405865	406003	406353	406902	407620	408482	409440	410450	411454	412417	413279	414013	414588	414985	415165
1	          39	387930	392974	420429	436491	435449	430171	431268	428950	440654	440400	432701	446644	445026	453728	461404	446548	436351	435825	421406	422399	418349	404600	398883	387028	376315	367731	374052	385219	392725	408749	419045	433146	431134	436723	446534	454297	443094	435212	433460	434037	421258	425965	424714	423203	421440	419860	418356	416609	414534	412332	409963	407421	405145	403253	401792	400845	400470	400733	401646	403176	405214	407869	410832	414100	417079	419179	420907	422118	422835	423034	422781	422100	421096	419884	418508	416992	415442	413909	412408	410990	409717	408539	407501	406609	405909	405407	405110	405020	405160	405511	406062	406784	407648	408608	409619	410626	411590	412453	413190	413766	414166
1	          40	392911	387370	392043	419427	435427	434255	428934	429978	427668	439363	439115	431431	445362	443755	452451	460124	445290	435115	434596	420199	421195	417157	403429	397724	385889	375194	366623	372941	384103	391605	407619	417909	432001	429997	435586	445392	453154	441967	434094	432350	432931	420171	424877	423632	422126	420368	418795	417297	415556	413486	411289	408927	406391	404120	402236	400777	399835	399464	399731	400646	402179	404219	406874	409840	413110	416092	418194	419923	421137	421855	422060	421809	421131	420130	418922	417551	416040	414492	412964	411466	410050	408781	407607	406573	405684	404987	404487	404194	404105	404250	404602	405155	405877	406745	407707	408719	409729	410694	411559	412298	412876
1	          41	399936	392270	386405	391044	418347	434210	432994	427635	428684	426384	438069	437827	430160	444076	442478	451170	458840	444032	433877	433365	418994	419994	415966	402263	396572	384756	374080	365525	371841	382994	390494	406496	416782	430862	428865	434456	444257	452018	440846	432988	431251	431837	419095	423800	422562	421060	419311	417743	416250	414516	412452	410261	407906	405376	403108	401233	399778	398842	398473	398746	399663	401199	403243	405900	408866	412137	415121	417224	418956	420173	420895	421103	420855	420181	419184	417980	416614	415107	413563	412039	410544	409133	407867	406697	405667	404781	404088	403592	403302	403215	403362	403717	404273	404995	405867	406829	407843	408854	409823	410689	411429
1	          42	406621	399404	391441	385552	390141	417300	433090	431831	426486	427539	425250	436925	436688	429040	442943	441352	450040	457706	442925	432794	432287	417943	418950	414933	401256	395578	383784	373127	364591	370903	382049	389543	405535	415814	429884	427895	433485	443279	451040	439886	432042	430311	430903	418180	422886	421655	420159	418416	416856	415368	413641	411584	409400	407052	404528	402268	400399	398949	398019	397652	397931	398850	400390	402436	405096	408063	411334	414321	416424	418159	419380	420105	420316	420073	419403	418411	417210	415849	414347	412806	411288	409796	408390	407128	405960	404935	404053	403361	402868	402582	402499	402650	403006	403566	404288	405164	406129	407145	408156	409129	409999
1	          43	425495	406199	398710	390727	384803	389297	416364	432078	430829	425499	426560	424281	435943	435714	428086	441973	440393	449075	456737	441984	431878	431380	417062	418078	414070	400419	394758	382987	372347	363832	370140	381279	388768	404749	415020	429079	427099	432690	442478	450237	439100	431272	429549	430147	417444	422150	420926	419436	417700	416146	414666	412945	410896	408719	406377	403860	401608	399745	398302	397378	397014	397298	398220	399763	401810	404474	407442	410714	413705	415810	417547	418771	419500	419715	419475	418809	417822	416625	415270	413772	412235	410723	409234	407833	406575	405411	404390	403513	402825	402334	402051	401970	402127	402485	403047	403772	404650	405618	406637	407650	408623
1	          44	443921	425128	405612	398106	390097	384096	388539	415510	431204	429964	424651	425718	423454	435103	434882	427273	441145	439576	448252	455911	441187	431107	430617	416329	417351	413358	399733	394087	382342	371723	363226	369530	380660	388145	404114	414377	428425	426455	432045	441827	449586	438467	430654	428941	429543	416862	421566	420351	418868	417139	415592	414120	412404	410365	408195	405858	403350	401105	399247	397811	396894	396535	396823	397749	399295	401344	404011	406981	410253	413245	415353	417093	418321	419054	419273	419038	418375	417394	416201	414853	413359	411827	410320	408835	407437	406185	405025	404008	403135	402452	401964	401684	401606	401767	402127	402691	403419	404300	405269	406292	407308
1	          45	455248	443586	424603	405095	397567	389486	383454	387846	414773	430447	429218	423924	424998	422745	434383	434172	426583	440440	438882	447553	455209	440515	430461	429981	415724	416750	412772	399177	393546	381827	371231	362750	369056	380175	387657	403608	413865	427902	425941	431531	441305	449065	437965	430168	428465	429074	416414	421118	419908	418434	416712	415173	413708	411999	409968	407807	405478	402977	400741	398890	397457	396546	396193	396486	397416	398967	401018	403687	406658	409933	412926	415037	416780	418010	418746	418971	418742	418082	417106	415917	414574	413087	411559	410058	408577	407185	405936	404781	403768	402900	402220	401737	401460	401384	401548	401913	402480	403209	404093	405063	406090
1	          46	445377	454793	442962	423993	404492	396904	388800	382745	387139	414021	429675	428456	423181	424263	422024	433650	433449	425883	439725	438179	446843	454495	439835	429807	429336	415113	416144	412181	398616	393002	381307	370737	362275	368579	379687	387167	403101	413352	427376	425422	431014	440782	448541	437463	429680	427986	428602	415966	420670	419468	418002	416285	414756	413300	411597	409573	407421	405100	402607	400376	398534	397109	396203	395855	396154	397087	398641	400693	403367	406338	409616	412612	414724	416472	417704	418445	418672	418449	417795	416824	415640	414303	412819	411298	409802	408327	406940	405695	404545	403535	402672	401997	401517	401244	401172	401339	401706	402278	403008	403897	404868
1	          47	455765	444871	454093	442263	423306	403787	396186	388064	382034	386430	413267	428901	427695	422440	423531	421308	432921	432731	425186	439013	437481	446139	453785	439162	429161	428701	414511	415548	411599	398065	392469	380801	370255	361814	368115	379212	386689	402607	412851	426860	424918	430508	440268	448025	436971	429204	427522	428141	415530	420234	419040	417581	415874	414353	412903	411209	409193	407049	404738	402253	400030	398195	396777	395879	395536	395839	396777	398334	400388	403065	406038	409316	412315	414430	416181	417418	418162	418395	418175	417527	416560	415382	414053	412571	411057	409564	408096	406714	405474	404328	403323	402464	401794	401318	401048	400982	401151	401521	402096	402828	403721
1	          48	456227	455135	444113	453292	441464	422503	402998	395388	387297	381292	385691	412481	428094	426904	421671	422771	420567	432165	431989	424468	438277	436758	445412	453053	438466	428493	428043	413889	414930	410999	397496	391917	380275	369756	361336	367635	378720	386194	402096	412331	426326	424396	429986	439738	447491	436461	428712	427041	427667	415079	419782	418597	417147	415448	413935	412493	410807	408800	406664	404362	401884	399673	397843	396433	395541	395204	395513	396454	398016	400071	402752	405727	409006	412007	414124	415880	417120	417868	418106	417891	417248	416287	415113	413792	412316	410806	409320	407856	406481	405246	404106	403104	402250	401585	401114	400845	400784	400956	401332	401910	402644
1	          49	464338	455523	454292	443283	452417	440570	421633	402150	394573	386515	380538	384940	411684	427274	426100	420891	422001	419816	431398	431235	423739	437532	436027	444674	452311	437761	427818	427378	413263	414309	410394	396925	391366	379751	369259	360858	367156	378231	385699	401584	411811	425791	423872	429461	439208	446958	435951	428221	426560	427193	414631	419333	418156	416715	415025	413520	412088	410411	408411	406283	403992	401522	399320	397498	396097	395211	394880	395195	396137	397706	399762	402447	405423	408706	411708	413828	415587	416830	417583	417826	417617	416979	416023	414856	413540	412071	410566	409086	407627	406258	405028	403892	402898	402047	401387	400921	400656	400598	400772	401152	401734
1	          50	461476	463575	454661	453423	442427	451492	439655	420744	401330	393791	385765	379818	384226	410920	426486	425331	420145	421267	419100	430670	430519	423048	436824	435333	443975	451606	437097	427185	426753	412676	413730	409832	396397	390859	379272	368808	360428	366723	377786	385251	401118	411335	425301	423394	428983	438723	446469	435488	427775	426126	426765	414231	418934	417765	416332	414652	413155	411731	410065	408074	405956	403674	401213	399021	397206	395811	394933	394609	394930	395875	397449	399507	402196	405173	408459	411463	413585	415348	416596	417354	417600	417398	416766	415815	414655	413343	411881	410382	408908	407455	406092	404869	403736	402749	401903	401248	400785	400526	400470	400650	401031
1	          51	465066	460566	462556	453662	452419	441416	450441	438623	419786	400443	392945	384956	379039	383453	410094	425638	424501	419340	420473	418325	429883	429744	422300	436059	434581	443217	450841	436374	426495	426074	412036	413098	409218	395818	390302	378748	368312	359956	366248	377296	384758	400607	410813	424764	422868	428455	438189	445933	434977	427285	425648	426295	413787	418489	417332	415906	414237	412751	411335	409679	407696	405589	403316	400867	398683	396878	395491	394621	394303	394629	395579	397158	399219	401913	404890	408178	411184	413309	415076	416327	417091	417340	417148	416521	415576	414421	413117	411661	410168	408700	407254	405897	404680	403551	402571	401730	401080	400622	400369	400316	400501
1	          52	460647	463952	459389	461371	452499	451234	440259	449246	437487	418729	399462	392006	384054	378171	382590	409176	424695	423577	418444	419589	417460	429004	428878	421464	435202	433741	442368	449988	435565	425719	425310	411315	412384	408522	395161	389665	378145	367740	359411	365698	376731	384190	400018	410215	424149	422267	427852	437577	445318	434392	426720	425094	425751	413272	417973	416829	415411	413752	412278	410871	409223	407251	405155	402891	400454	398279	396485	395106	394244	393934	394265	395219	396802	398867	401564	404544	407834	410841	412972	414742	415999	416767	417020	416836	416213	415277	414129	412832	411382	409895	408435	406996	405644	404434	403310	402338	401502	400857	400404	400156	400107
1	          53	451688	459435	462663	458122	460095	451230	449968	439022	448008	436311	417636	398449	391036	383127	377278	381700	408228	423721	422623	417519	418675	416569	428096	427984	420603	434318	432875	441493	449106	434731	424922	424525	410575	411653	407811	394492	389018	377532	367159	358858	365142	376160	383615	399420	409606	423524	421654	427239	436954	444692	433796	426148	424533	425199	412752	417452	416320	414912	413265	411801	410406	408768	406807	404724	402468	400045	397880	396096	394726	393870	393570	393907	394867	396455	398523	401223	404205	407500	410508	412644	414416	415678	416451	416711	416534	415918	414989	413848	412557	411116	409635	408184	406753	405407	404203	403085	402119	401291	400650	400204	399960
1	          54	442875	450327	457991	461215	456695	458641	449808	448553	437674	446656	435026	416439	397339	389970	382105	376294	380720	407183	422649	421572	416500	417667	415584	427092	426995	419647	433339	431915	440523	448130	433807	424036	423651	409751	410838	407018	393742	388293	376847	366510	358236	364517	375521	382968	398751	408923	422822	420968	426554	436257	443990	433130	425505	423904	424577	412166	416866	415745	414350	412715	411262	409878	408250	406302	404233	401988	399577	397423	395651	394290	393443	393152	393496	394462	396055	398127	400830	403813	407113	410124	412264	414039	415308	416084	416351	416182	415573	414652	413519	412236	410803	409329	407886	406463	405124	403928	402817	401857	401037	400402	399961
1	          55	427953	441274	448651	456299	459516	455012	456955	448160	446941	436136	445115	433554	415059	396053	388731	380915	375142	379574	405965	421400	420345	415307	416486	414427	425916	425835	418524	432190	430785	439384	446982	432715	422987	422616	408767	409865	406069	392840	387419	376014	365716	357473	363748	374736	382177	397933	408093	421972	420134	425721	435414	443140	432317	424719	423134	423815	411439	416141	415031	413649	412029	410588	409216	407600	405665	403608	401377	398978	396838	395078	393728	392890	392607	392959	393930	395529	397606	400311	403299	406600	409618	411761	413541	414816	415596	415871	415710	415107	414194	413072	411798	410372	408908	407474	406059	404728	403539	402438	401482	400669	400042
1	          56	410189	426170	439406	446764	454389	457596	453123	455071	446349	445168	434440	443412	431929	413531	394624	387355	379592	373859	378295	404610	420009	418977	413976	415169	413135	424602	424537	417266	430904	429520	438110	445700	431491	421810	421455	407663	408771	405001	391823	386433	375073	364815	356607	362878	373848	381281	397009	407156	421012	419189	424776	434459	442177	431393	423826	422258	422949	410613	415314	414218	412850	411244	409817	408459	406856	404934	402891	400675	398290	396164	394417	393079	392251	391977	392338	393317	394921	397003	399711	402703	406006	409028	411174	412960	414241	415029	415310	415160	414564	413661	412547	411283	409866	408411	406988	405581	404257	403077	401987	401038	400231
1	          57	400779	408308	424191	437380	444716	452311	455515	451080	453057	444413	443273	432627	441590	430189	411897	393097	385880	378174	372485	376926	403158	418518	417509	412546	413755	411748	423191	423143	415917	429524	428163	436742	444325	430178	420550	420213	406480	407602	403858	390735	385377	374065	363855	355681	361947	372899	380325	396021	406152	419986	418182	423767	433438	441150	430409	422872	421322	422023	409732	414433	413351	411998	410408	408995	407652	406064	404159	402129	399931	397559	395448	393715	392390	391573	391310	391680	392668	394276	396364	399076	402070	405377	408403	410553	412346	413635	414429	414718	414578	413993	413099	411994	410741	409333	407888	406476	405080	403765	402593	401513	400573
1	          58	391588	398626	406108	421922	435058	442364	449941	453147	448779	450785	442223	441127	430568	439521	428209	410032	391344	384187	376539	370898	375341	401484	416801	415818	410896	412122	410142	421560	421530	414352	427925	426590	435156	442731	428653	419079	418764	405096	406229	402516	389453	384129	372870	362709	354577	360837	371767	379183	394847	404961	418769	416986	422570	432229	439931	429238	421736	420205	420917	408673	413375	412309	410972	409399	408001	406674	405103	403214	401201	399020	396667	394570	392853	391540	390736	390484	390863	391861	393475	395570	398285	401283	404594	407624	409779	411579	412874	413677	413975	413844	413270	412386	411293	410051	408654	407220	405819	404432	403129	401968	400898
1	          59	376664	389138	396143	403609	419350	432423	439715	447273	450505	446209	448247	439773	438722	428257	437199	425977	407925	389359	382266	374682	369091	373535	399581	414851	413896	409017	410260	408310	419701	419693	412566	426101	424794	433348	440913	426910	417395	417099	403505	404651	400972	387975	382687	371486	361377	353290	359543	370452	377858	393484	403581	417361	415600	421181	430827	438521	427880	420413	418904	419629	407437	412137	411089	409770	408216	406833	405525	403972	402098	400105	397941	395608	393528	391828	390530	389740	389500	389890	390897	392517	394620	397339	400341	403657	406689	408850	410657	411961	412773	413080	412960	412397	411524	410444	409215	407829	406407	405016	403642	402349	401198
1	          60	362766	374104	386515	393503	400947	416600	429619	436895	444456	447716	443493	445565	437185	436180	425814	434744	423620	405702	387268	380239	372724	367188	371635	397572	412791	411864	407033	408294	406379	417737	417755	410681	424178	422900	431440	438992	425073	415623	415349	401832	402992	399350	386426	381176	370037	359985	351946	358193	369078	376472	392059	402137	415884	414148	419728	429358	437043	426456	419031	417545	418283	406147	410847	409818	408519	406984	405620	404330	402797	400941	398970	396824	394512	392451	390768	389486	388713	388483	388885	389902	391530	393639	396364	399370	402690	405726	407894	409709	411021	411843	412160	412053	411503	410640	409573	408357	406985	405577	404198	402837	401558
1	          61	347996	360054	371331	383681	390650	398063	413637	426598	433876	441440	444726	440583	442687	434408	433451	423192	432107	421089	403310	385019	378060	370616	365139	369588	395408	410572	409675	404896	406176	404296	415620	415665	408651	422104	420857	429381	436922	423092	413711	413463	400028	401204	397599	384754	379549	368475	358486	350497	356736	367595	374979	390521	400579	414293	412581	418159	427772	435451	424919	417540	416078	416830	404756	409455	408446	407167	405655	404312	403039	401529	399693	397744	395617	393327	391287	389624	388360	387604	387387	387803	388830	390466	392583	395312	398323	401648	404689	406865	408686	410007	410840	411168	411073	410537	409688	408635	407431	406075	404681	403318	401967
1	          62	347226	345147	357131	368350	380633	387574	394963	410452	423372	430650	438217	441530	437470	439607	431434	430527	420383	429280	418373	400746	382604	375721	368352	362936	367388	393082	408185	407321	402597	403898	402057	413343	413416	406466	419875	418661	427165	434695	420960	411653	411433	398087	399280	395716	382953	377798	366796	356870	348939	355169	365997	373371	388865	398901	412578	410894	416471	426065	433733	423266	415933	414496	415267	403257	407955	406968	405710	404222	402902	401649	400162	398348	396424	394320	392053	390035	388391	387145	386407	386205	386635	387673	389319	391443	394178	397195	400524	403570	405753	407583	408913	409757	410098	410017	409495	408661	407622	406434	405092	403714	402368
1	          63	342576	344256	342237	354143	365294	377500	384418	391779	407200	420074	427353	434919	438259	434286	436456	428395	427539	417514	426391	415602	398136	380154	373351	366063	360712	365163	390722	405761	404932	400267	401589	399790	411037	411138	404256	417616	416439	424925	432441	418808	409579	409388	396137	397350	393830	381156	376049	365126	355269	347398	353620	364418	371777	387221	397234	410871	409215	414790	424366	432021	421623	414342	412931	413719	401780	406476	405514	404280	402816	401521	400288	398825	397036	395137	393058	390816	388822	387200	385973	385253	385067	385513	386561	388219	390351	393091	396115	399448	402499	404690	406529	407871	408725	409080	409013	408508	407688	406667	405496	404169	402806
1	          64	330729	339399	341112	339146	350966	362042	374174	381068	388423	403770	416593	423869	431433	434801	430918	433125	425179	424379	414478	423333	412667	395374	377560	370840	363637	358356	362807	388218	403189	402398	397796	399142	397386	408592	408723	401915	415222	414082	422547	430050	416527	407380	407219	394072	395303	391831	379254	374197	363359	353575	345770	351982	362748	370092	385481	395468	409063	407438	413010	422565	430210	419884	412657	411275	412082	400216	404912	403976	402768	401330	400061	398852	397414	395651	393778	391726	389508	387541	385943	384738	384038	383869	384332	385389	387059	389199	391946	394976	398315	401372	403571	405420	406773	407639	408010	407956	407468	406665	405661	404510	403199
1	          65	331974	327230	335873	337604	335689	347423	358427	370484	377377	384725	399991	412758	420028	427588	430986	427196	429440	421613	420872	411101	419931	409395	392285	374650	368017	360905	355696	360150	385404	400301	399551	395014	396386	394675	405838	406000	399268	412519	411421	419864	427351	413946	404888	404757	391722	392974	389549	377077	372075	361328	351623	343888	350088	360818	368147	383476	393437	406988	405395	410966	420497	428130	417880	410712	409362	410189	398402	403097	402189	401006	399596	398356	397171	395761	394025	392181	390157	387969	386030	384455	383274	382596	382444	382924	383995	385675	387824	390580	393613	396961	400022	402231	404089	405455	406334	406722	406683	406213	405428	404442	403311
1	          66	336563	328152	323554	332142	333888	332031	343678	354608	366603	373490	380830	396007	408713	415978	423526	426954	423261	425544	417844	417162	407530	416331	405933	389014	371571	365032	358015	352884	357338	382423	397242	396533	392069	393469	391805	402920	403117	396469	409658	408603	417023	424491	411213	402251	402154	389235	390510	387139	374776	369834	359181	349561	341899	348089	358780	366093	381360	391290	404793	403235	408804	418309	425930	415762	408658	407339	408190	396487	401181	400302	399148	397768	396558	395400	394019	392316	390499	388503	386345	384436	382889	381733	381077	380947	381442	382528	384222	386378	389144	392182	395536	398606	400824	402693	404072	404965	405368	405347	404896	404132	403165
1	          67	344726	332379	324200	319711	328234	329997	328207	339760	350631	362557	369436	376766	391844	404482	411739	419275	422734	419143	421462	413897	413276	403792	412559	402309	385594	368355	361916	355002	349954	354408	379313	394047	393382	388995	390423	388811	399875	400107	393548	406672	405663	414059	421507	408363	399502	399443	386651	387948	384633	372388	367512	356961	347434	339849	346028	356677	363972	379173	389071	402519	400998	406565	416043	423650	413571	406534	405250	406123	394513	399207	398360	397235	395887	394708	393580	392228	390559	388774	386812	384686	382809	381291	380160	379528	379421	379933	381036	382742	384908	387682	390729	394088	397166	399393	401274	402667	403576	403996	403995	403564	402819
1	          68	361029	339900	327892	319890	315517	323973	325759	324042	335514	346318	358152	364999	372314	387285	399846	407092	414613	418099	414618	416975	409553	408996	399672	408403	398309	381815	364796	358465	351661	346703	351157	375866	390507	389892	385588	387043	385486	396496	396768	390306	403357	402397	410765	418192	405194	396444	396424	383770	385094	381839	369723	364915	354475	345049	337550	343716	354318	361591	376721	386585	399975	398495	404057	413506	421098	411114	404152	402907	403805	392294	396987	396172	395083	393770	392624	391529	390208	388575	386824	384899	382807	380966	379477	378377	377771	377686	378220	379340	381059	383237	386018	389075	392438	395525	397764	399656	401065	401991	402428	402450	402042
1	          69	389759	355319	334730	322989	315176	310928	319314	321128	319507	330889	341581	353294	360125	367422	382274	394748	401978	409483	412996	409632	412027	404760	404272	395115	403804	393880	377622	360844	354630	347944	343084	347538	372034	386572	386008	381795	383283	381786	392736	393049	386690	399664	398758	407094	414497	401657	393028	393051	380545	381898	378708	366734	362001	351680	342364	334957	341108	351661	358911	373962	383786	397113	395680	401238	410653	418231	408348	401467	400263	401188	389784	394479	393697	392645	391371	390261	389202	387915	386321	384607	382723	380670	378866	377409	376340	375763	375704	376258	377398	379132	381323	384113	387179	390549	393642	395896	397803	399228	400172	400627	400672
1	          70	298550	382842	349278	329146	317690	310078	305966	314281	316139	314618	325863	336432	348054	354866	362139	376861	389240	396449	403932	407474	404230	406664	399561	399145	390167	398810	389070	373065	356545	350457	343897	339144	343596	367861	382288	381779	377663	379186	377753	388637	388993	382748	395636	394789	403091	410467	397799	389297	389367	377023	378404	375285	363461	358812	348619	339421	332115	338249	348747	355972	370940	380718	393976	392592	398147	407526	415086	405315	398519	397361	398314	387029	391723	390979	389966	388734	387664	386641	385394	383841	382167	380325	378314	376552	375131	374095	373548	373517	374095	375255	377005	379210	382010	385084	388462	391564	393831	395752	397196	398160	398639
1	          71	286665	292670	375588	342794	323142	311988	304596	300628	308879	310780	309345	320463	330942	342463	349250	356496	371078	383351	390536	397992	401560	398442	400916	393985	393643	384857	393447	383900	368168	351922	345967	339544	334904	339353	363372	377679	377229	373213	374773	373409	384223	384627	378502	391298	390509	398775	406124	393638	385275	385394	373220	374634	371590	359929	355367	345312	336239	329040	335157	345598	352794	367670	377403	390586	389253	394802	404143	411684	402033	395330	394220	395203	384044	388738	388034	387064	385876	384848	383865	382661	381150	379521	377722	375756	374037	372657	371658	371144	371140	371744	372924	374692	376912	379723	382807	386193	389304	391586	393522	394985	395971
1	          72	284335	280373	286507	367829	335849	316704	305871	298713	294908	303088	305035	303708	314709	325089	336501	343258	350469	364897	377056	384210	391634	395229	392242	394754	388005	387740	379155	387691	378351	362910	346957	341143	334864	330343	334788	358541	372721	372334	368428	370027	368735	379470	379924	373927	386626	385899	394124	401442	389153	380939	381109	369119	370566	367602	356114	351647	341738	332803	325718	331814	342192	349360	364136	373818	386920	385643	391186	400486	408006	398484	391881	390820	391834	380813	385505	384845	383920	382778	381795	380855	379697	378233	376650	374900	372982	371309	369970	369011	368532	368560	369190	370393	372180	374414	377238	380332	383725	386845	389143	391097	392581
1	          73	260737	277440	273872	279993	359610	328492	309886	299392	292486	288854	296954	298946	297732	308606	318876	330167	336888	344060	358317	370349	377468	384853	388471	385625	388174	381617	381433	373066	381541	372420	357292	341651	335992	329869	325477	329917	353381	367422	367100	363310	364951	363737	374386	374893	369033	381625	380968	389147	396432	384355	376300	376524	364734	366218	363338	352036	347669	337922	329133	322170	328247	338555	345689	360358	369987	382999	381782	387318	396571	404068	394685	388191	387184	388232	377356	382048	381434	380559	379467	378532	377640	376531	375114	373583	371886	370019	368397	367103	366186	365744	365806	366466	367691	369500	371751	374586	377691	381092	384223	386537	388509
1	          74	230007	253828	270403	267072	273172	350972	320760	302724	292595	285955	282501	290514	292550	291453	302186	312336	323493	330171	337297	351367	363259	370337	377676	381317	378617	381202	374851	374752	366616	375024	366139	351348	336042	330547	324589	320334	324770	347921	361812	361562	357897	359579	358450	369006	369569	363855	376332	375747	383877	391124	379274	371393	371674	360097	361621	358831	347732	343473	333898	325266	318435	324489	334722	341820	356372	365941	378857	377704	383231	392433	399905	390672	384294	383347	384434	373714	378404	377840	377017	375981	375096	374257	373199	371838	370361	368719	366908	365338	364094	363224	362822	362922	363612	364864	366694	368961	371810	374928	378337	381479	383811
1	          75	203808	223313	246746	262991	259902	265972	341839	312581	295154	285409	279047	275779	283696	285776	284800	295380	305395	316405	323033	330105	343969	355706	362735	370020	373680	371135	373756	367625	367617	359727	368061	359428	345000	330053	324732	318954	314844	319273	342090	355813	355639	352108	353835	352794	363249	363870	358315	370668	370160	378236	385442	373835	366141	366483	355134	356700	354011	343126	338983	329594	321131	314442	320471	330621	337680	352107	361608	374421	373337	378854	388000	395443	386373	380120	379236	380364	369816	374502	373992	373225	372247	371416	370633	369631	368329	366909	365328	363579	362067	360876	360057	359698	359838	360560	361840	363694	365980	368841	371970	375389	378544
1	          76	208628	197227	216400	239229	255120	252279	258314	332123	303882	287093	277751	271679	268604	276413	278539	277688	288097	297966	308814	315385	322392	336031	347599	354571	361794	365471	363088	365747	359847	359936	352311	360561	352199	338154	323597	318461	312871	308917	313336	335792	349333	349241	345853	347627	346681	357025	357710	352324	364539	364116	372131	379291	367946	360451	360858	349757	351364	348784	338132	334115	324923	316644	310108	316108	326168	333184	347471	356901	369599	368591	374097	383182	390592	381698	375580	374763	375933	365570	370252	369801	369097	368180	367410	366685	365745	364507	363149	361632	359948	358495	357363	356598	356286	356469	357227	358535	360415	362722	365597	368739	372168
1	          77	203267	201077	190414	209045	231230	246739	244154	250146	321773	294600	278480	269559	263789	260915	268605	270774	270052	280277	289982	300650	307155	314090	327483	338861	345769	352920	356612	354400	357100	351444	351636	344290	352450	344377	330740	316599	311662	306274	302488	306894	328958	342303	342295	339060	340882	340038	350261	351012	345807	357872	357539	365489	372598	361535	354253	354728	343894	345544	343079	332676	328797	319819	311736	305366	311332	321295	328263	342397	351750	364324	363393	368888	377905	385279	376575	370604	369859	371076	360912	365588	365198	364561	363713	363004	362343	361468	360299	359010	357563	355950	354562	353492	352785	352524	352751	353548	354890	356795	359124	362015	365169
1	          78	194087	195031	193296	183180	201234	222737	237836	235511	241455	310762	284709	269289	260807	255352	252689	260246	262455	261868	271889	281416	291885	298313	305163	318288	329458	336289	343362	347068	345034	347774	342378	342677	335630	343689	335923	322725	309028	304302	299128	295519	299910	321550	334684	334765	331693	333564	332828	342920	343740	338730	350630	350390	358269	365321	354560	347508	348057	337509	339206	336863	326728	322991	314247	306375	300182	306111	315969	322883	336851	346117	358556	357710	363192	372135	379470	370970	365156	364487	365752	355804	360472	360152	359585	358810	358171	357577	356772	355675	354460	353087	351549	350235	349232	348586	348381	348657	349494	350870	352803	355155	358063
