Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          42	406621	399668	392255	386961	392178	420010	436519	436056	431564	433566	432312	445128	446147	439874	455295	455371	465905	475554	462871	454869	456467	444082	446761	444122	431486	426504	415129	404786	396483	403022	414379	422079	438284	448777	463090	461313	467156	477219	485280	474474	467005	465663	466625	454395	450081	443571	437391	432291	428462	425012	421840	419016	416525	414154	412138	410731	409923	409569	409504	409825	410591	411832	413545	415673	418025	420434	422728	424770	426440	427680	428298	428306	427695	426528	424831	422732	420339	417769	415081	412402	409839	407451	405249	403334	401692	400329	399222	398459	397946	397682	397658	397825	398182	398655	399243	399892	400552	401189	401783	402245	402581
1	          43	425495	406443	399465	392031	386701	391824	419560	435997	435539	431063	433069	431823	444627	445652	439396	454801	454882	465411	475053	462392	454413	456014	443657	446341	443711	431101	426136	414780	404459	396173	402711	414060	421756	437948	448435	462738	460969	466814	476869	484929	474142	466688	465354	466323	454111	449809	443311	437142	432053	428236	424792	421629	418812	416330	413966	411956	410556	409753	409404	409344	409671	410438	411683	413401	415531	417884	420296	422591	424637	426309	427554	428173	428188	427580	426418	424724	422633	420245	417681	414999	412325	409768	407382	405186	403276	401639	400281	399178	398417	397908	397646	397625	397796	398155	398631	399221	399873	400537	401176	401773	402236
1	          44	443921	425352	406303	399306	391845	386437	391506	419145	435562	435111	430653	432665	431427	444219	445247	439011	454399	454487	465006	474644	462008	454053	455659	443329	446018	443398	430815	425867	414533	404234	395967	402503	413844	421536	437713	448193	462485	460725	466571	476622	484678	473912	466474	465147	466123	453931	449640	443155	436998	431920	428113	424679	421526	418717	416242	413886	411884	410488	409691	409349	409293	409624	410395	411645	413365	415498	417854	420270	422567	424616	426290	427538	428161	428181	427577	426421	424733	422648	420263	417704	415030	412362	409810	407431	405238	403334	401699	400347	399248	398491	397986	397728	397710	397884	398245	398722	399316	399971	400637	401280	401879
1	          45	455248	443788	425227	406189	399165	391631	386192	391209	418804	435198	434758	430316	432335	431106	443885	444920	438702	454073	454172	464681	474311	461704	453771	455386	443082	445776	443166	430613	425680	414372	404095	395847	402380	413713	421402	437565	448038	462316	460566	466412	476458	484512	473767	466346	465026	466009	453838	449559	443089	436945	431878	428080	424657	421513	418714	416245	413900	411903	410512	409723	409385	409336	409673	410447	411700	413424	415560	417917	420336	422635	424688	426364	427616	428243	428268	427668	426518	424836	422757	420378	417825	415158	412496	409948	407576	405388	403490	401857	400511	399417	398663	398161	397907	397893	398071	398435	398915	399512	400169	400837	401482
1	          46	445377	454973	443525	424974	405944	398860	391303	385840	390856	418405	434775	434347	429925	431948	430733	443497	444541	438342	453694	453803	464304	473925	461348	453440	455062	442787	445486	442890	430363	425447	414165	403911	395684	402214	413537	421222	437371	447837	462104	460362	466207	476248	484299	473576	466173	464862	465852	453703	449435	442979	436849	431794	428007	424594	421458	418671	416209	413873	411882	410500	409718	409385	409339	409681	410460	411717	413444	415585	417944	420365	422667	424723	426402	427657	428287	428319	427722	426579	424901	422831	420458	417909	415250	412595	410051	407686	405502	403612	401984	400642	399551	398804	398304	398054	398042	398224	398592	399074	399674	400333	401007
1	          47	455765	445036	454606	443159	424618	405571	398469	390894	385454	390471	417974	434320	433904	429505	431534	430332	443082	444134	437955	453289	453407	463902	473515	460968	453085	454714	442469	445171	442590	430093	425193	413937	403707	395503	402030	413342	421023	437156	447614	461871	460139	465984	476019	484067	473366	465981	464678	465677	453550	449294	442854	436738	431695	427921	424518	421390	418612	416159	413833	411849	410473	409698	409372	409333	409678	410463	411722	413454	415596	417960	420383	422686	424746	426429	427688	428323	428359	427767	426630	424957	422894	420527	417985	415332	412684	410147	407789	405610	403724	402101	400764	399678	398937	398439	398194	398185	398370	398742	399227	399830	400491
1	          48	456227	455291	444593	454118	442674	424125	405096	397980	390434	385019	390039	417493	433817	433413	429037	431075	429886	442621	443683	437525	452841	452969	463455	473060	460545	452689	454324	442111	444819	442248	429784	424902	413672	403468	395286	401811	413112	420788	436905	447354	461599	459877	465721	475750	483798	473120	465752	464459	465464	453361	449118	442694	436593	431563	427801	424408	421290	418522	416078	413761	411785	410419	409649	409327	409295	409645	410435	411698	413434	415580	417946	420373	422677	424741	426427	427687	428328	428370	427784	426653	424985	422932	420570	418035	415388	412747	410215	407865	405692	403811	402194	400862	399781	399043	398549	398309	398303	398493	398866	399356	399961
1	          49	464338	455675	454751	444069	453546	442084	423554	404546	397462	389949	384562	389583	416989	433290	432900	428545	430593	429418	442138	443211	437075	452371	452512	462988	472585	460103	452273	453916	441734	444448	441889	429459	424595	413394	403216	395057	401578	412868	420540	436642	447081	461313	459603	465448	475466	483513	472859	465510	464229	465239	453161	448932	442524	436436	431421	427673	424292	421183	418425	415990	413684	411715	410355	409592	409276	409252	409608	410402	411670	413409	415557	417925	420357	422664	424731	426422	427686	428332	428378	427797	426673	425010	422965	420611	418083	415442	412808	410284	407939	405771	403896	402286	400958	399883	399150	398660	398424	398422	398616	398993	399486
1	          50	461476	463716	455093	454160	443490	452895	441442	422941	404001	396950	389472	384113	389137	416492	432771	432396	428064	430121	428963	441666	442751	436638	451911	452065	462532	472120	459674	451872	453522	441373	444093	441549	429152	424308	413135	402985	394848	401368	412647	420313	436398	446827	461046	459346	465192	475203	483247	472620	465291	464020	465036	452985	448768	442379	436306	431304	427570	424199	421103	418355	415929	413632	411673	410321	409566	409257	409238	409600	410398	411671	413415	415567	417938	420372	422684	424752	426448	427713	428364	428417	427843	426726	425068	423031	420684	418164	415530	412904	410388	408049	405889	404018	402415	401091	400022	399294	398808	398577	398579	398776	399157
1	          51	465066	460692	462954	454350	453408	442732	452097	440661	422232	403364	396349	388908	383577	388606	415906	432164	431804	427497	429562	428422	441107	442203	436117	451367	451533	461991	471568	459162	451387	453044	440930	443656	441128	428764	423942	412799	402680	394566	401082	412349	420012	436078	446498	460702	459014	464861	474863	482902	472304	464995	463736	464760	452736	448533	442162	436106	431119	427399	424039	420956	418219	415803	413517	411567	410224	409475	409174	409160	409528	410332	411610	413356	415514	417887	420324	422639	424711	426412	427682	428338	428395	427828	426718	425066	423038	420699	418187	415560	412942	410433	408102	405949	404082	402486	401169	400104	399382	398900	398675	398681	398882
1	          52	460647	464075	459754	462009	453426	452461	441810	451139	439761	421406	402615	395638	388236	382937	387970	415211	431445	431102	426821	428893	427772	440440	441547	435488	450714	450891	461339	470906	458542	450796	452460	440385	443117	440605	428279	423476	412365	402279	394191	400703	411957	419619	435663	446074	460261	458586	464433	474427	482463	471895	464605	463358	464390	452395	448208	441856	435818	430846	427141	423792	420723	417996	415593	413318	411378	410043	409304	409009	409002	409376	410185	411468	413218	415380	417757	420197	422518	424592	426297	427572	428233	428295	427736	426636	424989	422970	420638	418134	415516	412905	410404	408082	405936	404075	402487	401176	400116	399398	398923	398701	398713
1	          53	451688	459547	463008	458705	460953	452375	451409	440789	450114	438800	420525	401813	394879	387514	382251	387286	414466	430672	430348	426095	428177	427074	439723	440839	434811	450010	450201	460637	470195	457873	450160	451831	439798	442535	440040	427756	422974	411899	401846	393785	400294	411532	419190	435213	445614	459784	458123	463970	473957	481988	471450	464184	462949	463991	452025	447855	441525	435505	430551	426862	423524	420469	417753	415363	413101	411171	409845	409115	408829	408830	409209	410025	411312	413067	415234	417614	420057	422382	424461	426169	427449	428118	428184	427633	426541	424901	422891	420569	418073	415466	412862	410369	408055	405917	404064	402482	401178	400125	399412	398942	398726
1	          54	442875	450430	458313	461768	457484	459706	451159	450197	439644	448964	437716	419527	400899	394010	386687	381462	386498	413612	429788	429482	425258	427350	426268	438896	440023	434027	449198	449403	459827	469372	457097	449420	451099	439111	441855	439377	427137	422378	411342	401322	393294	399798	411023	418676	434674	445063	459215	457570	463415	473392	481422	470916	463675	462453	463505	451573	447420	441112	435112	430178	426505	423182	420140	417438	415061	412810	410895	409577	408857	408577	408590	408973	409798	411090	412849	415021	417406	419851	422182	424267	425978	427264	427939	428010	427468	426387	424753	422753	420441	417953	415357	412763	410279	407974	405843	404000	402424	401127	400082	399374	398911
1	          55	427953	441377	448962	456825	460275	456002	458222	449713	448786	438304	447619	436440	418343	399807	392963	385687	380499	385537	412580	428722	428435	424243	426344	425283	437890	439028	433066	448206	448429	458837	468371	456145	448505	450195	438255	441006	438549	426354	421620	410627	400644	392649	399150	410358	418005	433978	444356	458486	456859	462702	472669	480696	470226	463012	461804	462865	450971	446838	440552	434575	429661	426006	422699	419672	416985	414622	412385	410482	409175	408465	408196	408217	408608	409439	410739	412502	414678	417069	419517	421851	423941	425658	426950	427632	427711	427175	426106	424481	422492	420189	417711	415126	412543	410067	407771	405649	403818	402249	400960	399922	399221
1	          56	410189	426265	439700	447266	455107	458543	454303	456523	448085	447197	436790	446099	434993	416995	398557	391760	384534	379386	384426	411390	427497	427229	423071	425185	424144	436726	437878	431951	447058	447298	457691	467213	455041	447441	449142	437252	440012	437578	425433	420726	409779	399836	391876	398374	409565	417205	433151	443516	457623	456015	461858	471812	479837	469403	462221	461028	462098	450244	446132	439872	433921	429027	425394	422102	419091	416422	414073	411850	409962	408666	407966	407710	407740	408138	408977	410284	412052	414233	416629	419083	421423	423516	425238	426539	427227	427314	426787	425727	424113	422135	419843	417378	414803	412230	409768	407481	405368	403546	401985	400706	399677
1	          57	400779	408398	424469	437852	445397	453206	456641	452434	454683	446323	445474	435147	444445	433420	415528	397195	390451	383277	378170	383214	410092	426158	425913	421789	423915	422897	435452	436619	430731	445802	446061	456435	465945	453832	446275	447989	436155	438922	436513	424423	419747	408848	398949	391028	397520	408692	416325	432243	442593	456677	455088	460931	470871	478892	468501	461350	460175	461256	449445	445355	439124	433199	428329	424719	421445	418451	415799	413466	411258	409388	408104	407415	407170	407213	407619	408467	409780	411555	413742	416141	418599	420945	423046	424772	426081	426777	426873	426355	425307	423703	421739	419459	417006	414443	411882	409430	407157	405054	403243	401691	400420
1	          58	391588	398718	406382	422387	435711	443226	451016	454451	450309	452586	444308	443502	433261	442548	431607	413829	395605	388922	381803	376742	381787	408573	424592	424371	420285	422423	421430	433955	435138	429292	444326	444605	454960	464453	452405	444896	446623	434849	437625	435242	423211	418568	407723	397873	389993	396480	407632	415257	431142	441476	455533	453966	459809	469738	477752	467406	460291	459136	460228	448464	444398	438199	432302	427458	423871	420617	417644	415010	412695	410505	408651	407381	406705	406471	406526	406941	407799	409121	410902	413095	415500	417963	420313	422422	424155	425472	426176	426282	425773	424739	423145	421194	418927	416490	413939	411391	408952	406691	404601	402801	401261
1	          59	376664	389230	396415	404059	419991	433250	440751	448521	451982	447911	450217	442023	441263	431114	440390	429538	411882	393779	387157	380096	375084	380130	406816	422784	422589	418544	420694	419729	432222	433422	427619	442614	442914	453250	462724	450746	443289	445032	433322	436109	433754	421788	417179	406393	396595	388760	395242	406370	413988	429837	440154	454182	452639	458480	468396	476403	466107	459031	457896	459001	447290	443249	437085	431219	426402	422840	419607	416656	414043	411747	409576	407740	406487	405823	405601	405669	406097	406962	408294	410083	412283	414692	417163	419516	421633	423373	424698	425412	425530	425031	424010	422430	420493	418240	415818	413282	410748	408323	406076	403996	402211
1	          60	362766	374186	386774	393942	401562	417405	430607	438091	445864	449351	445355	447691	439590	438874	428824	438086	427330	409805	391831	385274	378278	373319	378363	404938	420852	420685	416682	418846	417910	430370	431587	425834	440785	441106	451422	460876	448975	441573	443331	431691	434488	432165	420270	415699	404976	395236	387448	393924	405028	412637	428446	438744	452741	451225	457064	466964	474964	464722	457689	456575	457695	446040	442027	435899	430067	425280	421745	418536	415611	413019	410742	408593	406774	405542	404892	404682	404764	405204	406079	407420	409216	411426	413841	416319	418677	420801	422549	423883	424608	424738	424251	423243	421679	419758	417519	415113	412594	410074	407664	405433	403366
1	          61	347996	360138	371580	384110	391256	398843	414607	427746	435233	443006	446519	442603	444969	436966	436298	426352	435598	424944	407559	389725	383235	376307	371405	376449	402903	418756	418618	414664	416843	415939	428359	429597	423897	438800	439145	449439	458872	447051	439711	441484	429921	432729	430439	418619	414091	403435	393756	386022	392492	403569	411167	426934	437213	451175	449685	455524	465408	473401	463217	456227	455137	456274	444679	440697	434609	428813	424059	420552	417371	414472	411904	409647	407521	405722	404509	403876	403681	403777	404232	405116	406469	408272	410489	412914	415398	417762	419892	421650	422994	423730	423873	423398	422405	420858	418952	416731	414344	411842	409337	406944	404729
1	          62	347226	345233	357387	368768	381228	388346	395909	411588	424682	432172	439942	443483	439647	442047	434147	433529	423691	432920	422373	405139	387453	381035	374180	369338	374378	400701	416491	416384	412481	414674	413806	426183	427445	421802	436653	437023	447291	456705	444969	437695	439486	428004	430825	428570	416833	412348	401764	392152	384474	390937	401985	409573	425293	435550	449478	448016	453853	463719	471702	461583	454641	453576	454730	443201	439253	433208	427449	422732	419255	416101	413230	410689	408456	406354	404577	403385	402767	402588	402700	403169	404065	405429	407243	409466	411899	414390	416762	418901	420668	422021	422769	422927	422467	421488	419959	418071	415868	413500	411015	408530	406154
1	          63	342576	344337	342482	354559	365867	378251	385342	392877	408487	421532	429021	436788	440357	436606	439038	431246	430682	420959	430168	419735	402660	385130	378789	372010	367232	372268	398452	414172	414098	410249	412461	411627	423959	425244	419663	434459	434856	445096	454488	442845	435639	437450	426055	428888	426672	415023	410586	400078	390538	382920	389376	400394	407969	423641	433874	447762	446332	452168	462014	469989	459937	453046	452010	453179	441719	437810	431809	426093	421412	417968	414846	412004	409491	407284	405208	403454	402283	401684	401523	401649	402135	403044	404418	406242	408475	410915	413415	415795	417942	419720	421084	421845	422017	421574	420612	419100	417230	415048	412701	410234	407769
1	          64	330729	339476	341346	339542	351532	362764	375072	382136	389666	405199	418191	425677	433439	437035	433373	435840	428159	427652	418051	427234	416923	400016	382653	376393	369695	364983	370017	396051	411695	411655	407865	410097	409298	421585	422894	417378	432113	432540	442753	452118	440575	433443	435276	423973	426820	424645	413087	408703	398276	388814	381262	387707	398693	406253	421872	432082	445928	444531	450366	460189	468156	458175	451340	450334	451521	440135	436264	430311	424642	420001	416593	413504	410692	408209	406030	403983	402254	401104	400526	400384	400528	401029	401952	403339	405174	407415	409864	412372	414760	416918	418706	420082	420856	421044	420617	419675	418183	416334	414171	411847	409400
1	          65	331974	327309	336102	337988	336235	348135	359298	371525	378585	386109	401560	414491	421973	429728	433350	429781	432283	424718	424268	414798	423951	413768	397041	379855	373680	367067	362425	367455	393331	408896	408890	405163	407416	406656	418889	420226	414779	429452	429909	440090	449428	437991	430939	432793	421589	424451	422320	410859	406533	396195	386812	379329	385766	396717	404262	419825	430009	443809	442446	448282	458081	466039	456133	449359	448385	449590	438285	434456	428553	422933	418334	414964	411911	409133	406680	404532	402513	400813	399686	399130	399007	399170	399687	400627	402026	403873	406122	408580	411098	413497	415663	417462	418851	419641	419845	419436	418512	417044	415215	413074	410774
1	          66	336563	328219	323768	332501	334401	332704	344518	355601	367767	374818	382331	397695	410560	418034	425779	429430	425957	428494	421052	420660	411328	420448	410402	393863	376864	370782	364258	359692	364718	390424	405902	405933	402273	404546	403829	416008	417373	412000	426603	427095	437241	446549	435226	428260	430137	419040	421917	419832	408475	404208	393966	384671	377260	383687	394602	402130	417634	427788	441540	440213	446047	455823	463769	453945	447235	446293	447522	436302	432517	426667	421101	416549	413218	410202	407462	405043	402926	400939	399267	398167	397633	397531	397716	398250	399206	400619	402479	404736	407207	409734	412143	414317	416132	417533	418340	418561	418170	417268	415821	414017	411900
1	          67	344726	332434	324379	320036	328702	330619	328987	340704	351725	363823	370865	378363	393629	406423	413886	421619	425296	421924	424498	417186	416855	407668	416751	406850	390512	373714	367729	361300	356814	361835	387358	402745	402815	399226	401522	400850	412971	414363	409071	423599	424126	434236	443511	432309	425435	427336	416355	419249	417212	405970	401764	391625	382424	375092	381505	392381	399892	415331	425455	439154	437868	443699	453449	461382	451646	445004	444099	445350	434223	430486	424697	419186	414684	411394	408418	405717	403335	401253	399299	397658	396586	396077	395998	396203	396758	397731	399159	401032	403301	405780	408319	410739	412923	414751	416167	416991	417231	416860	415983	414559	412780
1	          68	361029	339955	328057	320177	315946	324542	326482	324922	336556	347510	359510	366521	374001	389157	401876	409321	417038	420744	417477	420087	412917	412649	403617	412661	402915	386792	370211	364331	358006	353608	358624	383946	399233	399346	395836	398152	397528	409587	411010	405805	420250	420816	430888	440127	429056	422280	424207	413351	416262	414278	403162	399022	388994	379894	372651	379051	389882	397373	412741	422831	436473	435230	441060	450780	458701	449061	442493	441628	442903	431875	428188	422463	417013	412565	409323	406390	403732	401389	399345	397427	395821	394777	394295	394241	394470	395045	396035	397481	399370	401649	404140	406689	409123	411319	413161	414593	415435	415695	415348	414495	413098
1	          69	389759	355372	334890	323257	315563	311457	319981	321949	320481	332023	342864	354738	361733	369194	384228	396862	404287	411983	415716	412563	415209	408190	407988	399121	408120	398541	382651	366306	360540	354329	350024	355033	380137	395315	395472	392047	394390	393817	405805	407262	402151	416507	417113	427141	436343	425412	418744	420702	409980	412908	410981	400002	395934	386027	377037	369888	376275	387058	394526	409820	419869	433450	432252	438081	447769	455673	446139	439653	438829	440132	429213	425581	419926	414543	410154	406962	404077	401464	399165	397161	395283	393714	392702	392250	392222	392478	393076	394086	395550	397455	399746	402248	404810	407257	409466	411324	412773	413635	413916	413595	412768
1	          70	298550	382893	349427	329400	318049	310553	306583	315033	317044	315671	327075	337793	349573	356549	363981	378883	391422	398824	406496	410252	407220	409902	403042	402909	394220	403168	393769	378130	362037	356392	350304	346100	351101	375968	391029	391237	387899	390269	389752	401664	403155	398146	412404	413052	423034	432195	421419	414865	416853	406278	409223	407359	396526	392539	382760	373889	366842	373212	383944	391388	406599	416606	430120	428973	434798	444450	452340	442917	436518	435740	437070	426271	422699	417119	411808	407483	404347	401510	398948	396697	394735	392899	391370	390395	389974	389975	390258	390881	391912	393396	395316	397623	400137	402712	405172	407397	409272	410739	411624	411928	411635
1	          71	286665	292712	375726	343027	323479	312426	305147	301322	309704	311759	310468	321741	332369	344046	350998	358397	373154	385587	392964	400605	404385	401476	404196	397504	397444	388941	397833	388625	373254	357431	351915	345957	341860	346852	371467	386399	386660	383419	385815	385359	397189	398713	393813	407968	408661	418592	427709	417098	410666	412685	402267	405232	403435	392756	388856	379215	370469	363531	369886	380560	387979	403100	413062	426504	425411	431232	440845	448718	439417	433109	432381	433743	423068	419563	414062	408825	404570	401493	398713	396203	394002	392087	390295	388809	387873	387484	387517	387829	388479	389534	391040	392976	395298	397827	400416	402889	405128	407022	408509	409417	409747
1	          72	284335	280414	286630	368048	336158	317119	306386	299338	295674	303982	306079	304893	316048	326573	338138	345062	352422	367022	379339	386684	394289	398093	395311	398070	391551	391568	383263	392096	383090	368005	352470	347092	341274	337291	342273	366615	381410	381727	378585	381009	380619	392361	393922	389136	403180	403923	413794	422862	412429	406129	408179	397929	400915	399191	388676	384868	375376	366766	359942	366281	376893	384285	399307	409221	422583	421548	427365	436936	444790	435619	429412	428733	430129	419589	416153	410742	405586	401405	398389	395670	393216	391068	389204	387459	386018	385125	384771	384838	385182	385860	386939	388468	390422	392761	395305	397909	400398	402652	404564	406072	407005
1	          73	260737	277472	273978	280178	359892	328861	310359	299963	293166	289670	297896	300036	298960	309985	320398	331838	338726	346043	360470	372656	379965	387529	391352	388708	391502	385170	385264	377174	385941	377152	362375	347148	341917	336248	332387	337356	361404	376050	376427	373395	375846	375525	387171	388772	384108	398030	398825	408635	417649	407406	401247	403331	393264	396270	394623	384286	380577	371244	362781	356082	362402	372947	380309	395223	405085	418361	417389	423201	432726	440558	431526	425428	424804	426236	415843	412481	407162	402095	397995	395045	392390	389998	387908	386099	384405	383013	382164	381849	381953	382330	383039	384144	385697	387671	390028	392586	395207	397712	399985	401917	403448
1	          74	230007	253852	270484	267223	273399	351296	321168	303232	293199	286666	283346	291482	293665	292703	303585	313874	325177	332022	339290	353528	365571	372834	380350	384192	381690	384519	378386	378563	370700	379394	370839	356391	341494	336421	330912	327180	332138	355867	370354	370791	367875	370356	370107	381650	383293	378760	392551	393400	403141	412098	402060	396052	398173	388300	391327	389764	379620	376016	366855	358551	351986	358284	368756	376085	390883	400686	413869	412963	418768	428244	436054	427170	421189	420626	422095	411858	408581	403361	398390	394378	391500	388915	386588	384561	382810	381172	379834	379033	378759	378902	379316	380058	381190	382767	384764	387141	389716	392352	394876	397169	399122
1	          75	203808	223331	246807	263107	260086	266230	342192	313017	295686	286035	279777	276643	284676	286904	286058	296784	306936	318087	324880	332090	346121	358008	365218	372677	376535	374184	377047	371127	371391	363770	372385	364080	349985	335442	330539	325200	321608	326551	349934	364247	364749	361955	364470	364298	375727	377414	373021	386670	387579	397243	406136	396318	390472	392632	382969	386021	384544	374610	371117	362143	354008	347589	353860	364253	371545	386219	395958	409037	408203	414001	423422	431205	422485	416629	416131	417640	407571	404386	399273	394404	390484	387686	385176	382919	380958	379272	377694	376414	375665	375437	375621	376072	376852	378016	379619	381637	384033	386628	389281	391824	394138
1	          76	208628	197244	216449	239321	255263	252489	258595	332498	304336	287641	278389	272418	269476	277399	279668	278944	289497	299499	310483	317216	324359	338163	349877	357025	364418	368290	366097	368996	363301	363659	356297	364823	356785	343067	328905	324181	319022	315580	320504	343517	357640	358212	355548	358097	358007	369311	371047	366804	380295	381268	390848	399671	390091	384419	386620	377183	380259	378875	369165	365793	357019	349065	342804	349047	359353	366604	381141	390811	403778	403020	408810	418170	425922	417382	411659	411231	412783	402895	399806	394811	390053	386233	383521	381090	378912	377021	375403	373892	372674	371980	371801	372030	372521	373340	374539	376171	378212	380631	383245	385916	388478
1	          77	203267	201091	190456	209117	231346	246903	244384	250441	322162	295061	279036	270200	264528	261786	269586	271895	271298	281662	291500	302300	308962	316028	329585	341107	348184	355502	359387	357360	360295	354840	355293	348207	356638	348882	335568	321811	317281	312315	309030	313932	336545	350462	351109	348582	351167	351163	362332	364119	360037	373356	374396	383885	392630	383305	377821	380063	370868	373969	372685	363216	359973	351414	343659	337565	343777	353988	361194	375581	385175	398020	397343	403124	412418	420135	411786	406208	405853	407451	397763	394777	389906	385271	381556	378937	376591	374497	372682	371137	369697	368546	367913	367787	368065	368598	369459	370695	372359	374425	376867	379502	382192
1	          78	194087	195043	193329	183243	201324	222868	238014	235754	241759	311160	285173	269849	261449	256091	253553	261217	263563	263096	273253	282909	293507	300088	307066	320351	331665	338660	345895	349788	347937	350906	345707	346261	339465	347793	340337	327456	314132	309807	305047	301929	306805	328984	342679	343403	341024	343647	343732	354752	356591	352682	365815	366925	376315	384975	375923	370637	372925	363990	367116	365937	356728	353625	345296	337752	331841	338015	348123	355278	369504	379013	391726	391133	396901	406125	413803	405659	400239	399963	401611	392135	389260	384525	380021	376420	373901	371650	369643	367913	366446	365084	364003	363433	363366	363695	364275	365179	366454	368151	370245	372712	375371
1	          79	179601	185331	186648	185156	175640	193102	213915	228619	226625	232565	299501	274683	260090	252141	247109	244781	252297	254675	254341	264274	273731	284108	290595	297471	310459	321543	328447	335589	339487	337820	340823	335894	336553	330068	338279	331143	318724	305862	301753	297215	294272	299119	320828	334282	335085	332863	335524	335705	346563	348455	344730	357661	358844	368124	376691	367931	362858	365194	356536	359691	358624	349692	346737	338656	331340	325623	331757	341752	348850	362898	372316	384883	384382	390134	399280	406915	398991	393742	393550	395250	386003	383249	378660	374297	370820	368406	366256	364344	362706	361323	360043	359040	358538	358533	358919	359548	360500	361816	363549	365673	368164
1	          80	165896	170547	176411	177824	176555	167625	184433	204467	218698	216973	222832	287151	263555	249724	242246	237551	235439	242790	245200	244999	254686	263924	274055	280438	287199	299863	310695	317499	324537	328436	326962	329997	325352	326120	319964	328045	321248	309322	296953	293074	288769	286013	290826	312027	325217	326103	324048	326747	327028	337709	339655	336129	348838	350098	359257	367721	359275	354428	356813	348454	351634	350686	342054	339258	331441	324371	318861	324949	334820	341856	355710	365025	377434	377033	382766	391826	399410	391725	386657	386555	388310	379313	376685	372256	368045	364702	362404	360361	358551	357009	355719	354528	353605	353178	353238	353685	354368	355371	356730	358500	360658
1	          81	152996	156507	161341	167056	168560	167513	159189	175298	194508	208228	206775	212534	274076	251758	238719	231729	227383	225495	232663	235098	235033	244452	253447	263309	269574	276202	288514	299075	305764	312687	316580	315306	318372	314028	314907	309098	317037	310600	299197	287354	283717	279660	277101	281872	302526	315430	316402	314522	317258	317644	328133	330133	326817	339285	340623	349649	357999	349891	345284	347719	339682	342887	342066	333753	331127	323596	316788	311502	317538	327272	334238	347880	357083	369316	369021	374731	383696	391223	383797	378925	378918	380731	372005	369512	365255	361208	358007	355834	353906	352207	350769	349577	348484	347648	347301	347432	347942	348684	349740	351147	352956
1	          82	136457	143259	147011	151733	157277	158863	158040	150337	165708	184041	197208	196025	201665	260261	239275	227061	220576	216590	214929	221897	224351	224421	233547	242275	251841	257970	264453	276383	286645	293206	299999	303882	302814	305909	301880	302873	297430	305212	299154	288307	277026	273644	269850	267501	272223	292282	304873	305936	304242	307013	307508	317784	319839	316746	328951	330372	339250	347472	339725	335376	337859	330167	333398	332713	324743	322297	315074	308547	303499	309479	319061	325949	339357	348436	360475	360292	365975	374834	382297	375149	370491	370585	372457	364025	361679	357606	353736	350689	348650	346846	345269	343942	342855	341866	341125	340864	341070	341647	342451	343565	345023
1	          83	124118	126655	133446	137129	141719	147072	148729	148124	141064	155650	173048	185619	184701	190200	245676	226079	214722	208756	205139	203709	210455	212922	213127	221932	230368	239610	245585	251907	263422	273358	279773	286420	290287	289431	292548	288851	289960	284904	292509	286853	276598	265913	262800	259281	257152	261818	281234	293481	294636	293137	295942	296550	306592	308705	305849	317763	319267	327981	336063	328703	324629	327161	319836	323091	322548	314945	312692	305798	299576	294782	300698	310115	316915	330064	339004	350832	350769	356417	365158	372549	365700	361271	361473	363408	355292	353105	349230	345551	342671	340776	339107	337656	336451	335478	334597	333960	333793	334079	334729	335600	336774
1	          84	114574	114031	116841	123298	126893	131327	136467	138184	137793	131385	145138	161546	173478	172818	178151	230336	212175	201704	196271	193029	191834	198332	200802	201141	209597	217712	226601	232404	238545	249614	259196	265448	271929	275771	275133	278265	274915	276134	271486	278894	273660	264032	253978	251145	247917	246019	250618	269337	281210	282461	281164	283999	284723	294509	296678	294071	305668	307258	315788	323711	316763	312981	315562	308633	311908	311515	304304	302256	295714	289819	285297	291137	300371	307073	319939	328724	340317	340380	345989	354597	361904	355379	351196	351512	353514	345736	343720	340059	336586	333887	332145	330620	329305	328229	327380	326617	326091	326022	326395	327122	328065
1	          85	102258	104061	104049	106805	112901	116386	120644	125545	127308	127120	121368	134242	149608	160858	160446	165588	214321	197637	188072	183179	180315	179355	185584	188043	188511	196587	204355	212862	218474	224415	235000	244199	250267	256562	260366	259951	263088	260097	261429	257200	264391	259598	250628	241238	238698	235774	234113	238634	256602	268068	269414	268328	271187	272030	281531	283754	281407	292661	294335	302663	310408	303898	300424	303051	296542	299833	299597	292804	290971	284805	279257	275025	280780	289811	296402	308958	317571	328905	329100	334662	343122	350334	344153	340236	340672	342743	335329	333494	330063	326808	324304	322726	321357	320188	319250	318531	317892	317485	317519	317987	318795
