Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          38	393382	421615	438451	438578	434631	437070	436159	449288	450620	444747	460750	461541	473060	483772	472159	465367	468152	456898	460985	459682	448314	444604	434082	424214	416239	423118	434821	442838	459374	470162	484794	483171	489092	499266	507442	496700	489414	488424	489800	477956	483897	484012	483968	483742	483782	483945	483910	483577	483117	482439	481582	480881	480506	480454	480819	481622	482960	484838	487287	490145	493572	497279	501350	505061	507873	510341	512335	513856	514939	515602	515917	515947	515839	515611	515297	514979	514720	514516	514402	514407	514554	514779	515150	515664	516352	517171	518177	519362	520706	522205	523848	525578	527394	529228	531054	532831	534511	536069	537471	538734	539795
1	          39	387930	393301	421431	438523	438590	434487	436849	435869	448986	450325	444463	460452	461250	472761	483466	471873	465096	467884	456649	460738	459442	448091	444391	433886	424033	416072	422950	434645	442660	459186	469970	484594	482976	488898	499068	507244	496517	489241	488259	489638	477808	483749	483869	483830	483606	483653	483819	483791	483462	483007	482333	481481	480785	480414	480366	480734	481541	482881	484762	487214	490074	493504	497212	501284	504997	507810	510279	512277	513801	514889	515554	515872	515907	515800	515575	515266	514951	514699	514497	514386	514394	514544	514772	515146	515663	516352	517175	518183	519371	520719	522219	523864	525595	527413	529249	531076	532855	534538	536098	537502	538766
1	          40	392911	387680	392987	421350	438361	438284	434117	436413	435441	448546	449889	444041	460015	460819	472323	483019	471448	464685	467476	456260	460352	459065	447734	444044	433556	423720	415774	422651	434338	442350	458865	469644	484258	482648	488572	498737	506911	496201	488937	487960	489345	477530	483470	483598	483562	483341	483396	483567	483543	483218	482770	482099	481254	480562	480198	480154	480526	481336	482681	484565	487018	489881	493312	497022	501097	504811	507627	510097	512097	513625	514717	515386	515706	515745	515642	515421	515118	514805	514557	514359	514251	514263	514416	514647	515025	515544	516235	517062	518072	519263	520614	522115	523763	525497	527318	529156	530986	532766	534452	536014	537420
1	          41	399936	392552	387283	392858	421125	437985	437849	433628	435927	434964	448057	449404	443570	459527	460338	471834	482519	470972	464225	467021	455826	459920	458640	447332	443654	433184	423365	415436	422311	433990	442000	458503	469275	483879	482278	488203	498363	506535	495843	488593	487622	489012	477215	483154	483288	483257	483042	483101	483277	483258	482940	482497	481829	480993	480305	479947	479907	480285	481097	482446	484334	486790	489655	493088	496799	500876	504594	507412	509882	511886	513416	514513	515186	515510	515553	515455	515237	514939	514630	514386	514193	514088	514104	514261	514496	514878	515399	516092	516923	517936	519130	520485	521988	523637	525372	527197	529037	530870	532652	534339	535904
1	          42	406621	399668	392255	387279	392788	420895	437670	437473	433267	435567	434614	447694	449044	443226	459166	459983	471470	482146	470626	463895	466693	455521	459618	458346	447061	443395	432947	423147	415234	422107	433779	441784	458276	469042	483635	482043	487968	498123	506293	495620	488384	487419	488816	477037	482975	483115	483091	482881	482947	483127	483113	482801	482364	481701	480873	480190	479838	479804	480187	481001	482355	484247	486705	489573	493007	496719	500799	504519	507340	509814	511820	513354	514455	515132	515460	515506	515413	515200	514906	514601	514361	514172	514072	514091	514253	514491	514876	515401	516098	516933	517948	519144	520503	522008	523663	525397	527225	529069	530903	532688	534380
1	          43	425495	406443	399465	392362	387337	392735	420733	437422	437230	433040	435342	434399	447465	448819	443020	458941	459764	471242	481907	470412	463701	466503	455355	459454	458191	446931	443277	432851	423072	415177	422048	433712	441713	458191	468950	483532	481950	487875	498025	506192	495540	488321	487361	488763	477005	482942	483086	483071	482865	482938	483124	483117	482810	482379	481724	480901	480225	479878	479851	480239	481055	482415	484312	486771	489642	493078	496793	500874	504597	507420	509897	511905	513444	514550	515231	515563	515613	515525	515316	515027	514727	514491	514307	514211	514235	514400	514643	515032	515561	516260	517099	518118	519317	520680	522186	523846	525581	527411	529259	531097	532882
1	          44	443921	425352	406303	399634	392490	387376	392705	420593	437261	437076	432903	435208	434275	447328	448685	442905	458807	459637	471106	481764	470293	463603	466409	455287	459388	458134	446900	443260	432857	423099	415222	422088	433746	441742	458208	468961	483530	481957	487883	498029	506193	495559	488358	487406	488814	477078	483013	483162	483156	482955	483035	483226	483225	482925	482499	481852	481034	480365	480025	480003	480398	481219	482582	484483	486946	489821	493257	496975	501057	504782	507608	510090	512100	513643	514752	515438	515775	515831	515747	515544	515260	514964	514733	514553	514461	514490	514659	514906	515300	515833	516534	517378	518399	519603	520968	522476	524140	525878	527712	529563	531401
1	          45	455248	443788	425227	406453	399749	392520	387360	392629	420472	437118	436942	432788	435098	434172	447214	448575	442813	458697	459533	470994	481643	470200	463530	466340	455244	459348	458105	446896	443270	432893	423156	415300	422161	433811	441803	458254	468999	483558	481994	487921	498061	506224	495611	488427	487482	488894	477183	483117	483273	483272	483078	483164	483362	483367	483074	482654	482016	481203	480541	480210	480191	480593	481419	482785	484691	487156	490036	493474	497194	501279	505006	507834	510319	512332	513879	514995	515684	516025	516088	516006	515809	515531	515240	515015	514839	514751	514785	514959	515210	515609	516147	516851	517699	518722	519931	521299	522811	524476	526217	528053	529910
1	          46	445377	454973	443525	425154	406379	399608	392346	387155	392424	420219	436843	436677	432541	434858	433942	446970	448339	442597	458463	459304	470756	481395	469982	463335	466149	455080	459186	457956	446773	443160	432809	423094	415258	422117	433757	441745	458183	468918	483465	481912	487838	497974	506136	495542	488376	487442	488858	477168	483103	483266	483273	483083	483178	483381	483394	483108	482694	482065	481259	480603	480279	480265	480674	481505	482876	484788	487254	490137	493578	497299	501388	505117	507948	510437	512454	514004	515126	515819	516164	516234	516158	515966	515692	515406	515186	515016	514933	514971	515149	515405	515807	516350	517057	517911	518939	520151	521523	523037	524706	526449	528289
1	          47	455765	445036	454606	443333	424963	406163	399365	392079	386912	392179	419929	436529	436373	432257	434581	433678	446691	448067	442345	458193	459043	470484	481114	469730	463106	465926	454885	458994	457775	446620	443021	432696	423006	415190	422048	433676	441659	458083	468810	483344	481802	487727	497856	506017	495446	488299	487374	488796	477129	483064	483233	483247	483065	483166	483378	483396	483118	482711	482088	481290	480641	480325	480319	480732	481570	482943	484861	487331	490216	493661	497384	501473	505205	508039	510533	512552	514108	515234	515934	516284	516358	516287	516099	515833	515553	515337	515172	515096	515139	515322	515583	515989	516536	517247	518105	519137	520353	521728	523244	524918	526663
1	          48	456227	455291	444593	454283	443004	424618	405829	399009	391753	386611	391879	419579	436159	436014	431920	434251	433360	446360	447744	442043	457872	458731	470161	480782	469429	462828	465655	454640	458752	457546	446420	442835	432537	422871	415078	421932	433550	441527	457937	468656	483176	481644	487571	497693	505853	495303	488175	487260	488688	477046	482978	483156	483177	483005	483112	483332	483355	483086	482687	482072	481281	480639	480330	480331	480749	481596	482972	484894	487369	490256	493704	497429	501519	505256	508091	510589	512612	514172	515304	516009	516364	516443	516380	516197	515936	515662	515452	515292	515222	515270	515458	515723	516135	516686	517401	518264	519300	520519	521899	523417	525096
1	          49	464338	455675	454751	444228	453864	442559	424187	405412	398624	391400	386284	391554	419205	435761	435629	431557	433896	433020	446006	447399	441719	457528	458395	469815	480428	469105	462528	465360	454377	458490	457296	446201	442635	432361	422721	414951	421803	433409	441379	457775	468485	482993	481470	487398	497513	505671	495147	488037	487132	488566	476950	482881	483067	483095	482930	483046	483273	483303	483043	482650	482045	481260	480627	480325	480333	480758	481611	482992	484919	487397	490288	493738	497467	501559	505299	508137	510638	512667	514231	515366	516078	516440	516524	516466	516288	516034	515765	515561	515406	515341	515395	515590	515859	516275	516831	517551	518417	519459	520681	522067	523587
1	          50	461476	463716	455093	454404	443881	453438	442135	423783	405073	398318	391129	386042	391312	418913	435445	435328	431279	433626	432764	445734	447137	441482	457269	458145	469553	480157	468867	462315	465152	454202	458318	457136	446070	442524	432278	422664	414917	421767	433362	441326	457706	468406	482900	481389	487318	497426	505582	495081	487992	487096	488538	476947	482878	483071	483107	482951	483075	483309	483346	483096	482711	482115	481337	480713	480419	480434	480866	481724	483111	485043	487525	490421	493873	497604	501699	505441	508283	510787	512821	514390	515530	516247	516615	516706	516656	516485	516237	515972	515774	515626	515567	515624	515825	516099	516521	517082	517807	518676	519725	520950	522341
1	          51	465066	460692	462954	454653	453947	443408	452916	441618	423338	404698	397980	390826	385769	391043	418588	435097	434992	430968	433327	432480	445433	446845	441214	456980	457867	469262	479855	468600	462075	464916	454000	458120	456951	445917	442387	432173	422585	414864	421711	433293	441254	457615	468306	482784	481284	487214	497315	505469	494995	487926	487041	488491	476927	482858	483060	483103	482957	483088	483331	483376	483135	482759	482172	481403	480788	480502	480522	480962	481827	483221	485158	487644	490542	493997	497730	501828	505573	508418	510926	512965	514541	515686	516408	516783	516880	516836	516672	516431	516173	515981	515841	515787	515849	516055	516336	516764	517329	518059	518932	519986	521214
1	          52	460647	464075	459754	462293	454002	453262	442740	452201	440962	422758	404192	397513	390394	385371	390647	418137	434619	434530	430529	432899	432067	445005	446426	440819	456562	457459	468841	479425	468206	461708	464555	453674	457797	456643	445644	442134	431950	422391	414698	421542	433110	441065	457405	468088	482551	481064	486994	497088	505239	494794	487745	486873	488330	476795	482727	482937	482988	482851	482991	483244	483296	483065	482697	482119	481360	480755	480478	480504	480952	481824	483226	485168	487658	490561	494018	497753	501854	505601	508452	510965	513008	514591	515741	516468	516851	516955	516917	516760	516527	516275	516089	515956	515909	515978	516190	516476	516910	517481	518215	519095	520155
1	          53	451688	459547	463008	458977	461496	453204	452451	441951	451407	440231	422108	403620	396983	389902	384914	390191	417620	434073	434001	430028	432407	431592	444512	445943	440362	456080	456988	468355	478929	467750	461282	464135	453292	457418	456279	445316	441829	431676	422149	414484	421324	432880	440830	457148	467822	482266	480792	486725	496808	504959	494543	487516	486658	488121	476619	482550	482770	482832	482703	482852	483115	483178	482955	482598	482030	481281	480686	480420	480453	480910	481787	483196	485144	487640	490547	494007	497744	501848	505597	508453	510970	513019	514609	515765	516498	516890	517001	516970	516821	516595	516350	516172	516046	516005	516082	516299	516592	517032	517609	518347	519234
1	          54	442875	450430	458313	462024	458005	460487	452217	451459	441026	450476	439366	421329	402924	396330	389292	384337	389618	416980	433401	433347	429403	431792	430994	443896	445335	439786	455476	456396	467748	478307	467172	460736	463596	452793	456925	455802	444877	441414	431297	421803	414167	421005	432546	440490	456785	467448	481872	480413	486347	496420	504568	494188	487184	486341	487811	476345	482273	482503	482577	482458	482618	482889	482963	482752	482405	481848	481109	480524	480268	480310	480777	481661	483075	485030	487532	490444	493910	497649	501756	505509	508369	510890	512945	514543	515705	516444	516845	516965	516941	516801	516582	516346	516176	516057	516023	516107	516332	516632	517078	517662	518405
1	          55	427953	441377	448962	457032	460728	456714	459185	450945	450222	439859	449304	438262	420319	402004	395454	388463	383544	388827	416116	432503	432469	428554	430954	430175	443055	444504	438986	454646	455580	466916	477459	466371	459970	462837	452080	456214	455108	444227	440788	430712	421253	413649	420484	432009	439948	456215	466867	481271	479829	485762	495825	503968	493628	486651	485821	487300	475872	481800	482039	482125	482018	482189	482469	482556	482355	482020	481474	480748	480175	479929	479981	480458	481351	482771	484734	487241	490159	493629	497372	501481	505237	508103	510631	512690	514294	515465	516210	516620	516749	516734	516604	516393	516165	516003	515893	515868	515960	516192	516500	516953	517544
1	          56	410189	426265	439700	447417	455457	459137	455146	457614	449443	448759	438469	447908	436941	419097	400876	394375	387433	382551	387837	415049	431394	431382	427501	429910	429150	442006	443468	437984	453610	454557	465878	476404	465368	459004	461878	451171	455308	454222	443388	439975	429942	420523	412953	419783	431289	439222	455461	466102	480483	479060	484994	495046	503184	492883	485937	485123	486612	475222	481148	481400	481500	481404	481590	481880	481978	481791	481467	480935	480221	479661	479427	479489	479976	480880	482307	484278	486790	489714	493188	496935	501047	504808	507679	510213	512279	513890	515070	515824	516242	516380	516374	516254	516055	515836	515683	515582	515566	515667	515906	516223	516682
1	          57	400779	408398	424469	438002	445690	453692	457366	453404	455900	447803	447158	436948	446377	435488	417750	399633	393183	386292	381455	386739	413868	430171	430178	426331	428754	428015	440843	442318	436873	452463	453425	464726	475235	464253	457931	460813	450159	454301	453237	442453	439066	429081	419705	412173	418999	430486	438412	454620	465248	479604	478201	484135	494174	502309	492049	485135	484337	485840	474494	480417	480681	480795	480713	480913	481214	481326	481152	480842	480324	479625	479077	478857	478931	479428	480343	481779	483757	486277	489206	492684	496436	500552	504316	507194	509735	511810	513427	514615	515380	515807	515956	515961	515850	515661	515452	515309	515218	515213	515324	515570	515897
1	          58	391588	398718	406382	422527	435996	443650	451626	455293	451397	453921	445903	445300	435175	444594	433789	416165	398159	391763	384928	380137	385419	412453	428712	428740	424931	427366	426651	439448	440938	435533	451084	452063	463341	473834	462911	456632	459524	448927	453075	452032	441305	437945	428013	418685	411191	418014	429479	437398	453574	464186	478517	477133	483068	493094	501225	491012	484134	483354	484868	473570	479491	479769	479898	479832	480044	480360	480485	480328	480033	479530	478844	478311	478106	478193	478701	479627	481074	483060	485588	488522	492007	495762	499883	503650	506535	509082	511166	512791	513989	514764	515203	515363	515380	515280	515101	514904	514772	514690	514697	514818	515072
1	          59	376664	389230	396415	404184	420254	433651	441282	449237	452926	449101	451654	443720	443158	433126	442532	431817	414313	396428	390090	383315	378572	383854	410785	426994	427044	423277	425723	425033	437797	439304	433945	449452	450450	461705	472178	461318	455087	457990	447456	451607	450588	439922	436593	426719	417441	409992	416809	428251	436161	452300	462897	477199	475839	481774	491787	499912	489748	482908	482149	483675	472429	478349	478643	478788	478739	478965	479297	479435	479294	479015	478529	477860	477344	477155	477256	477777	478714	480172	482167	484703	487643	491135	494892	499019	502792	505683	508239	510331	511967	513175	513960	514410	514583	514611	514523	514356	514172	514052	513981	514001	514133
1	          60	362766	374186	386774	393996	401738	417715	431054	438661	446620	450333	446581	449161	441318	440801	430868	440259	429640	412268	394511	388236	381524	376832	382112	408930	425085	425159	421437	423895	423232	435961	437483	432174	447634	448653	459880	470334	459544	453364	456278	445809	449967	448976	438375	435079	425266	416045	408644	415454	426872	434771	450874	461450	475721	474386	480321	490320	498439	488329	481531	480794	482332	471142	477061	477373	477534	477503	477745	478093	478249	478125	477864	477396	476745	476245	476072	476191	476723	477673	479143	481149	483693	486640	490139	493901	498033	501811	504709	507273	509375	511022	512241	513039	513500	513688	513728	513655	513501	513330	513224	513163	513196
1	          61	347996	360138	371580	384093	391292	398999	414891	428168	435776	443735	447472	443797	446409	438662	438193	428361	437735	427218	409984	392366	386160	379513	374876	380155	406850	422945	423047	419371	421845	421210	433901	435439	430183	445593	446633	457833	468263	457549	451424	454352	443953	448116	447154	436626	433367	423617	414457	407109	413911	425304	433190	449252	459807	474046	472737	478671	488654	496767	486715	479964	479251	480802	469672	475589	475921	476103	476088	476348	476715	476887	476782	476539	476091	475459	474978	474821	474959	475505	476469	477952	479968	482521	485475	488982	492751	496887	500671	503578	506151	508262	509920	511152	511963	512438	512641	512695	512636	512497	512339	512247	512199
1	          62	347226	345233	357387	368748	381191	388360	396042	411847	425078	432687	440642	444405	440809	443452	435806	435388	425663	435019	424610	407525	390054	383917	377341	372761	378040	404603	420633	420764	417139	419626	419024	431673	433229	428029	443384	444448	455618	466021	455391	449324	452266	441944	446113	445181	434728	431511	421829	412735	405443	412237	423602	431475	447494	458026	472229	470950	476883	486850	494955	484966	478263	477576	479144	468076	473990	474342	474547	474552	474830	475217	475408	475323	475099	474674	474061	473602	473463	473620	474182	475161	476656	478683	481246	484210	487723	491498	495639	499428	502345	504929	507048	508720	509965	510789	511280	511498	511567	511523	511401	511259	511181
1	          63	342576	344337	342482	354558	365848	378211	385354	393002	408737	421919	429527	437475	441267	437752	440427	432887	432522	422912	432243	421950	405022	387709	381646	375146	370625	375901	402323	418284	418444	414874	417376	416807	429413	430991	425849	441145	442233	453372	463746	453205	447201	450156	439918	444093	443195	432822	429647	420039	411015	403783	410568	421903	429764	445734	456243	470407	469158	475090	485039	493136	483214	476564	475904	477490	466491	472403	472774	473002	473028	473328	473734	473946	473883	473680	473277	472687	472250	472131	472307	472887	473881	475391	477430	480003	482978	486497	490279	494424	498220	501147	503742	505872	507557	508816	509656	510163	510397	510483	510456	510350	510225
1	          64	330729	339476	341346	339548	351536	362749	375035	382148	389790	405446	418574	426180	434121	437939	434510	437216	429788	429476	419990	429294	419123	402360	385212	379229	372810	368353	373624	399895	415780	415972	412461	414978	414447	427003	428605	423526	438758	439873	450978	461321	450873	444939	447906	437759	441938	441076	430791	427662	418133	409183	402014	408791	420094	427940	443857	454340	468464	467249	473180	483107	491197	481346	474751	474121	475726	464800	470711	471104	471355	471403	471725	472152	472387	472346	472169	471790	471223	470807	470711	470906	471507	472516	474042	476095	478679	481663	485192	488981	493132	496936	499873	502477	504618	506319	507592	508449	508972	509224	509327	509318	509231
1	          65	331974	327309	336102	337989	336244	348139	359280	371487	378595	386229	401801	414871	422470	430402	434245	430906	433646	426335	426076	416720	425994	415953	399366	382390	376495	370158	365769	371035	397144	412952	413174	409726	412260	411768	424270	425898	420886	436052	437193	448260	458572	448224	442363	445343	435293	439477	438652	428459	425380	415936	407067	399966	406733	418001	425832	441693	452149	466228	465049	470979	480885	488964	479189	472655	472057	473682	462832	468742	469158	469435	469508	469856	470304	470563	470544	470392	470039	469498	469108	469035	469252	469871	470900	472441	474507	477105	480100	483636	487432	491589	495400	498348	500966	503118	504834	506123	506999	507541	507812	507934	507942
1	          66	336563	328219	323768	332509	334411	332723	344528	355592	367737	374837	382461	397940	410945	418533	426455	430324	427079	429851	422662	422460	413239	422483	412577	396179	379385	373581	367332	363017	368277	394212	409937	410193	406810	409362	408910	421358	423010	418070	433166	434336	445361	455638	445399	439615	442611	432662	436855	436068	425974	422944	413594	404810	397781	404538	415769	423584	439385	449811	463842	462699	468628	478513	486581	476888	470417	469852	471501	460734	466642	467084	467385	467485	467859	468331	468614	468623	468496	468170	467656	467295	467245	467486	468127	469175	470734	472813	475423	478431	481977	485780	489943	493763	496724	499355	501522	503252	504559	505452	506014	506305	506447
1	          67	344726	332434	324379	320047	328719	330637	329012	340722	351724	363800	370890	378499	393877	406812	414387	422296	426189	423043	425846	418790	418645	409568	418773	409011	392814	376219	370510	364354	360120	365370	391120	406753	407047	403732	406306	405899	418286	419963	415101	430119	431321	442302	452542	442418	436716	439728	429888	434090	433345	423357	420382	411130	402438	395487	402233	413423	421220	436956	447350	461329	460227	466156	476016	484070	474467	468064	467535	469207	458530	464435	464905	465232	465362	465763	466262	466572	466609	466510	466214	465726	465395	465372	465637	466303	467370	468949	471044	473668	476686	480243	484057	488226	492054	495027	497672	499854	501599	502927	503839	504421	504734
1	          68	361029	339955	328057	320184	315966	324569	326509	324952	336577	347512	359492	366550	374140	389407	402265	409822	417714	421631	418590	421426	414510	414425	405503	414666	405059	389075	372695	367089	361037	356887	362130	387678	403209	403544	400304	402900	402539	414860	416566	411787	426721	427956	438891	449089	439089	433476	436507	426784	430994	430295	420423	417508	408362	399770	392902	399636	410782	418560	434224	444585	458506	457448	463376	473210	481250	471743	465416	464925	466621	456041	461945	462444	462803	462963	463393	463919	464259	464328	464258	463994	463538	463239	463243	463535	464227	465315	466915	469027	471667	474697	478264	482087	486265	490103	493089	495749	497948	499710	501058	501992	502596
1	          69	389759	355372	334890	323264	315576	311482	320016	321979	320516	332050	342870	354726	361769	369335	384478	397248	404785	412654	416596	413665	416535	409766	409748	400991	410106	400665	384914	368767	363273	357330	353273	358508	383835	399255	399635	396475	399093	398784	411033	412769	408080	422922	424191	435075	445228	435364	429849	432899	423304	427522	426871	417123	414276	405244	396762	389986	396705	407804	415559	431148	441467	455325	454316	460242	470047	478073	468669	462423	461974	463697	453223	459125	459657	460049	460242	460702	461260	461632	461732	461697	461467	461047	460780	460815	461138	461857	462971	464593	466722	469379	472420	475999	479832	484020	487868	490868	493544	495761	497545	498912	499871
1	          70	298550	382893	349427	329458	318112	310620	306659	315118	317123	315754	327152	337848	349610	356633	364170	379179	391852	399365	407206	411172	408357	411260	404649	404697	396117	405181	395916	380415	364519	359143	353319	349361	354586	379674	394977	395402	392329	394971	394717	406888	408655	404063	418805	420111	430939	441044	431323	425914	428985	419526	423753	423156	413543	410768	401860	393494	386819	393522	404568	412297	427804	438083	451871	450912	456838	466610	474620	465329	459171	458767	460518	450160	456056	456623	457051	457282	457774	458365	458771	458907	458908	458713	458332	458101	458169	458524	459273	460413	462057	464207	466882	469939	473530	477374	481570	485429	488445	491138	493374	495180	496570
1	          71	286665	292712	375726	343134	323639	312588	305310	301490	309880	311928	310642	321910	332514	344175	351172	358675	373538	386102	393588	401397	405385	402691	405626	399179	399299	390905	399913	390837	375601	359974	354723	349027	345173	350389	375220	390394	390869	387888	390555	390359	402444	404246	399760	414390	415737	426504	436557	426990	421694	424786	415474	419710	419169	409702	407003	398227	389984	383416	390102	401091	408794	424212	434446	448160	447255	453177	462913	470908	461736	455675	455319	457100	446864	452756	453362	453826	454096	454624	455251	455694	455867	455908	455750	455410	455218	455324	455712	456492	457661	459331	461500	464193	467267	470871	474726	478933	482803	485835	488547	490802	492632
1	          72	284335	280414	286630	368145	336357	317369	306636	299580	295923	304238	306330	305150	316299	326801	338350	345318	352781	367484	379930	387383	395154	399161	396594	399562	393289	393480	385285	394231	385355	370405	355063	349946	344386	340640	345845	370403	385438	385966	383082	385776	385641	397635	399471	395097	409611	411000	421701	431694	422295	417118	420233	411078	415323	414841	405530	402913	394278	386169	379715	386381	397310	404984	420304	430491	444124	443278	449197	458892	466869	457828	451866	451562	453375	443274	449160	449804	450308	450621	451190	451852	452335	452549	452631	452515	452217	452068	452212	452637	453450	454648	456345	458538	461249	464340	467958	471826	476043	479926	482974	485707	487984
1	          73	260737	277472	273978	280264	360069	329133	310679	300284	293477	289988	298222	300357	299287	310306	320696	332121	339051	346469	360998	373314	380726	388453	392479	390042	393042	386954	387221	379238	388117	379457	364812	349776	344803	339390	335761	340953	365213	380098	380682	377902	380624	380555	392447	394321	390067	404453	405886	416517	426445	417225	412177	415317	406329	410584	410166	401021	398493	390009	382045	375715	382361	393221	400865	416077	426212	439758	438974	444889	454543	462497	453599	447744	447496	449343	439384	445265	445950	446498	446855	447467	448168	448693	448951	449078	449008	448755	448651	448836	449301	450150	451381	453108	455324	458057	461165	464799	468679	472907	476803	479870	482624
1	          74	230007	253852	270484	267303	273558	351541	321505	303614	293583	287039	283728	291872	294048	293093	303971	314235	325524	332410	339775	354115	366286	373650	381326	385368	383071	386101	380210	380555	372800	381605	373176	358857	344149	339331	334073	330571	335747	359686	374408	375052	372383	375134	375135	386921	388831	384705	398952	400433	410985	420845	411816	406907	410070	401265	405528	405180	396214	393780	385462	377652	371454	378078	388865	396475	411570	421648	435101	434383	440293	449900	457832	449085	443346	443157	445041	435238	441113	441843	442436	442842	443499	444243	444814	445119	445292	445273	445069	445014	445241	445750	446637	447905	449663	451905	454660	457786	461438	465330	469570	473477	476568
1	          75	203808	223331	246807	263170	260223	266443	342486	313401	296116	286467	280197	277069	285115	287331	286494	297216	307345	318482	325317	332621	346750	358763	366070	373688	377744	375594	378654	372972	373401	365886	374610	366429	352462	338105	333451	328360	324994	330150	353742	368288	368995	366446	369226	369300	380970	382920	378931	393028	394559	405025	414810	405988	401227	404416	395808	400079	399803	391032	388697	380555	372912	366856	373455	384162	391735	406702	416716	430068	429421	435327	444881	452786	444204	438592	438465	440388	430753	436621	437399	438042	438499	439205	439995	440615	440970	441194	441227	441077	441074	441349	441904	442833	444139	445931	448200	450980	454126	457795	461701	465955	469873
1	          76	208628	197244	216449	239361	255365	252662	258839	332816	304743	288094	278845	272864	269925	277863	280119	279404	289955	299934	310904	317679	324914	338814	350651	357894	365444	369509	367513	370603	365144	365662	358404	367039	359122	345530	331552	327072	322158	318937	324072	347289	361642	362416	359995	362805	362957	374500	376493	372649	386582	388167	398539	408240	399642	395038	398253	389857	394137	393937	385376	383148	375197	367734	361830	368400	379021	386552	401380	411325	424565	423992	429891	439389	447264	438860	433385	433325	435290	425836	431696	432525	433220	433733	434491	435332	436004	436411	436692	436782	436690	436743	437070	437674	438646	439993	441819	444120	446927	450094	453780	457701	461969
1	          77	203267	201091	190456	209150	231417	247032	244581	250706	322499	295487	279503	270672	264992	262251	270066	272361	271774	282136	291951	302736	309443	316597	330247	341891	349061	356532	360603	358769	361892	356668	357280	350296	358831	351194	338005	324431	320138	315413	312348	317456	340268	354411	355256	352969	355812	356047	367450	369488	365801	379556	381196	391464	401076	392716	388282	391524	383355	387642	387525	379190	377077	369328	362058	356319	362856	373382	380868	395545	405413	418532	418042	423930	433367	441209	432996	427667	427679	429687	420429	426279	427165	427917	428488	429301	430198	430925	431391	431730	431881	431852	431964	432348	433005	434025	435415	437278	439613	442447	445637	449340	453278
1	          78	194087	195043	193329	183270	201381	222962	238165	235966	242039	311509	285610	270325	261928	256560	254025	261705	264037	263580	273737	283369	293953	300579	307642	321017	332450	339537	346920	350996	349331	352484	347511	348218	341528	349954	342616	329857	316713	312618	308095	305194	310272	332647	346564	347480	345339	348212	348535	359785	361871	358350	371912	373611	383766	393277	385174	380919	384191	376264	380558	380529	372435	370444	362915	355854	350292	356792	367212	374647	389161	398946	411930	411528	417405	426772	434578	426572	421401	421489	423546	414497	420335	421280	422094	422727	423600	424554	425340	425869	426271	426488	426525	426701	427145	427859	428932	430367	432271	434641	437504	440719	444440
1	          79	179601	185331	186648	185182	175692	193181	214026	228786	226853	232858	299860	275126	260570	252627	247584	245262	252791	255158	254833	264766	274198	284559	291093	298053	311128	322328	329320	336607	340682	339197	342376	337671	338478	332096	340402	333382	321080	308398	304513	300205	297477	302521	324423	338094	339086	337098	340002	340417	351501	353637	350293	363645	365402	375434	384836	377010	372944	376245	368579	372879	372943	365107	363247	355953	349116	343745	350202	360508	367887	382221	391915	404750	404442	410306	419597	427361	419578	414576	414746	416853	408033	413856	414865	415744	416444	417380	418396	419244	419841	420311	420598	420708	420952	421461	422235	423363	424848	426795	429202	432096	435337
1	          80	165896	170547	176411	177837	176592	167685	184520	204584	218868	217203	223123	287505	263993	250196	242724	238017	235914	243277	245674	245485	255172	264384	274501	280930	287773	300521	311467	318353	325532	329602	328305	331511	327085	327995	321942	330118	323432	311619	299428	295765	291685	289139	294144	315535	328937	330010	328183	331119	331630	342531	344717	341562	354684	356506	366401	375679	368150	364289	367618	360231	364535	364698	357137	355417	348378	341779	336613	343024	353202	360519	374656	384248	396923	396715	402562	411770	419485	411943	407124	407382	409541	400967	406772	407849	408798	409569	410572	411655	412569	413238	413781	414142	414330	414648	415227	416066	417252	418790	420783	423231	426157
1	          81	152996	156507	161341	167056	168573	167548	159246	175381	194620	208390	206995	212813	274414	252176	239171	232188	227829	225950	233131	235553	235500	244919	253890	263739	270045	276756	289148	299818	306586	313645	317706	316601	319832	315701	316717	311010	319042	312711	301419	289750	286322	282483	280130	285089	305927	319036	320192	318538	321503	322113	332816	335053	332100	344969	346856	356601	365747	358533	354890	358248	351160	355467	355734	348468	346898	340128	333787	328840	335197	345234	352483	366406	375883	388383	388282	394106	403222	410882	403600	398980	399330	401542	393235	399021	400169	401191	402041	403115	404268	405256	406000	406621	407063	407333	407730	408382	409290	410539	412134	414177	416667
