Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          42	406621	399668	392255	386643	391569	419127	435367	434635	429869	431562	430023	442571	443259	436520	451449	450780	460352	468968	455122	445848	446260	432640	433928	429919	415929	409630	397323	386434	377737	383955	394975	402389	418321	428518	442550	440606	446353	456331	464274	453354	445631	443917	444469	431783	437007	436527	435739	434679	433815	433016	431902	430441	428784	426869	424712	422746	421080	419767	418900	418573	418818	419709	421190	423195	425778	428706	431996	434978	437101	438896	440209	441040	441415	441355	440904	440178	439275	438245	437082	435910	434770	433640	432601	431664	430835	430099	429491	429032	428731	428597	428670	428919	429369	429999	430779	431694	432713	433787	434867	435898	436860
1	          43	425495	406443	399465	391702	386068	390913	418392	434570	433846	429095	430794	429264	441801	442495	435773	450685	450026	459589	468201	454382	445130	445551	431955	433250	429255	415292	409008	396725	385856	377178	383394	394405	401817	417733	427927	441946	440013	445761	455731	463673	452772	445064	443359	443914	431249	436475	435999	435218	434165	433306	432514	431406	429950	428301	426394	424244	422285	420624	419318	418456	418135	418383	419279	420762	422770	425355	428285	431577	434562	436687	438484	439801	440636	441014	440960	440511	439791	438890	437867	436707	435541	434405	433279	432246	431312	430486	429753	429151	428696	428398	428266	428344	428594	429046	429680	430463	431381	432402	433478	434561	435595
1	          44	443921	425352	406303	398978	391200	385505	390307	417705	433864	433147	428413	430117	428598	441121	441820	435118	450015	449363	458921	467526	453736	444509	444937	431368	432670	428688	414753	408486	396229	385381	376722	382938	393939	401350	417250	427437	441444	439520	445268	455233	463173	452292	444600	442905	443464	430818	436047	435575	434800	433756	432903	432118	431017	429569	427925	426023	423884	421931	420276	418977	418122	417805	418057	418958	420446	422456	425044	427975	431268	434255	436382	438183	439503	440342	440723	440675	440230	439515	438619	437601	436444	435286	434154	433033	432003	431074	430254	429524	428925	428475	428181	428053	428135	428387	428842	429479	430264	431184	432207	433286	434371
1	          45	455248	443788	425227	405920	398583	390742	385029	389791	417144	433283	432573	427858	429568	428060	440571	441277	434595	449475	448831	458383	466982	453223	444022	444458	430916	432226	428259	414353	408103	395872	385046	376407	382620	393613	401020	416907	427087	441081	439168	444916	454875	462813	451951	444274	442589	443156	430530	435758	435295	434527	433490	432642	431866	430770	429330	427694	425799	423668	421722	420075	418783	417934	417623	417878	418782	420275	422288	424880	427812	431107	434095	436226	438031	439353	440196	440581	440538	440097	439386	438496	437485	436332	435178	434051	432936	431910	430985	430169	429444	428848	428403	428112	427987	428072	428331	428788	429430	430217	431140	432164	433245
1	          46	445377	454973	443525	424795	405501	398114	390259	384530	389292	416600	432718	432019	427322	429039	427544	440041	440754	434093	448957	448324	457868	466461	452733	443558	444003	430493	431807	427855	413981	407749	395546	384742	376123	382336	393319	400722	416593	426765	440748	438845	444593	454546	462480	451641	443982	442305	442878	430275	435502	435046	434285	433258	432415	431645	430558	429126	427496	425609	423486	421550	419907	418623	417780	417474	417734	418644	420139	422155	424750	427686	430982	433971	436107	437913	439240	440087	440477	440437	440002	439297	438411	437405	436258	435109	433987	432877	431856	430936	430126	429405	428812	428371	428085	427966	428053	428315	428774	429418	430208	431137	432164
1	          47	455765	445036	454606	442988	424275	404973	397574	389710	384006	388768	416029	432126	431440	426763	428487	427007	439490	440212	433572	448419	447797	457335	465921	452226	443077	443531	430054	431374	427437	413594	407381	395207	384427	375829	382040	393012	400412	416268	426433	440401	438508	444257	454204	462135	451318	443677	442010	442590	430009	435237	434788	434034	433015	432178	431417	430336	428912	427291	425412	423296	421369	419733	418457	417621	417321	417586	418499	419999	422018	424614	427554	430851	433842	435981	437791	439121	439972	440367	440332	439904	439203	438321	437321	436180	435035	433920	432815	431799	430884	430079	429362	428775	428338	428056	427940	428031	428297	428760	429406	430199	431132
1	          48	456227	455291	444593	453958	442347	423632	404355	396950	389117	383439	388204	415418	431491	430819	426163	427896	426431	438900	439630	433014	447843	447231	456764	465343	451684	442561	443023	429580	430908	426986	413176	406981	394836	384082	375505	381715	392676	400072	415911	426070	440025	438143	443891	453831	461760	450964	443343	441686	442272	429716	434944	434502	433755	432745	431916	431162	430088	428672	427060	425190	423083	421164	419535	418265	417437	417143	417413	418332	419835	421859	424456	427398	430698	433692	435833	437646	438980	439837	440236	440204	439783	439087	438213	437216	436081	434944	433831	432733	431722	430811	430011	429298	428717	428284	428007	427895	427990	428260	428727	429377	430172
1	          49	464338	455675	454751	443907	453230	441609	422921	403672	396300	388499	382849	387618	414782	430834	430177	425542	427286	425836	438291	439030	432438	447248	446648	456175	464747	451123	442029	442500	429091	430427	426520	412745	406570	394454	383729	375172	381381	392331	399723	415544	425695	439635	437765	443513	453445	461375	450600	442999	441352	441944	429413	434643	434207	433469	432467	431646	430900	429833	428426	426822	424962	422863	420953	419333	418070	417249	416962	417236	418160	419665	421692	424295	427239	430542	433538	435682	437499	438836	439696	440101	440076	439659	438969	438101	437111	435980	434850	433742	432650	431644	430738	429945	429236	428660	428231	427958	427851	427949	428224	428695	429349
1	          50	461476	463716	455093	453917	443093	452354	440754	422098	402919	395582	387815	382194	386968	414079	430111	429470	424857	426611	425177	437618	438368	431801	446591	446003	455523	464088	450504	441437	441918	428544	429888	425997	412259	406105	394019	383323	374788	380996	391935	399321	415124	425267	439194	437334	443082	453007	460934	450185	442603	440966	441567	429059	434290	433863	433134	432141	431327	430590	429530	428133	426538	424686	422598	420697	419085	417831	417017	416735	417015	417945	419454	421484	424090	427034	430341	433339	435486	437309	438649	439514	439925	439905	439492	438808	437947	436965	435838	434714	433612	432527	431527	430626	429838	429134	428564	428139	427871	427769	427871	428149	428624
1	          51	465066	460692	462954	454047	452871	442052	451283	439711	421127	402018	394720	386987	381398	386178	413234	429243	428618	424031	425797	424377	436802	437564	431023	445794	445217	454730	463287	449743	440705	441199	427861	429216	425341	411641	405507	393454	382787	374277	380482	391410	398791	414575	424709	438622	436773	442522	452438	460362	449640	442078	440451	441061	428581	433812	433392	432671	431689	430884	430155	429104	427717	426130	424289	422210	420319	418714	417469	416664	416388	416675	417610	419122	421157	423766	426713	430022	433025	435174	437001	438344	439214	439630	439618	439211	438531	437676	436701	435581	434464	433368	432289	431294	430401	429617	428920	428355	427935	427673	427574	427681	427963
1	          52	460647	464075	459754	461725	452850	451659	440875	450078	438564	420057	401023	393766	386072	380513	385299	412297	428281	427673	423115	424893	423489	435899	436671	430157	444906	444342	453846	462396	448895	439888	440392	427094	428457	424601	410942	404831	392813	382176	373692	379894	390810	398186	413951	424074	437972	436135	441886	451792	459712	449019	441479	439862	440481	428030	433262	432851	432139	431168	430371	429651	428610	427234	425656	423825	421756	419875	418280	417044	416248	415978	416271	417213	418729	420768	423379	426329	429640	432646	434799	436630	437978	438854	439276	439270	438869	438196	437348	436380	435266	434155	433068	431995	431006	430119	429340	428650	428088	427675	427419	427324	427435
1	          53	451688	459547	463008	458437	460406	451551	450366	439621	448823	437371	418945	399993	392776	385127	379598	384390	411328	427283	426692	422163	423952	422565	434958	435742	429259	443984	443433	452928	461470	448014	439043	439558	426302	427675	423837	410222	404134	392152	381552	373095	379293	390197	397565	413310	423425	437305	435480	441231	451129	459044	448382	440867	439261	439889	427469	432700	432300	431596	430637	429851	429139	428109	426743	425175	423357	421298	419427	417842	416615	415830	415567	415865	416814	418336	420380	422996	425947	429260	432268	434427	436261	437614	438497	438924	438925	438530	437864	437024	436063	434957	433854	432772	431708	430725	429845	429072	428390	427833	427425	427175	427085
1	          54	442875	450430	458313	461512	456971	458922	450105	448935	438257	447455	436069	417729	398861	391690	384086	378594	383390	410261	426186	425614	421117	422915	421549	433921	434719	428266	442966	442429	451915	460447	447041	438106	438634	425423	426806	422991	409423	403360	391419	380853	372427	378620	389511	396872	412594	422698	436559	434751	440499	450388	458299	447672	440181	438587	439226	426840	432071	431680	430989	430039	429265	428562	427544	426189	424633	422826	420780	418921	417344	416128	415352	415098	415404	416360	417887	419935	422555	425511	428825	431837	434000	435840	437196	438086	438519	438527	438141	437483	436651	435697	434599	433503	432429	431373	430397	429526	428759	428084	427532	427133	426888
1	          55	427953	441377	448962	456620	459819	455299	457255	448484	447349	436742	445935	434620	416373	397595	390472	382913	377459	382260	409061	424953	424399	419935	421745	420401	432749	433561	427141	441815	441294	450768	459290	445936	437044	437585	424426	425816	422023	408506	402471	390575	380046	371653	377843	388718	396072	411769	421863	435701	433910	439659	449536	457443	446851	439389	437808	438458	426109	431340	430959	430282	429343	428580	427888	426883	425539	423996	422202	420169	418324	416758	415551	414788	414541	414855	415818	417352	419405	422027	424989	428306	431320	433487	435334	436696	437591	438033	438047	437669	437019	436196	435251	434163	433075	432010	430960	429993	429130	428371	427702	427157	426767
1	          56	410189	426265	439700	447112	454754	457947	453464	455428	446731	445633	435103	444289	433048	414902	396221	389150	381641	376226	381029	407755	423609	423077	418646	420469	419148	431471	432298	425913	440556	440054	449516	458029	444732	435882	436438	423335	424735	420968	407505	401501	389652	379165	370807	376992	387852	395198	410866	420948	434764	432990	438739	448603	456508	445951	438519	436955	437616	425308	430537	430169	429505	428578	427829	427148	426157	424827	423298	421517	419497	417668	416114	414920	414166	413930	414250	415222	416762	418820	421446	424413	427734	430750	432923	434777	436145	437047	437496	437520	437151	436508	435696	434758	433680	432601	431547	430504	429547	428694	427942	427280	426742
1	          57	400779	408398	424469	437703	445099	452715	455914	451473	453463	444845	443788	433339	442517	431353	413315	394737	387721	380267	374896	379700	406343	422154	421645	417250	419085	417790	430087	430929	424586	439194	438712	448160	456662	443427	434625	435195	422153	423564	419825	406420	400449	388650	378211	369890	376071	386913	394252	409890	419957	433749	431994	437743	447594	455495	444979	437580	436032	436705	424441	429669	429313	428665	427752	427017	426348	425371	424055	422541	420776	418771	416957	415416	414236	413493	413271	413599	414578	416126	418190	420820	423792	427117	430135	432315	434175	435549	436459	436916	436949	436591	435957	435156	434229	433160	432089	431046	430014	429067	428221	427480	426826
1	          58	391588	398718	406382	422244	435427	442799	450400	453605	449231	451251	442714	441700	431338	440507	429425	411505	393040	386079	378683	373358	378166	404716	420483	419998	415643	417489	416220	428489	429347	423048	437619	437159	446591	455083	441915	433165	433751	420775	422196	418489	405148	399212	387467	377080	368799	374975	385797	393128	408737	418786	432551	430817	436564	446402	454298	443827	436464	434936	435621	423404	428632	428290	427656	426760	426040	425384	424422	423122	421624	419876	417887	416091	414564	413399	412667	412458	412797	413784	415339	417409	420044	423021	426351	429373	431559	433425	434808	435726	436192	436236	435887	435262	434473	433558	432499	431441	430407	429386	428449	427613	426883
1	          59	376664	389230	396415	403933	419729	432850	440214	447799	451032	446729	448782	440331	439362	429092	438250	427259	409461	391119	384219	376886	371609	376418	402867	418587	418126	413814	415673	414433	426671	427547	421296	435826	435389	444805	453284	440190	431496	432100	419194	420627	416952	403682	397786	386099	375768	367531	373701	384501	391824	407397	417430	431167	429454	435201	445026	452911	442492	435166	433660	434358	422193	427420	427094	426476	425596	424894	424253	423307	422024	420544	418814	416843	415064	413552	412403	411686	411490	411840	412836	414401	416477	419116	422099	425432	428461	430651	432525	433917	434843	435319	435375	435037	434425	433647	432744	431697	430652	429628	428619	427693	426868
1	          60	362766	374186	386774	393887	401384	417097	430165	437516	445103	448364	444136	446221	437863	436943	426770	435913	425020	407355	389143	382308	375040	369818	374627	400964	416633	416198	411932	413806	412596	424801	425696	419496	433984	433572	442971	451433	438420	429786	430410	417581	419028	415389	402192	396339	384716	374445	366256	372421	383197	390509	406046	416060	429767	428076	433821	443631	451508	441143	433859	432374	433088	420978	426205	425898	425296	424434	423751	423126	422197	420934	419473	417762	415810	414051	412557	411423	410723	410541	410902	411906	413481	415565	418211	421199	424537	427571	429768	431649	433050	433986	434473	434541	434214	433616	432851	431961	430927	429893	428883	427887	426974
1	          61	347996	360138	371580	384127	391221	398687	414323	427329	434682	442271	445562	441411	443531	435273	434402	424332	433458	422670	405146	387075	380307	373111	367945	372755	398972	414584	414176	409960	411851	410672	422841	423757	417613	432053	431669	441048	449494	436568	427999	428645	415897	417359	413759	400642	394837	383283	373075	364939	371098	381848	389149	404642	414637	428312	426647	432391	442183	450054	439744	432506	431045	431773	419726	424950	424662	424079	423235	422573	421967	421055	419812	418373	416682	414752	413015	411541	410425	409739	409571	409947	410962	412547	414639	417292	420285	423626	426666	428871	430760	432171	433117	433617	433697	433384	432800	432049	431173	430153	429134	428135	427155
1	          62	347226	345233	357387	368787	381264	388334	395779	411327	424293	431646	439235	442556	438487	440640	432487	431669	421709	430815	420138	402762	384842	378148	371027	365920	370729	396818	412367	411988	407827	409734	408590	420720	421656	415573	429964	429610	438969	447397	434562	426062	426732	414074	415550	411991	398960	393205	381727	371587	363508	369659	380382	387672	403120	413092	426732	425095	430838	440610	448472	438224	431035	429602	430345	418363	423586	423319	422757	421934	421290	420706	419815	418592	417174	415507	413599	411884	410430	409335	408668	408515	408904	409932	411527	413628	416286	419286	422631	425680	427892	429789	431212	432169	432681	432774	432475	431906	431169	430309	429306	428302	427316
1	          63	342576	344337	342482	354558	365887	378290	385334	392754	408232	421154	428504	436091	439443	435460	437647	429604	428840	418997	428081	417520	400304	382541	375926	368884	363840	368649	394598	410080	409734	405630	407553	406447	418534	419495	413474	427812	427490	436825	445236	432502	424074	424768	412207	413700	410184	397245	391544	380146	370079	362060	368203	378899	386177	401574	411522	425124	423518	429257	439011	446862	436680	429544	428138	428901	416988	422211	421965	421424	420625	420000	419439	418570	417371	415975	414332	412449	410759	409326	408251	407603	407467	407871	408912	410518	412628	415294	418301	421650	424705	426927	428834	430267	431237	431763	431870	431586	431035	430313	429468	428482	427496
1	          64	330729	339476	341346	339536	351525	362783	375110	382129	389545	404945	417819	425166	432749	436130	432238	434460	426532	425823	416105	425163	414725	397678	380083	373551	366592	361615	366422	392222	407634	407321	403277	405221	404153	416195	417181	411228	425506	425219	434530	442920	430294	421945	422664	410203	411717	408247	395407	389764	378450	368462	360509	366641	377306	384572	399917	409838	423399	421826	427563	437295	445135	435023	427944	426565	427349	415512	420733	420509	419992	419218	418615	418078	417233	416059	414689	413070	411213	409549	408139	407087	406459	406343	406761	407816	409434	411555	414228	417242	420597	423659	425889	427807	429252	430235	430776	430899	430630	430098	429392	428565	427596
1	          65	331974	327309	336102	337987	336232	348130	359317	371567	378583	385993	401311	414127	421470	429047	432457	428661	430918	423110	422460	412870	421901	411594	394725	377308	370864	363991	359087	363893	389531	404867	404592	400611	402575	401550	413543	414557	408676	422892	422639	431922	440292	427780	419516	420261	407908	409444	406023	393289	387707	376485	366579	358698	364820	375450	382702	397989	407886	421402	419864	425597	435305	443135	433098	426079	424732	425538	413780	419001	418798	418307	417559	416981	416469	415648	414501	413158	411566	409737	408102	406716	405689	405081	404985	405420	406490	408120	410252	412934	415955	419316	422385	424625	426555	428012	429008	429566	429705	429453	428941	428251	427445
1	          66	336563	328219	323768	332491	334392	332694	344503	355616	367804	374814	382214	397443	410197	417532	425101	428539	424842	427137	419454	418865	409412	418414	408242	391564	374334	367985	361203	356377	361180	386648	401901	401665	397753	399738	398758	410697	411740	405936	420086	419872	429126	437472	425082	416909	417684	405446	407003	403635	391014	385496	374375	364555	356750	362862	373454	380692	395916	405785	419253	417752	423482	433166	440983	431028	424072	422758	423587	411914	417135	416956	416493	415774	415221	414735	413941	412823	411509	409946	408147	406542	405183	404182	403596	403521	403975	405061	406703	408846	411539	414568	417934	421013	423262	425203	426674	427685	428260	428418	428184	427694	427021
1	          67	344726	332434	324379	320027	328684	330602	328968	340684	351734	363851	370852	378241	393372	406057	413383	420941	424407	420814	423145	415596	415072	405761	414730	404703	388228	371201	364950	358266	353522	358321	383608	398771	398578	394736	396745	395813	407696	408768	403047	417125	416951	426174	434497	422235	414161	414967	402851	404430	401120	388621	383172	372156	362432	354709	360811	371361	378582	393741	403581	416998	415535	421262	430917	438721	428854	421965	420688	421543	409961	415180	415028	414593	413903	413380	412921	412157	411069	409785	408254	406488	404913	403585	402611	402051	401997	402471	403574	405231	407383	410089	413126	416498	419586	421847	423800	425287	426313	426906	427083	426868	426400
1	          68	361029	339955	328057	320167	315928	324520	326461	324896	336529	347513	359533	366502	373876	388898	401508	408820	416363	419858	416373	418744	411338	410878	401724	410654	400782	384525	367717	361574	354995	350342	355136	380225	395290	395141	391379	393413	392531	404353	405457	399825	413826	413694	422883	431179	419057	411090	411929	399947	401550	398303	385934	380562	369660	360039	352404	358495	368999	376204	391292	401095	414458	413035	418762	428386	436174	426404	419588	418351	419231	407749	412968	412845	412442	411784	411290	410862	410133	409077	407826	406327	404598	403056	401759	400815	400282	400251	400749	401869	403541	405707	408424	411467	414847	417946	420219	422185	423688	424731	425343	425541	425350
1	          69	389759	355372	334890	323252	315550	311436	319956	321925	320451	331993	342863	354758	361709	369064	383969	396493	403787	411313	414837	411468	413877	406624	406233	397246	406132	396427	380406	363834	357808	351345	346787	351575	376449	391407	391306	387630	389691	388865	400618	401756	396221	410136	410051	419204	427469	415499	407646	408522	396686	398315	395135	382910	377620	366844	357335	349793	355873	366329	373513	388525	398288	411591	410212	415936	425527	433298	423632	416897	415703	416611	405239	410455	410366	409992	409372	408911	408515	407821	406802	405587	404126	402433	400928	399666	398754	398253	398248	398768	399909	401597	403778	406506	409558	412947	416056	418341	420323	421843	422905	423539	423759
1	          70	298550	382893	349427	329341	317986	310488	306511	314957	316969	315590	326994	337741	349540	356473	363801	378577	391006	398280	405783	409334	406087	408535	401444	401126	392318	401153	391628	375858	359543	353639	347303	342849	347631	372272	387113	387064	383480	385568	384801	396481	397656	392223	406047	406011	415122	423355	411550	403822	404734	393054	394714	391605	379536	374333	363692	354306	346866	352930	363334	370496	385424	395147	408383	407052	412772	422328	430082	420526	413881	412732	413668	402415	407627	407575	407234	406654	406229	405868	405211	404229	403055	401636	399984	398517	397293	396416	395945	395971	396514	397679	399383	401579	404320	407382	410778	413899	416198	418198	419734	420817	421474
1	          71	286665	292712	375726	342921	323318	312265	304989	301159	309536	311592	310295	321567	332223	343919	350828	358127	372761	385085	392331	399809	403386	400267	402753	395833	395589	386971	395752	386419	370918	354874	349102	342900	338556	343331	367722	382437	382443	378955	381074	380370	391970	393182	387861	401584	401603	410669	418866	407235	399641	400595	389081	390771	387739	375836	370729	360232	350976	343646	349694	360042	367179	382015	391694	404859	403581	409295	418813	426547	417110	410559	409458	410427	399300	404509	404494	404191	403652	403266	402942	402326	401386	400253	398877	397270	395844	394661	393823	393385	393442	394010	395198	396922	399134	401887	404963	408368	411500	413814	415831	417386	418492
1	          72	284335	280414	286630	367951	335960	316869	306141	299095	295426	303731	305828	304638	315790	326346	337929	344806	352070	366550	378759	385975	393422	397021	394036	396561	389821	389654	381236	389959	380828	365618	349864	344232	338169	333943	338710	362833	377413	377477	374092	376241	375604	387119	388372	383168	396785	396860	405876	414035	402591	395139	396136	384801	386523	383575	371847	366841	356501	347382	340172	346202	356488	363598	378337	387968	401054	399830	405541	415017	422728	413421	406970	405922	406925	395934	401138	401163	400903	400407	400062	399777	399205	398308	397220	395889	394331	392950	391810	391012	390610	390701	391297	392509	394253	396483	399249	402337	405752	408897	411227	413262	414839
1	          73	260737	277472	273978	280095	359714	328586	310037	299650	292856	289353	297578	299717	298637	309659	320101	331561	338401	345623	359932	372014	379194	386603	390227	387381	389943	383397	383309	375105	383764	374850	359949	344506	339027	333115	329015	333771	357604	372037	372163	368888	371069	370503	381924	383222	378145	391644	391778	400741	408857	397615	390315	391359	380217	381973	379114	367577	362680	352507	343539	336453	342467	352687	359765	374400	383976	396979	395813	401517	410947	418637	409466	403124	402132	403173	392328	397526	397595	397379	396929	396629	396387	395860	395012	393971	392692	391184	389852	388759	388003	387642	387768	388396	389633	391400	393648	396429	399530	402954	406113	408460	410514
1	          74	230007	253852	270484	267143	273241	351049	320829	302849	292826	286296	282970	291103	293286	292319	303197	313514	324836	331635	338809	352928	364871	372007	379371	383018	380319	382919	376576	376574	368599	377186	368507	353938	338827	333511	327761	323794	328540	352057	366332	366523	363367	365582	365091	376411	377754	372813	386186	386383	395289	403357	392332	385196	386289	375356	377146	374382	363051	358272	348277	339472	332520	338513	348662	355706	370228	379745	392656	391555	397250	406629	414294	405274	399048	398115	399198	388510	393703	393817	393649	393249	392998	392803	392324	391527	390539	389313	387862	386581	385538	384829	384511	384674	385336	386600	388393	390659	393457	396571	400006	403178	405543
1	          75	203808	223331	246807	263044	259945	266018	341895	312633	295258	285617	279361	276217	284252	286476	285627	296349	306531	317699	324448	331565	345478	357266	364352	371664	375330	372783	375424	369297	369386	361654	370164	361734	347522	332768	327624	322049	318224	322957	346132	360237	360496	357467	359720	359308	370516	371907	367112	380346	380611	389454	397470	386678	379720	380865	370155	371983	369320	358213	353559	343756	335126	328322	334291	344362	351368	365766	375220	388028	386997	392682	402005	409642	400783	394683	393815	394941	384424	389610	389774	389658	389313	389112	388967	388540	387799	386868	385699	384308	383085	382095	381437	381164	381368	382066	383361	385180	387467	390280	393411	396857	400042
1	          76	208628	197244	216449	239281	255165	252314	258351	332173	303925	287189	277946	271980	269026	276949	279215	278488	289037	299069	310067	316760	323812	337499	349117	356143	363394	367078	364692	367372	361475	361659	354189	362615	354451	340617	326249	321287	315899	312226	316943	339749	353669	354000	351107	353399	353071	364155	365600	360961	374044	374379	383151	391112	380571	373803	375002	364532	366401	363848	352980	348461	338867	330423	323778	329718	339704	346670	360932	370317	383014	382059	387731	396994	404598	395915	389951	389152	390323	379992	385169	385386	385325	385038	384893	384801	384433	383751	382881	381772	380444	379285	378351	377749	377525	377771	378509	379838	381682	383994	386823	389969	393429
1	          77	203267	201091	190456	209083	231274	246778	244183	250176	321818	294635	278568	269742	264076	261321	269122	271426	270824	281185	291052	301866	308490	315468	328909	340337	347295	354476	358173	355957	358678	353028	353311	346117	354450	346572	333143	319187	314419	309229	305719	310417	332824	346543	346951	344200	346531	346296	357246	358745	354274	367192	367604	376300	384197	373924	367360	368618	358406	360315	357880	347269	342896	333524	325284	318809	324718	334610	341532	355645	364955	377530	376654	382314	391511	399080	390584	384766	384042	385260	375132	380298	380573	380571	380345	380261	380225	379918	379302	378496	377457	376195	375103	374230	373688	373518	373809	374589	375953	377827	380166	383010	386174
1	          78	194087	195043	193329	183217	201268	222775	237869	235537	241480	310805	284740	269373	260981	255626	253078	260742	263085	262612	272767	282451	293060	299606	306498	319671	330890	337771	344872	348583	346547	349308	343918	344305	337406	345633	338060	325063	311549	306989	302008	298671	303346	325325	338823	339313	336715	339084	338944	349751	351305	347016	359754	360244	368857	376683	366702	360354	361672	351739	353692	351383	341045	336829	327699	319675	313384	319259	329049	335922	349871	359098	371540	370751	376395	385518	393049	384755	379095	378452	379719	369808	374963	375299	375361	375200	375180	375207	374965	374419	373683	372717	371528	370508	369702	369223	369109	369452	370276	371677	373582	375948	378811
1	          79	179601	185331	186648	185134	175592	193026	213805	228457	226396	232276	299136	274243	259608	251669	246637	244303	251816	254194	253853	263782	273265	283651	290106	296900	309780	320771	327564	334574	338296	336449	339250	334135	334629	328047	336156	328906	316372	303327	298986	294230	291077	295725	317239	330497	331073	328638	331047	331007	341655	343268	339170	351715	352288	360809	368557	358886	352772	354153	344518	346519	344343	334302	330253	321381	313590	307495	313332	323010	329829	343600	352737	365032	364335	369964	379004	386489	378415	372925	372367	373687	364011	369152	369554	369686	369596	369643	369738	369565	369093	368433	367546	366434	365491	364758	364346	364294	364692	365564	367004	368943	371337
1	          80	165896	170547	176411	177813	176523	167567	184348	204350	218531	216742	222544	286789	263122	249249	241782	237082	234969	242317	244723	244518	254202	263462	273603	279954	286636	299195	309937	316633	323542	327271	325622	328461	323635	324240	317992	325974	319067	307025	294480	290374	285854	282894	287512	308524	321523	322188	319924	322375	322440	332915	334589	330695	343027	343688	352106	359770	350431	344565	346014	336696	338747	336712	326990	323120	314526	306987	301101	306897	316452	323209	336785	345824	357958	357360	362969	371921	379354	371515	366209	365742	367120	357697	362823	363294	363497	363483	363603	363770	363672	363278	362700	361898	360871	360011	359356	359016	359029	359485	360409	361892	363865
1	          81	152996	156507	161341	167056	168549	167481	159135	175216	194395	208068	206552	212258	273727	251343	238265	231286	226932	225043	232209	234639	234570	243987	253004	262874	269106	275661	287872	298344	304929	311725	315457	314012	316890	312370	313090	307194	315035	308490	296974	284960	281102	276834	274078	278660	299128	311846	312602	310521	313012	313189	323472	325210	321534	333634	334387	342689	350258	341277	335677	337195	328219	330321	328437	319056	315378	307083	299814	294154	299902	309322	316012	329374	338302	350261	349768	355351	364204	371581	363996	358889	358520	359958	350807	355917	356460	356742	356809	357008	357252	357234	356924	356433	355721	354785	354016	353444	353182	353267	353785	354763	356293
1	          82	136457	143259	147011	151732	157277	158851	158008	150286	165630	183933	197057	195813	201402	259927	238880	226629	220154	216157	214498	221463	223912	223979	233102	241850	251424	257524	263934	275766	285944	292405	299075	302804	301569	304484	300285	301125	295599	303283	297121	286165	274720	271121	267122	264582	269119	288999	301408	302261	300372	302903	303194	313270	315071	311627	323472	324322	332497	339959	331360	326047	327637	319027	321181	319459	310444	306971	298998	292018	286600	292292	301564	308179	321308	330113	341880	341499	347051	355796	363106	355798	350903	350638	352141	343284	348374	348996	349360	349514	349797	350123	350192	349973	349574	348959	348123	347450	346967	346787	346950	347535	348572
1	          83	124118	126655	133446	137130	141719	147073	148718	148094	141015	155576	172946	185478	184501	189953	245361	225705	214313	208357	204728	203302	210044	212505	212706	221511	229963	239212	245159	251412	262834	272689	279011	285538	289258	288243	291185	287327	288286	283149	290661	284904	274541	263700	260377	256661	254346	258832	278074	290146	291097	289411	291980	292390	302238	304102	300906	312470	313421	321454	328797	320608	315598	317263	309048	311253	309700	301079	297826	290199	283532	278373	284001	293109	299640	312512	321182	332735	332472	337991	346613	353848	346840	342173	342019	343590	335053	340117	340821	341275	341520	341895	342307	342468	342347	342048	341535	340808	340238	339851	339761	340006	340662
1	          84	114574	114031	116841	123298	126894	131328	136469	138173	137765	131338	145070	161449	173345	172631	177921	230041	211826	201319	195897	192643	191451	197947	200412	200744	209200	217328	226225	232002	238078	249056	258562	264724	271091	274791	274004	276966	273462	274542	269813	277131	271801	262067	251864	248832	245413	243334	247760	266310	278016	279066	277591	280196	280728	290324	292252	289318	300576	301630	309504	316712	308963	304275	306013	298221	300479	299106	290906	287886	280629	274298	269418	274974	283899	290336	302923	311445	322763	322627	328104	336590	343740	337052	332632	332596	334236	326045	331079	331871	332421	332762	333233	333738	333997	333979	333788	333384	332772	332314	332029	332035	332368
1	          85	102258	104061	104049	106805	112901	116387	120645	125547	127298	127095	121324	134180	149518	160733	160271	165373	214045	197310	187712	182830	179955	178997	185221	187679	188140	196215	203995	212507	218097	223976	234474	243600	249584	255770	259439	258884	261859	258719	259919	255614	262719	257833	248761	239229	236498	233390	231557	235910	253717	265022	266173	264918	267554	268211	277530	279521	276860	287783	288942	296638	303697	296413	292066	293879	286536	288845	287661	279910	277137	270277	264301	259718	265193	273916	280247	292523	300879	311940	311934	317361	325697	332753	326408	322252	322341	324052	316231	321230	322114	322766	323210	323780	324383	324746	324839	324762	324476	323986	323645	323472	323579
