Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          36	438648	438970	435631	438890	438962	453129	455447	450472	467507	469236	481653	493344	482630	476676	480375	469814	474177	472881	461156	456780	445723	435594	427455	434219	445821	453757	470231	480968	495544	493974	500046	510408	518784	508231	501047	500071	501393	489542	495976	496834	497493	497975	498699	499539	500140	500387	500439	500216	499711	499301	499126	499199	499626	500446	501765	503606	505968	508760	512140	515816	519857	523580	526405	528920	531005	532636	533864	534719	535246	535538	535716	535797	535823	535865	535976	536140	536374	536727	537179	537714	538337	539081	539948	540943	542084	543356	544788	546343	548031	549824	551682	553562	555455	557296	559061	560707	562232	563623	564843	565921	566848
1	          37	421655	438966	439587	436220	439429	439325	453408	455662	450698	467722	469455	481866	493553	482854	476911	480613	470067	474430	473142	461433	457067	446025	435908	427780	434545	446142	454074	470542	481273	495843	494280	500352	510709	519086	508543	501371	500400	501724	489885	496319	497180	497843	498330	499057	499901	500503	500754	500809	500591	500091	499685	499513	499590	500021	500843	502164	504008	506371	509167	512546	516226	520267	523991	526817	529336	531422	533056	534286	535143	535676	535970	536148	536234	536264	536308	536422	536589	536825	537180	537634	538171	538797	539544	540413	541410	542554	543828	545261	546820	548509	550305	552165	554044	555941	557784	559550	561196	562723	564117	565338	566419
1	          38	393382	421960	439526	440115	436705	439752	439586	453592	455851	450898	467908	469645	482050	493730	483049	477118	480824	470295	474658	473379	461686	457329	446302	436200	428087	434849	446440	454370	470830	481557	496119	494563	500634	510988	519364	508833	501673	500706	502036	490209	496643	497508	498174	498664	499395	500243	500850	501105	501163	500950	500454	500054	499884	499964	500399	501226	502548	504396	506760	509561	512939	516622	520664	524391	527218	529738	531828	533464	534698	535557	536091	536392	536572	536659	536694	536741	536857	537029	537268	537625	538082	538622	539252	540002	540873	541871	543017	544293	545728	547290	548980	550779	552641	554522	556419	558266	560032	561683	563210	564607	565830
1	          39	387930	393628	422431	439942	440485	436937	439921	439698	453694	455955	451014	468010	469750	482150	493820	483160	477241	480948	470437	474800	473529	461856	457509	446500	436411	428315	435076	446658	454587	471036	481760	496313	494765	500836	511186	519561	509044	501898	500934	502270	490457	496890	497759	498430	498924	499660	500510	501121	501382	501444	501236	500744	500350	500184	500269	500707	501538	502865	504715	507080	509885	513263	516950	520990	524721	527551	530072	532164	533804	535040	535903	536441	536746	536931	537018	537058	537109	537227	537403	537645	538004	538463	539008	539640	540394	541269	542269	543417	544695	546133	547697	549390	551192	553056	554940	556838	558686	560455	562108	563637	565036
1	          40	392911	387987	393930	422663	440108	440518	436924	439852	439635	453620	455882	450955	467934	469678	482070	493732	483091	477186	480897	470403	474769	473507	461854	457518	446528	436456	428375	435135	446709	454636	471074	481793	496337	494796	500869	511214	519589	509085	501952	500995	502335	490541	496974	497845	498521	499019	499760	500613	501231	501495	501563	501358	500872	500482	500322	500412	500854	501689	503020	504873	507241	510048	513428	517118	521157	524892	527724	530247	532343	533986	535226	536092	536631	536942	537132	537221	537265	537320	537442	537622	537868	538232	538691	539239	539875	540633	541512	542515	543664	544945	546386	547952	549648	551452	553318	555204	557105	558953	560726	562381	563914
1	          41	399936	392836	388157	394061	422712	440019	440382	436747	439679	439469	453440	455703	450790	467752	469502	481882	493536	482917	477028	480742	470267	474633	473381	461751	457427	446456	436403	428337	435097	446665	454589	471014	481726	496261	494730	500802	511142	519516	509030	501910	500960	502304	490527	496962	497835	498517	499020	499766	500625	501248	501517	501589	501391	500910	500525	500371	500466	500909	501751	503086	504942	507313	510121	513503	517198	521236	524974	527809	530334	532434	534080	535324	536194	536735	537051	537246	537340	537387	537446	537571	537756	538005	538374	538836	539388	540027	540789	541670	542678	543828	545111	546556	548125	549826	551631	553500	555388	557293	559141	560919	562575
1	          42	406621	399934	393072	388366	394218	422722	439954	440270	436647	439582	439380	453338	455602	450703	467647	469402	481772	493415	482819	476946	480665	470211	474578	473335	461729	457417	446468	436435	428385	435143	446704	454627	471041	481745	496268	494749	500820	511154	519529	509061	501954	501011	502359	490601	497037	497914	498602	499111	499861	500724	501352	501626	501705	501512	501038	500659	500511	500612	501058	501906	503245	505105	507478	510290	513673	517372	521411	525149	527987	530514	532619	534270	535517	536392	536936	537255	537456	537554	537608	537670	537799	537988	538241	538615	539079	539635	540279	541044	541929	542939	544093	545378	546829	548398	550102	551910	553781	555670	557578	559430	561211
1	          43	425495	406692	400224	393341	388595	394353	422761	439917	440240	436630	439568	439373	453316	455585	450700	467625	469385	481744	493376	482805	476949	480671	470240	474610	473377	461796	457497	446569	436560	428525	435283	446835	454754	471157	481854	496365	494857	500928	511256	519632	509180	502089	501154	502508	490770	497207	498089	498780	499295	500050	500919	501552	501832	501917	501730	501262	500889	500747	500856	501306	502158	503502	505365	507741	510557	513941	517642	521686	525425	528266	530796	532905	534559	535810	536689	537238	537563	537767	537870	537928	537994	538129	538322	538581	538958	539426	539984	540635	541403	542290	543304	544462	545751	547205	548776	550484	552294	554169	556060	557972	559825
1	          44	443921	425574	406997	400508	393596	388773	394478	422787	439921	440251	436655	439597	439411	453337	455611	450742	467646	469413	481761	493383	482836	476997	480723	470316	474689	473466	461911	457628	446722	436736	428720	435476	447018	454934	471322	482016	496514	495016	501087	511410	519784	509353	502278	501351	502709	490992	497429	498317	499015	499535	500296	501170	501809	502094	502185	502006	501544	501177	501041	501158	501612	502469	503819	505686	508064	510884	514271	517975	522020	525762	528604	531139	533251	534909	536163	537048	537602	537931	538138	538247	538312	538381	538521	538718	538981	539362	539836	540398	541053	541825	542715	543733	544894	546188	547645	549218	550930	552742	554620	556514	558432
1	          45	455248	443986	425851	407281	400766	393782	388924	394577	422840	439951	440289	436709	439655	439478	453391	455667	450816	467698	469471	481808	493420	482900	477080	480810	470427	474804	473590	462062	457796	446914	436951	428954	435708	447243	455155	471528	482216	496702	495215	501286	511602	519975	509566	502506	501589	502952	491256	497693	498586	499290	499818	500585	501464	502108	502400	502498	502325	501871	501509	501379	501502	501961	502824	504180	506050	508433	511256	514645	518351	522398	526142	528988	531527	533643	535305	536563	537453	538013	538347	538558	538672	538743	538817	538961	539163	539432	539817	540295	540861	541520	542297	543191	544214	545376	546675	548137	549711	551428	553242	555124	557020
1	          46	445377	455154	444080	425957	407392	400819	393811	388927	394578	422796	439883	440230	436668	439619	439451	453348	455628	450796	467658	469437	481762	493364	482872	477071	480806	470448	474828	473625	462125	457876	447017	437078	429104	435854	447382	455288	471646	482327	496802	495324	501397	511706	520078	509690	502646	501739	503109	491435	497872	498770	499481	500014	500787	501673	502322	502623	502727	502560	502114	501757	501636	501766	502231	503098	504458	506332	508721	511546	514939	518648	522696	526443	529293	531835	533955	535621	536884	537778	538345	538683	538900	539018	539094	539173	539323	539530	539804	540193	540675	541246	541911	542691	543588	544616	545784	547086	548552	550127	551848	553666	555552
1	          47	455765	445203	455117	444047	425932	407346	400758	393729	388869	394519	422689	439752	440110	436566	439522	439366	453247	455533	450720	467562	469347	481660	493251	482789	477007	480747	470416	474800	473607	462136	457904	447070	437156	429203	435951	447471	455372	471715	482388	496851	495381	501458	511758	520130	509765	502738	501840	503216	491566	498002	498907	499625	500165	500942	501835	502490	502798	502909	502749	502312	501962	501848	501983	502455	503328	504693	506570	508965	511794	515187	518899	522952	526698	529553	532098	534223	535896	537162	538061	538634	538977	539199	539324	539404	539490	539644	539857	540133	540530	541016	541592	542262	543047	543947	544978	546150	547458	548928	550506	552229	554053
1	          48	456227	455451	445076	454945	443875	425753	407180	400579	393578	388744	394393	422513	439552	439924	436398	439361	439216	453081	455373	450579	467402	469193	481495	493072	482642	476881	480625	470322	474710	473528	462086	457871	447065	437177	429245	435990	447503	455398	471725	482390	496841	495383	501461	511753	520124	509782	502772	501883	503266	491640	498077	498988	499713	500259	501045	501943	502605	502918	503036	502885	502455	502113	502005	502148	502628	503506	504878	506757	509156	511990	515386	519099	523157	526903	529763	532312	534440	536118	537389	538293	538873	539222	539447	539580	539665	539756	539916	540136	540417	540818	541309	541888	542564	543355	544259	545293	546471	547781	549257	550837	552562
1	          49	464338	455829	455217	444854	454675	443584	425482	406930	400360	393388	388581	394231	422300	439315	439697	436194	439162	439032	452881	455180	450406	467207	469006	481296	492861	482463	476724	480471	470197	474589	473418	462007	457811	447033	437172	429262	436003	447507	455398	471709	482365	496802	495355	501435	511720	520090	509771	502781	501902	503292	491691	498127	499045	499775	500330	501123	502027	502696	503018	503143	502999	502577	502244	502143	502293	502778	503662	505041	506924	509326	512164	515566	519280	523340	527089	529952	532507	534638	536321	537599	538506	539091	539447	539678	539818	539908	540004	540170	540396	540682	541089	541585	542170	542850	543644	544554	545593	546776	548091	549570	551154
1	          50	461476	463853	455526	454905	444553	454303	443220	425143	406659	400121	393182	388405	394055	422070	439062	439456	435976	438951	438833	452665	454973	450220	466999	468805	481082	492635	482269	476554	480304	470058	474456	473297	461918	457742	446992	437158	429273	436012	447504	455392	471686	482333	496755	495322	501403	511677	520047	509753	502784	501915	503311	491738	498172	499098	499835	500398	501197	502108	502785	503114	503247	503111	502697	502375	502280	502437	502929	503819	505204	507093	509499	512341	515746	519462	523525	527276	530144	532703	534838	536527	537811	538723	539313	539675	539914	540060	540157	540259	540430	540663	540955	541366	541869	542459	543143	543943	544857	545900	547088	548407	549891
1	          51	465066	460820	463345	455036	454406	444047	453756	442690	424683	406268	399766	392862	388114	393765	421726	438691	439101	435644	438626	438521	452337	454652	449922	466676	468490	480755	492295	481961	476272	480027	469812	474213	473067	461723	457565	446848	437042	429181	435917	447398	455282	471557	482196	496602	495180	501264	511530	519898	509630	502682	501825	503227	491683	498115	499049	499793	500366	501172	502089	502774	503111	503253	503123	502718	502407	502321	502485	502985	503880	505272	507166	509577	512424	515830	519552	523617	527371	530241	532806	534945	536639	537931	538847	539443	539814	540059	540211	540312	540422	540600	540839	541138	541552	542061	542658	543347	544153	545072	546120	547313	548636
1	          52	460647	464194	460121	462641	454353	453696	443361	453030	442022	424090	405751	399286	392418	387701	393354	421256	438193	438619	435186	438176	438086	451883	454205	449498	466228	468050	480302	491826	481527	475866	479625	469443	473848	472715	461408	457271	446585	436809	428977	435709	447180	455060	471314	481944	496335	494926	501011	511268	519633	509394	502469	501623	503032	491517	497949	498891	499642	500224	501040	501965	502657	503002	503154	503033	502637	502333	502256	502428	502937	503839	505239	507139	509554	512405	515815	519539	523607	527365	530239	532808	534953	536654	537951	538873	539476	539854	540105	540265	540373	540490	540674	540920	541224	541646	542161	542765	543458	544269	545192	546247	547445
1	          53	451688	459658	463348	459293	461803	453522	452862	442555	452220	441273	423421	405159	398735	391906	387220	392877	420716	437620	438064	434656	437654	437581	451356	453687	449005	465707	467537	479775	491284	481022	475390	479154	469008	473418	472298	461032	456915	446263	436519	428716	435445	446903	454781	471013	481634	496008	494612	500698	510945	519308	509099	502198	501365	502783	491300	497730	498680	499440	500031	500855	501788	502491	502844	503007	502895	502509	502215	502149	502328	502846	503754	505160	507067	509488	512342	515757	519485	523556	527319	530197	532770	534919	536626	537931	538858	539469	539854	540114	540280	540396	540520	540712	540966	541276	541705	542226	542836	543537	544354	545280	546341
1	          54	442875	450534	458632	462315	458281	460763	452513	451853	441613	451272	440390	422622	404443	398063	391275	386623	392282	420053	436922	437385	434005	437008	436953	450705	453045	448389	465061	466902	479121	490615	480393	474792	478561	468457	472870	471764	460541	456447	445832	436125	428351	435080	446522	454394	470603	481213	495570	494189	500277	510514	518872	508697	501822	501001	502429	490981	497409	498369	499139	499738	500571	501514	502227	502588	502761	502661	502286	502001	501948	502136	502663	503578	504990	506906	509333	512191	515611	519342	523417	527182	530065	532646	534800	536513	537827	538762	539379	539773	540041	540213	540338	540471	540667	540931	541249	541684	542213	542830	543537	544362	545294
1	          55	427953	441481	449272	457349	461024	457001	459483	451264	450642	440470	450123	439310	421634	403542	397208	390463	385846	391507	419207	436039	436518	433168	436179	436142	449868	452217	447589	464228	466081	478281	489759	479583	474014	477786	467727	472142	471053	459877	455809	445234	435565	427822	434549	445977	453842	470028	480626	494963	493599	499688	509913	518269	508129	501282	500476	501914	490503	496930	497899	498680	499290	500131	501085	501810	502180	502363	502276	501912	501638	501596	501795	502332	503256	504677	506599	509032	511895	515319	519053	523133	526901	529791	532379	534538	536256	537579	538522	539148	539549	539827	540009	540141	540284	540489	540760	541086	541530	542066	542690	543405	544236
1	          56	410189	426363	439993	447765	455819	459480	455489	457969	449821	449236	439138	448784	438041	420463	402469	396181	389485	384905	390566	418186	434978	435477	432158	435177	435159	448855	451215	446618	463221	465087	477265	488725	478595	473065	476840	466829	471247	470178	459051	455011	444480	434854	427146	433868	445280	453137	469297	479884	494199	492853	498942	509156	517510	507408	500591	499799	501249	489879	496304	497282	498076	498697	499549	500513	501249	501633	501828	501753	501402	501140	501108	501320	501867	502801	504230	506160	508601	511468	514897	518636	522720	526491	529388	531982	534149	535875	537207	538157	538793	539203	539491	539683	539822	539976	540191	540469	540804	541258	541801	542433	543155
1	          57	400779	408487	424746	438326	446073	454095	457752	453798	456304	448230	447684	437667	447303	436638	419162	401272	395033	388388	383850	389510	417043	433790	434309	431025	434051	434052	447719	450090	445528	462091	463969	476124	487567	477489	471996	475780	465818	470240	469191	458116	454107	443623	434044	426375	433093	444487	452336	468467	479040	493332	492006	498098	508297	516648	506588	499804	499029	500491	489163	495588	496579	497384	498018	498881	499857	500605	501002	501208	501148	500810	500563	500543	500766	501326	502270	503708	505648	508094	510968	514404	518148	522236	526010	528913	531516	533690	535425	536765	537726	538371	538790	539089	539291	539441	539606	539830	540117	540461	540926	541477	542120
1	          58	391588	398810	406654	422844	436367	444083	452085	455741	451853	454385	446390	445884	435954	445577	434997	417631	399852	393667	387077	382581	388240	415679	432377	432916	429668	432703	432726	446359	448742	444218	460738	462630	474761	486182	476162	470709	474501	464594	469021	467996	456977	453001	442567	433038	425412	432126	443499	451341	467441	477999	492263	490960	497053	507238	515585	505569	498821	498066	499541	488261	494683	495687	496506	497153	498030	499018	499779	500191	500411	500365	500040	499809	499805	500040	500613	501568	503015	504964	507419	510299	513742	517491	521584	525362	528273	530884	533064	534811	536159	537130	537787	538218	538527	538742	538902	539079	539313	539610	539964	540441	541000
1	          59	376664	389319	396687	404508	420624	434084	441780	449763	453444	449626	452186	444275	443812	433973	443581	433091	415844	398186	392060	385526	381077	386733	414068	430715	431274	428063	431109	431154	444751	447146	442664	459137	461045	473149	484548	474589	469182	472979	463132	467563	466565	455607	451667	441289	431814	424232	430941	442294	450127	466193	476736	490970	489692	495784	505957	514298	504333	497622	496888	498377	487147	493569	494586	495419	496081	496972	497973	498749	499177	499411	499382	499073	498858	498868	499119	499706	500673	502131	504092	506554	509442	512890	516645	520742	524527	527444	530064	532252	534010	535369	536351	537019	537464	537784	538011	538182	538373	538618	538929	539292	539781
1	          60	362766	374271	387030	394378	402173	418202	431606	439282	447266	450971	447227	449818	441996	441577	431836	441427	431032	413914	396383	390320	383846	379448	385102	412321	428914	429494	426322	429381	429450	443008	445415	440977	457401	459324	471400	482774	472882	467523	471330	461547	465983	465011	454121	450219	439902	430486	422954	429656	440986	448810	464839	475363	489568	488313	494405	504565	512898	502990	496321	495608	497111	485938	492357	493389	494238	494918	495823	496839	497630	498074	498325	498313	498022	497823	497850	498117	498719	499699	501168	503141	505613	508509	511965	515725	519826	523619	526542	529172	531370	533138	534510	535505	536185	536642	536977	537215	537401	537604	537861	538185	538560
1	          61	347996	360223	371835	384533	391858	399619	415567	428908	436586	444570	448299	444631	447253	439526	439153	429514	439089	428794	411813	394418	388424	382014	377669	383318	410414	426946	427551	424420	427492	427588	441103	443524	439133	455504	457445	469489	480836	471018	465709	469524	459812	464253	463309	452492	448632	438381	429029	421549	428245	439550	447363	463354	473858	488031	486803	492894	503039	511364	501513	494890	494202	495720	484609	491025	492073	492939	493636	494558	495589	496399	496861	497130	497136	496864	496684	496727	497011	497630	498625	500107	502089	504570	507476	510940	514707	518813	522615	525545	528185	530391	532172	533557	534564	535259	535730	536080	536331	536532	536749	537021	537357
1	          62	347226	345318	357640	369191	381818	389115	396850	412711	426006	433684	441664	445421	441833	444485	436859	436535	427004	436558	426370	409536	392287	386363	380022	375735	381377	408341	424804	425437	422353	425436	425559	439028	441465	437126	453437	455397	467408	478724	468985	463732	467556	457920	462367	461455	450715	446898	436719	427433	420011	426700	437979	445781	461727	472211	486349	485150	491240	501369	509685	499899	493325	492663	494198	483151	489564	490632	491514	492228	493169	494218	495045	495528	495815	495841	495590	495430	495492	495792	496429	497438	498936	500931	503424	506338	509811	513584	517697	521506	524444	527097	529312	531107	532504	533527	534235	534723	535088	535354	535570	535803	536090
1	          63	342576	344417	342727	354969	366447	378996	386265	393973	409761	423007	430683	438657	442441	438936	441619	434099	433827	424409	433941	423864	407186	390092	384241	377975	373749	379383	406205	422594	423254	420221	423316	423470	436890	439343	435059	451307	453286	465261	476544	466889	461698	465531	455974	460427	459549	448895	445122	435021	425809	418447	425128	436379	444167	460068	470529	484630	483462	489553	499663	507970	498251	491729	491094	492647	481670	488079	489167	490068	490803	491762	492831	493675	494179	494487	494534	494306	494168	494250	494568	495224	496251	497762	499770	502275	505201	508680	512462	516583	520398	523345	526010	528237	530046	531456	532494	533219	533726	534105	534387	534621	534872
1	          64	330729	339554	341583	339942	352094	363493	375965	383205	390907	406617	419810	427482	435447	439258	435838	438555	431145	430925	421628	431134	421176	404664	387734	381962	375772	371610	377236	403906	420217	420907	417927	421036	421222	434587	437059	432834	449013	451015	462950	474199	464632	459506	463350	453878	458336	457493	446930	443208	433187	424054	416756	423430	434650	442425	458274	468713	482772	481637	487728	497819	506117	496470	490006	489398	490972	480069	486475	487581	488504	489261	490238	491328	492192	492718	493047	493117	492912	492798	492905	493243	493919	494962	496489	498511	501028	503965	507455	511243	515371	519195	522152	524830	527068	528893	530317	531371	532114	532638	533036	533334	533587
1	          65	331974	327383	336332	338374	336783	348846	360171	372564	379797	387491	403115	416249	423914	431869	435707	432377	435128	427835	427668	418498	427973	418141	401805	385048	379360	373251	369155	374774	401281	417508	418230	415305	418429	418650	431958	434448	430286	446391	448416	460311	471521	462049	456991	460847	451468	455929	455125	444658	440990	431057	422006	414780	421443	432630	440392	456184	466599	480613	479514	485604	495674	503963	494393	487990	487410	489006	478183	484585	485715	486660	487441	488438	489548	490435	490984	491336	491431	491250	491160	491290	491651	492348	493411	494954	496992	499522	502470	505972	509767	513903	517737	520704	523394	525647	527486	528928	529998	530760	531304	531719	532037
1	          66	336563	328288	323978	332862	334917	333382	345354	356601	368928	376155	383837	399367	412438	420093	428034	431898	428662	431446	424276	424164	415132	424572	414872	398723	382150	376549	370528	366503	372113	398444	414582	415339	412474	415613	415869	429118	431625	427530	443557	445604	457456	468626	459255	454270	458139	448858	453326	452561	442195	438585	428746	419783	412632	419286	430436	438184	453918	464305	478273	477210	483300	493346	501626	492137	485800	485254	486872	476134	482531	483684	484655	485459	486478	487610	488521	489096	489473	489594	489440	489376	489532	489917	490636	491718	493280	495335	497878	500838	504350	508154	512298	516142	519122	521825	524092	525948	527407	528497	529278	529842	530278
1	          67	344726	332492	324562	320356	329172	331241	329770	341644	352830	365084	372299	379967	395396	408396	416038	423963	427853	424715	427533	420495	420439	411550	420949	411393	395441	379065	373558	367630	363681	369281	395424	411465	412257	409457	412612	412907	426090	428618	424593	440536	442608	454412	465538	456279	451370	455252	446074	450549	449829	439573	436023	426287	417416	410346	416991	428101	435832	451504	461861	475778	474757	480845	490865	499134	489734	483464	482956	484598	473952	480345	481520	482518	483348	484392	485548	486485	487084	487489	487639	487513	487477	487660	488070	488813	489917	491498	493572	496130	499103	502626	506441	510593	514447	517439	520157	522439	524313	525792	526901	527704	528290
1	          68	361029	340010	328222	320466	316371	325118	327208	325805	337593	348709	360867	368046	375696	391014	403933	411560	419467	423381	420347	423200	416299	416305	407568	416924	407521	391780	375618	370212	364386	360518	366107	392044	407983	408811	406081	409252	409589	422700	425250	421302	437155	439253	451004	462082	452941	448116	452013	442950	447430	446756	436619	433135	423511	414742	407761	414393	425460	433173	448776	459099	472962	471985	478073	488065	496321	487016	480823	480354	482020	471473	477863	479063	480089	480948	482020	483199	484165	484792	485227	485406	485313	485308	485519	485958	486728	487855	489455	491549	494124	497110	500647	504472	508632	512497	515503	518237	520536	522429	523929	525060	525886
1	          69	389759	355426	335051	323529	315956	311983	320657	322772	321461	333154	344154	356187	363346	370973	386168	399000	406605	414490	418428	415505	418392	411638	411708	403134	412442	403204	387691	371760	366464	360747	356969	362546	388258	404084	404953	402300	405487	405869	418900	421474	417608	433362	435487	447181	458208	449196	444461	448372	439432	443919	443298	433289	429876	420372	411715	404829	411449	422470	430164	445690	455977	469780	468850	474937	484898	493140	483940	477828	477404	479097	468657	475043	476270	477325	478216	479317	480524	481518	482177	482646	482854	482796	482826	483069	483539	484336	485488	487113	489226	491819	494820	498370	502208	506376	510253	513275	516024	518345	520257	521780	522935
1	          70	298550	382942	349577	329656	318413	311035	307195	315794	317948	316733	328286	339159	351097	358234	365832	380893	393626	401206	409065	413025	410221	413140	406544	406681	398280	407533	398472	383205	367522	362342	356744	353061	358625	384095	399796	400707	398137	401343	401773	414718	417317	413541	429186	431340	442972	453942	445069	440433	444357	435550	440046	439478	429610	426274	416899	408363	401577	408186	419156	426826	442271	452518	466256	465378	471464	481392	489615	480530	474504	474127	475852	465527	471906	473166	474252	475175	476309	477546	478572	479264	479768	480011	479989	480055	480331	480836	481663	482842	484492	486628	489239	492256	495820	499671	503849	507738	510779	513543	515887	517820	519366
1	          71	286665	292756	375859	343262	323818	312872	305710	302012	310542	312735	311599	323022	333800	345633	352741	360307	375222	387846	395397	403224	407205	404524	407476	401045	401250	393034	402228	393354	378350	362932	357876	352402	348822	354372	379582	395150	396105	393622	396848	397328	410181	412805	409123	424652	426838	438402	449311	440586	436056	439994	431330	435834	435324	425604	422353	413114	404707	398030	404623	415539	423186	438544	448748	462412	461589	467674	477566	485771	476808	470877	470547	472305	462105	468477	469771	470891	471849	473017	474286	475345	476073	476614	476894	476913	477017	477330	477870	478729	479937	481614	483773	486406	489440	493019	496883	501071	504972	508033	510815	513181	515141
1	          72	284335	280457	286757	368261	336471	317535	306907	299973	296433	304887	307121	306087	317388	328063	339781	346858	354383	369139	381645	389160	396951	400951	398398	401382	395123	395401	387379	396509	387834	373111	357976	353054	347712	344240	349772	374704	390129	391132	388740	391987	392521	405274	407925	404343	419747	421966	433457	444300	435732	431316	435267	426756	431267	430820	421258	418098	409006	400738	394179	400754	411610	419231	434493	444651	458238	457471	463556	473407	481593	472760	466930	466652	468444	458380	464744	466075	467230	468225	469428	470732	471827	472592	473172	473495	473557	473701	474053	474631	475525	476764	478470	480652	483309	486360	489957	493834	498033	501947	505029	507831	510220
1	          73	260737	277504	274084	280370	360167	329233	310831	300538	293854	290479	298849	301125	300198	311366	321927	333515	340555	348034	362615	374991	382463	390210	394228	391808	394825	388748	389101	381289	390350	381887	367467	352633	347853	342654	339299	344813	369443	384711	385764	383470	386740	387328	399974	402653	399180	414447	416701	428112	438880	430484	426190	430156	421810	426327	425946	416556	413491	404560	396439	390009	396564	407355	414947	430107	440212	453716	453010	459093	468901	477065	468373	462652	462432	464258	454341	460695	462064	463258	464294	465535	466875	468009	468816	469437	469803	469911	470100	470493	471111	472041	473317	475053	477261	479944	483014	486628	490519	494731	498660	501763	504588
1	          74	230007	253877	270560	267373	273632	351613	321580	303742	293810	287387	284187	292461	294778	293960	304984	315419	326866	333862	341287	355675	367907	375331	383027	387061	384780	387828	381946	382380	374790	383774	375540	361445	346936	342306	337262	334028	339522	363826	378927	380030	377843	381135	381782	394310	397018	393662	408780	411071	422395	433083	424871	420706	424687	416519	421043	420733	411529	408565	399806	391844	385551	392085	402804	410365	425412	435463	448872	448235	454314	464074	472216	463677	458071	457911	459776	450016	456360	457769	459005	460085	461367	462747	463922	464771	465439	465853	466011	466247	466687	467346	468318	469630	471400	473635	476342	479436	483066	486973	491197	495143	498268
1	          75	203808	223351	246871	263220	260272	266496	342538	313458	296223	286669	280521	277503	285673	288030	287325	298189	308486	319778	326722	334084	348263	360334	367702	375338	379386	377250	380331	374657	375174	367822	376722	368730	354984	340825	336355	331474	328372	333843	357793	372713	373870	371798	375110	375822	388221	390959	387728	402686	405016	416243	426845	418829	414802	418801	410824	415353	415117	406115	403261	394687	386894	380747	387259	397901	405428	420353	430341	443649	443084	449158	458865	466980	458608	453128	453033	454938	445349	451681	453133	454415	455541	456866	458288	459509	460405	461120	461587	461797	462084	462573	463278	464294	465645	467452	469717	472451	475568	479217	483140	487378	491340
1	          76	208628	197259	216503	239418	255407	252703	258887	332867	304799	288197	279038	273177	270348	278404	280798	280212	290902	301045	312166	319048	326339	340289	352183	359486	367054	371112	369130	372242	366788	367395	360297	369104	361372	347997	334213	329915	325210	322245	327691	351259	365981	367197	365245	368577	369356	381618	384388	381291	396072	398442	409565	420073	412269	408390	412405	404634	409169	409011	400226	397487	389112	381504	375514	382002	392559	400045	414838	424759	437957	437468	443536	453186	461272	453075	447734	447707	449656	440251	446570	448070	449397	450575	451945	453413	454680	455629	456395	456918	457184	457528	458068	458822	459884	461277	463123	465421	468185	471327	474994	478936	483189
1	          77	203267	201102	190497	209196	231464	247067	244618	250749	322545	295538	279603	270855	265293	262660	270589	273021	272557	283056	293031	303964	310775	317984	331681	343382	350610	358101	362164	360345	363489	358269	358970	352140	360847	353391	340414	327030	322916	318397	315579	320994	344152	358659	359936	358113	361466	362317	374426	377230	374275	388865	391276	402286	412689	405112	401391	405423	397872	402411	402339	393785	391172	383011	375600	369780	376240	386704	394147	408793	418639	431720	431314	437372	446960	455012	447006	441812	441859	443855	434646	440951	442502	443879	445113	446532	448048	449366	450369	451191	451771	452099	452503	453100	453907	455020	456459	458345	460677	463471	466640	470329	474290
1	          78	194087	195054	193361	183302	201420	223003	238193	236000	242076	311550	285657	270419	262101	256848	254419	262208	264674	264334	274625	284415	295140	301868	308986	322408	333895	341038	348443	352509	350861	354035	349065	349863	343319	351915	344754	332203	319244	315325	311005	308344	313725	336436	350709	352052	350364	353737	354665	366606	369443	366642	381025	383478	394362	404653	397320	393768	397816	390499	395043	395060	386755	384277	376347	369147	363510	369936	380299	387693	402178	411945	424895	424578	430625	440143	448157	440357	435323	435449	437495	428499	434786	436391	437821	439112	440585	442152	443524	444586	445468	446112	446505	446972	447631	448494	449659	451147	453077	455449	458273	461471	465181
1	          79	179601	185342	186680	185208	175716	193214	214064	228807	226882	232889	299896	275167	260657	252788	247857	245637	253272	255771	255557	265619	275205	285704	292335	299348	312470	323722	330771	338078	342146	340676	343879	339174	340071	333831	342305	335456	323360	310857	307143	303033	300538	305881	328112	342128	343538	341996	345387	346395	358156	361026	358388	372544	375044	385788	395954	388881	385512	389574	382508	387055	387169	379129	376793	369110	362140	356698	363087	373339	380682	394990	404669	417476	417252	423287	432727	440701	433121	428258	428467	430566	421803	428069	429729	431217	432568	434097	435721	437153	438276	439222	439932	440396	440931	441656	442582	443803	445343	447320	449732	452588	455817
