Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          39	387930	393301	421444	438238	438003	433596	435651	434386	447241	448259	441943	457424	457497	468059	477751	464993	456942	458534	446093	448767	446120	433411	428398	416974	406576	398229	404792	416178	423908	440174	450701	465060	463275	469135	479224	487313	476461	468952	467591	468572	456280	461906	461709	461309	460691	460272	459957	459407	458509	457444	456165	454659	453334	452318	451643	451394	451641	452437	453831	455790	458233	461269	464601	468294	471654	474136	476266	477956	479126	479869	480169	480116	479778	479272	478643	477915	477187	476477	475828	475261	474797	474449	474216	474098	474130	474331	474672	475227	475949	476854	477923	479137	480479	481898	483360	484825	486242	487564	488771	489838	490733
1	          40	392911	387680	392998	421071	437802	437434	432984	434987	433730	446575	447598	441297	456765	456846	467403	477091	464354	456321	457921	445500	448181	445543	432855	427855	416451	406071	397737	404302	415682	423412	439668	450196	464544	462770	468632	478719	486807	475972	468475	467120	468107	455832	461459	461268	460874	460262	459849	459539	458993	458102	457043	455769	454269	452950	451937	451270	451026	451277	452077	453475	455437	457882	460922	464254	467949	471311	473797	475929	477623	478797	479544	479849	479799	479464	478961	478336	477611	476889	476182	475535	474973	474512	474165	473937	473822	473856	474060	474404	474961	475687	476595	477666	478883	480227	481647	483111	484578	485996	487321	488532	489600
1	          41	399936	392552	387295	392577	420568	437164	436750	432263	434271	433023	445856	446886	440601	456054	456143	466695	476379	463667	455653	457259	444861	447548	444919	432254	427269	415885	405525	397206	403774	415148	422876	439122	449648	463990	462222	468086	478171	486259	475442	467958	466613	467606	455346	460974	460790	460403	459795	459389	459085	458546	457661	456607	455341	453848	452535	451527	450865	450626	450881	451685	453088	455052	457501	460544	463878	467577	470941	473430	475565	477262	478439	479188	479499	479453	479122	478623	478002	477282	476563	475862	475218	474659	474204	473859	473633	473522	473560	473765	474112	474673	475401	476311	477385	478605	479951	481374	482839	484309	485730	487056	488271
1	          42	406621	399668	392268	386986	392217	420066	436590	436130	431658	433669	432433	445255	446289	440022	455463	455559	466106	475783	463097	455104	456720	444344	447036	444420	431780	426810	415447	405109	396805	403373	414742	422471	438707	449229	463565	461805	467671	477753	485841	475043	467573	466237	467237	454992	460623	460444	460066	459463	459065	458766	458232	457356	456308	455047	453561	452254	451254	450599	450363	450624	451432	452838	454805	457259	460306	463640	467342	470710	473201	475340	477040	478222	478975	479290	479246	478922	478427	477809	477092	476379	475682	475042	474486	474036	473695	473471	473366	473407	473614	473964	474528	475258	476174	477250	478471	479821	481247	482714	484185	485610	486937
1	          43	425495	406443	399480	392058	386739	391878	419633	436084	435632	431177	433193	431967	444777	445818	439570	454996	455100	465642	475316	462656	454685	456306	443958	446657	444053	431438	426484	415143	404828	396543	403111	414473	422202	438428	448945	463274	461524	467391	477472	485559	474779	467325	465998	467006	454778	460410	460239	459869	459271	458880	458587	458061	457190	456149	454896	453418	452118	451124	450475	450245	450511	451324	452734	454705	457161	460212	463549	467252	470624	473118	475261	476965	478150	478909	479227	479187	478867	478378	477765	477052	476343	475650	475015	474462	474017	473680	473460	473359	473404	473615	473968	474536	475266	476185	477266	478489	479842	481270	482739	484212	485641
1	          44	443921	425352	406319	399335	391887	386490	391578	419236	435669	435226	430787	432810	431597	444394	445443	439213	454626	454738	465275	474945	462311	454365	455993	443672	446379	443787	431200	426263	414945	404653	396386	402955	414309	422038	438254	448767	463089	461348	467218	477295	485384	474624	467185	465866	466880	454673	460307	460141	459781	459189	458805	458520	458001	457136	456103	454857	453387	452093	451105	450464	450238	450510	451328	452743	454719	457178	460232	463572	467277	470652	473150	475296	477005	478193	478958	479280	479245	478930	478445	477837	477127	476425	475736	475106	474556	474116	473782	473567	473469	473516	473732	474088	474662	475393	476314	477399	478624	479981	481412	482884	484358
1	          45	455248	443788	425245	406221	399211	391690	386261	391300	418915	435328	434896	430475	432506	431304	444090	445148	438937	454336	454457	464990	474656	462051	454128	455766	443473	446186	443608	431050	426129	414835	404567	396320	402889	414237	421966	438170	448678	462993	461263	467135	477208	485298	474559	467135	465828	466846	454659	460297	460137	459785	459201	458825	458548	458034	457176	456151	454913	453452	452164	451182	450550	450331	450608	451431	452848	454829	457292	460350	463693	467400	470778	473280	475430	477142	478335	479104	479431	479402	479091	478611	478009	477302	476605	475921	475296	474751	474315	473985	473773	473681	473731	473950	474310	474888	475624	476546	477635	478863	480222	481656	483132
1	          46	445377	454973	443544	425011	405995	398925	391382	385926	390967	418539	434930	434511	430111	432148	430960	443735	444802	438613	453998	454129	464657	474318	461745	453847	455494	443229	445950	443387	430859	425954	414685	404442	396216	402784	414125	421853	438048	448548	462857	461136	467012	477081	485171	474453	467046	465750	466776	454610	460247	460096	459752	459175	458807	458538	458033	457181	456165	454933	453481	452200	451224	450600	450387	450669	451500	452922	454905	457372	460433	463781	467489	470871	473375	475530	477247	478444	479217	479550	479525	479219	478745	478148	477446	476754	476076	475454	474914	474484	474158	473950	473861	473915	474139	474503	475084	475824	476747	477840	479073	480434	481871
1	          47	455765	445036	454626	443199	424676	405640	398554	390995	385562	390604	418134	434503	434098	429721	431767	430591	443356	444432	438266	453636	453779	464303	473958	461418	453545	455202	442967	445694	443147	430651	425763	414520	404302	396095	402665	414000	421725	437908	448405	462707	460997	466876	476940	485031	474333	466944	465658	466691	454547	460186	460044	459707	459138	458780	458516	458018	457175	456167	454944	453500	452227	451259	450640	450434	450722	451558	452986	454973	457446	460507	463861	467572	470955	473464	475622	477343	478546	479323	479662	479642	479342	478872	478282	477582	476898	476225	475608	475072	474646	474323	474122	474038	474096	474322	474691	475275	476020	476945	478041	479277	480642
1	          48	456227	455291	444615	454162	442736	424205	405186	398088	390558	385151	390196	417683	434031	433639	429286	431345	430182	442934	444023	437880	453235	453390	463909	473560	461053	453208	454873	442672	445405	442872	430408	425539	414321	404130	395945	402514	413843	421568	437738	448228	462522	460824	466707	476767	484856	474182	466811	465535	466576	454454	460095	459960	459633	459071	458721	458466	457978	457141	456141	454927	453493	452227	451266	450654	450455	450750	451591	453025	455017	457494	460557	463914	467629	471015	473529	475690	477415	478623	479406	479749	479734	479440	478975	478392	477696	477017	476350	475738	475207	474786	474467	474269	474191	474254	474485	474858	475444	476194	477122	478221	479460
1	          49	464338	455675	454777	444116	453615	442171	423659	404660	397595	390097	384719	389768	417208	433537	433161	428830	430902	429756	442495	443597	437477	452818	452986	463500	473146	460676	452856	454530	442361	445104	442585	430154	425306	414113	403950	395786	402355	413678	421401	437558	448045	462329	460641	466529	476587	484675	474023	466672	465406	466455	454356	460000	459871	459554	459001	458659	458411	457933	457105	456112	454906	453481	452224	451270	450667	450474	450776	451622	453062	455059	457540	460607	463967	467685	471074	473592	475759	477490	478700	479489	479838	479828	479539	479080	478503	477812	477140	476478	475872	475344	474929	474614	474421	474347	474416	474649	475029	475618	476372	477303	478405
1	          50	461476	463716	455119	454213	443563	452991	441558	423074	404141	397112	389648	384299	389354	416746	433055	432696	428390	430474	429347	442073	443187	437092	452417	452600	463108	472749	460317	452524	454210	442073	444826	442322	429925	425096	413932	403797	395656	402224	413541	421262	437405	447888	462161	460487	466377	476431	484521	473893	466560	465306	466362	454288	459936	459814	459506	458962	458628	458389	457918	457100	456114	454920	453503	452256	451308	450714	450529	450836	451689	453134	455136	457622	460694	464057	467778	471169	473693	475863	477599	478814	479610	479964	479959	479676	479224	478653	477966	477298	476644	476044	475521	475111	474802	474613	474544	474616	474855	475240	475831	476589	477525
1	          51	465066	460692	462982	454404	453490	442835	452224	440808	422396	403533	396541	389116	383796	388859	416201	432490	432147	427868	429964	428856	441570	442696	436628	451938	452135	462639	472274	459881	452117	453813	441710	444474	441986	429624	424816	413681	403576	395459	402026	413337	421055	437183	447661	461926	460263	466156	476207	484296	473694	466381	465139	466205	454155	459805	459693	459393	458861	458536	458304	457843	457034	456057	454873	453465	452229	451288	450702	450526	450840	451699	453150	455156	457647	460723	464089	467813	471209	473737	475912	477652	478874	479674	480034	480037	479760	479313	478748	478069	477406	476759	476162	475645	475242	474938	474754	474691	474766	475010	475400	475996	476757
1	          52	460647	464075	459785	462068	453511	452573	441946	451298	439942	421604	402818	395865	388480	383193	388261	415550	431817	431494	427244	429352	428263	440966	442104	436065	451357	451568	462065	471697	459345	451612	453319	441253	444026	441557	429231	424445	413342	403267	395176	401742	413046	420763	436878	447350	461602	459955	465848	475896	483984	473411	466119	464889	465964	453940	459592	459491	459200	458679	458365	458142	457689	456890	455923	454749	453351	452126	451193	450615	450447	450768	451635	453091	455102	457599	460679	464049	467777	471177	473710	475889	477635	478863	479669	480035	480043	479773	479332	478775	478102	477443	476806	476212	475704	475306	475007	474828	474773	474853	475101	475495	476096
1	          53	451688	459547	463042	458771	461047	452494	451557	440962	450310	439018	420761	402055	395144	387799	382549	387622	414856	431098	430798	426577	428697	427629	440319	441472	435463	450736	450962	461454	471079	458770	451070	452791	440764	443546	441095	428809	424046	412980	402937	394872	401438	412733	420448	436546	447015	461254	459622	465517	475563	483650	473104	465838	464621	465705	453709	459362	459272	458991	458483	458178	457965	457524	456735	455778	454615	453228	452012	451088	450520	450362	450689	451565	453025	455043	457546	460631	464005	467737	471141	473680	475861	477615	478850	479661	480032	480049	479787	479352	478801	478136	477483	476854	476267	475764	475372	475078	474906	474857	474941	475196	475595
1	          54	442875	450430	458351	461840	457588	459839	451316	450385	439857	449203	437976	419808	401186	394319	387019	381806	386886	414060	430275	429998	425808	427941	426896	439572	440739	434764	450016	450260	460745	470363	458102	450436	452168	440187	442979	440548	428304	423565	412536	402528	394491	401059	412345	420058	436138	446601	460827	459213	465110	475151	483239	472722	465482	464279	465374	453409	459065	458986	458714	458218	457926	457722	457293	456515	455569	454417	453043	451838	450925	450366	450217	450553	451437	452903	454929	457436	460526	463904	467641	471048	473594	475781	477540	478781	479601	479979	480001	479747	479321	478777	478120	477474	476852	476272	475775	475391	475103	474937	474894	474984	475244
1	          55	427953	441377	449002	456905	460388	456148	458398	449912	449019	438563	447907	436751	418674	400144	393323	386072	380900	385985	413095	429280	429027	424870	427018	425996	438656	439841	433900	449128	449392	459870	469482	457269	449644	451388	439454	442256	439849	427648	422936	411947	401979	393969	400539	411814	419526	435589	446044	460256	458661	464560	474596	482684	472200	464987	463799	464906	452973	458632	458566	458307	457823	457541	457351	456932	456168	455234	454095	452734	451539	450638	450088	449950	450295	451189	452662	454694	457208	460303	463685	467428	470839	473390	475585	477350	478598	479425	479812	479843	479595	479177	478641	477992	477354	476741	476167	475678	475301	475021	474862	474823	474922
1	          56	410189	426265	439744	447352	455232	458704	454496	456749	448334	447482	437103	446442	435360	417382	398950	392180	384980	379851	384941	411983	428135	427910	423787	425951	424955	437595	438798	432895	448099	448385	458852	468458	456301	448716	450475	438591	441405	439022	426870	422186	411241	401314	393336	399906	411171	418880	434923	445371	459569	457994	463897	473926	482015	471566	464380	463210	464328	452433	458092	458040	457796	457324	457056	456879	456473	455722	454800	453674	452328	451145	450257	449719	449592	449946	450850	452330	454368	456889	459992	463379	467125	470541	473099	475300	477072	478328	479163	479558	479599	479358	478951	478424	477782	477153	476548	475984	475504	475133	474861	474710	474678
1	          57	400779	408398	424517	437945	445532	453382	456854	452681	454966	446627	445817	435519	444854	433852	415981	397653	390939	383793	378709	383804	410772	426889	426692	422607	424786	423820	436439	437662	431800	446978	447286	457743	467341	455243	447703	449477	437648	440475	438117	426019	421365	410468	400585	392643	399213	410467	418172	434195	444634	458815	457262	463171	473193	481282	470870	463716	462564	463694	451840	457502	457464	457235	456777	456522	456360	455968	455231	454323	453212	451881	450710	449836	449311	449195	449559	450476	451965	454009	456535	459646	463039	466792	470211	472776	474986	476765	478029	478873	479277	479327	479095	478698	478181	477549	476930	476332	475777	475306	474942	474679	474535
1	          58	391588	398718	406430	422485	435857	443416	451248	454723	450617	452932	444677	443913	433702	443030	432115	414358	396142	389488	382400	377366	382466	409351	425432	425261	421220	423416	422479	435078	436321	430503	445654	445985	456431	466023	453987	446495	448286	436517	439357	437028	424987	420366	409521	399684	391783	398351	409595	417295	433294	443726	457891	456357	462271	472286	480376	470007	462884	461752	462896	451086	456751	456728	456516	456074	455832	455686	455309	454589	453695	452600	451285	450129	449271	448757	448655	449031	449958	451456	453508	456042	459159	462560	466319	469743	472316	474534	476320	477594	478449	478862	478922	478700	478313	477806	477184	476577	475988	475442	474983	474627	474374
1	          59	376664	389230	396467	404162	420145	433456	441003	448818	452322	448288	450636	442468	441752	431636	440956	430135	412501	394404	387814	380789	375805	380912	407707	423750	423607	419611	421827	420922	433498	434764	428992	444113	444470	454903	464488	452519	445080	446890	435184	438040	435741	423763	419179	408388	398600	390743	397310	408540	416239	432211	442633	456780	455270	461188	471198	479286	468964	461877	460767	461925	450160	455829	455821	455626	455204	454978	454850	454487	453783	452906	451829	450532	449390	448549	448049	447961	448348	449288	450797	452858	455401	458525	461932	465698	469129	471709	473936	475731	477015	477879	478304	478374	478164	477788	477293	476681	476086	475508	474971	474522	474177
1	          60	362766	374186	386830	394052	401724	417621	430879	438412	446233	449767	445809	448194	440120	439453	429437	438750	428027	410525	392558	386033	379078	374149	379263	405958	421959	421849	417900	420137	419267	431818	433107	427386	442475	442859	453282	462858	450962	443580	445410	433772	436642	434378	422464	417922	407189	397454	389645	396213	407428	415123	431066	441479	455606	454122	460044	470047	478135	467863	460814	459726	460901	449187	454858	454869	454692	454288	454079	453970	453625	452938	452078	451019	449742	448619	447795	447311	447238	447638	448591	450111	452182	454733	457865	461279	465052	468491	471078	473315	475118	476413	477291	477726	477808	477610	477246	476763	476163	475580	475014	474487	474051
1	          61	347996	360138	371640	384230	391428	399069	414893	428091	435631	443458	447023	443144	445566	437592	436978	427069	436373	425757	408393	390566	384114	377231	372361	377482	404073	420025	419949	416051	418310	417476	430002	431316	425653	440704	441116	451527	461093	449277	441955	443806	432242	435128	432901	421057	416558	405890	396214	388455	395021	406223	413913	429826	440227	454331	452876	458804	468798	476886	466666	459659	458596	459788	448129	453805	453835	453676	453294	453103	453013	452687	452022	451181	450140	448883	447780	446974	446508	446448	446864	447829	449363	451444	454005	457146	460565	464347	467796	470391	472639	474452	475757	476647	477094	477190	477005	476654	476185	475596	475028	474474	473960
1	          62	347226	345233	357450	368894	381415	388590	396206	411952	425111	432656	440487	444084	440289	442751	434880	434325	424528	433821	423317	406103	388425	382049	375242	370434	375561	402039	417942	417903	414061	416343	415545	428044	429386	423782	438795	439238	449634	459188	447460	440201	442076	430592	433493	431306	419539	415086	404486	394872	387168	393730	404916	412603	428484	438872	452953	451527	457462	467446	475534	465371	458410	457372	458582	446980	452661	452712	452574	452215	452043	451974	451667	451024	450204	449184	447949	446867	446080	445634	445589	446023	447000	448548	450639	453211	456361	459789	463577	467036	469640	471898	473723	475039	475943	476405	476514	476343	476005	475552	474977	474422	473882
1	          63	342576	344337	342548	354690	366063	378511	385664	393257	408937	422053	429604	437438	441069	437362	439864	432103	431606	421929	431211	420825	403769	386250	379955	373230	368488	373620	399978	415826	415826	412043	414350	413593	426061	427432	421890	436865	437340	447721	457261	445625	438435	440334	428937	431855	429707	418023	413619	403093	393545	385899	392460	403627	411310	427157	437532	451586	450191	456132	466107	474196	464092	457180	456170	457400	445860	451544	451618	451502	451167	451017	450971	450684	450065	449268	448269	447057	445996	445230	444805	444777	445229	446222	447783	449887	452471	455628	459065	462862	466330	468943	471213	473050	474379	475296	475772	475896	475740	475418	474979	474419	473879
1	          64	330729	339476	341417	339679	351736	363037	375415	382544	390136	405746	418816	426371	434205	437872	434259	436802	429158	428723	419173	428439	418181	401292	383939	377731	371088	366419	371556	397787	413576	413616	409897	412230	411517	423952	425353	419879	434809	435320	445684	455212	443673	436555	438480	427174	430112	428008	416409	412057	401609	392133	384549	391110	402254	409933	425745	436104	450133	448769	454718	464682	472769	462731	455873	454892	456143	444666	450358	450455	450363	450053	449924	449902	449639	449043	448270	447296	446109	445069	444324	443922	443915	444383	445393	446968	449084	451682	454849	458294	462102	465579	468203	470487	472335	473678	474610	475101	475241	475100	474796	474373	473829
1	          65	331974	327309	336177	338136	336448	348418	359653	371959	379088	386678	402215	415234	422790	430625	434328	430813	433398	425877	425505	416090	425337	415214	398503	381325	375212	368657	364065	369205	395301	411027	411111	407457	409819	409152	421549	422985	417583	432467	433013	443359	452873	441438	434398	436349	425141	428098	426041	414534	410240	399874	390473	382955	389516	400637	408312	424085	434427	448428	447099	453052	463008	471093	461124	454322	453372	454646	443238	448937	449060	448993	448709	448605	448606	448368	447797	447049	446102	444940	443928	443206	442826	442841	443326	444355	445946	448074	450686	453863	457319	461136	464623	467260	469557	471418	472778	473724	474232	474388	474265	473976	473570
1	          66	336563	328219	323848	332657	334632	333000	344888	356050	368300	375428	383013	398470	411435	418991	426826	430565	427152	429783	422391	422086	412812	422040	412058	395537	378545	372528	366067	361556	366703	392655	408312	408441	404858	407249	406634	418990	420462	415134	429969	430554	440880	450381	439055	432100	434078	422972	425952	423944	412537	408299	398024	388702	381253	387814	398910	406582	422312	432640	446606	445318	451279	461221	469304	459411	452665	451751	453050	441716	447417	447568	447530	447273	447197	447224	447012	446468	445748	444829	443692	442707	442012	441654	441692	442198	443246	444853	446995	449622	452809	456278	460103	463601	466250	468561	470436	471812	472775	473302	473475	473372	473100
1	          67	344726	332434	324467	320203	328946	330941	329374	341171	352277	364466	371593	379172	394542	407449	415002	422834	426610	423307	425982	418729	418494	409370	418578	408743	392423	375630	369717	363357	358930	364082	389878	405465	405641	402136	404556	403995	416308	417815	412572	427351	427979	438281	447768	436558	429693	431702	420705	423710	421751	410451	406275	396097	386862	379486	386047	397118	404784	420467	430778	444710	443463	449431	459361	467442	457629	450945	450067	451392	440140	445846	446026	446017	445790	445740	445796	445613	445098	444407	443518	442412	441454	440785	440453	440515	441044	442112	443736	445893	448537	451735	455216	459052	462561	465225	467548	469439	470833	471815	472360	472553	472469
1	          68	361029	339955	328155	320359	316207	324883	326905	325410	337132	348178	360278	367378	374950	390222	403065	410617	418444	422258	419071	421793	414689	414527	405565	414749	405073	388970	372391	366589	360339	356004	361162	386787	402298	402524	399101	401553	401049	413319	414865	409711	424430	425102	435380	444850	433767	427000	429040	418162	421192	419290	408104	403996	393920	384782	377486	384044	395088	402746	418381	428672	442566	441364	447340	457255	465335	455608	448992	448152	449507	438342	444053	444266	444288	444092	444073	444159	444006	443523	442864	442006	440934	440008	439367	439063	439151	439706	440794	442437	444611	447270	450483	453976	457824	461344	464025	466365	468272	469684	470686	471250	471465
1	          69	389759	355372	334998	323460	315848	311820	320430	322483	321082	332721	343660	355642	362739	370298	385464	398235	405782	413602	417457	414392	417164	410219	410135	401345	410504	400999	385129	368782	363099	356969	352733	357897	383336	398765	399043	395709	398197	397753	409973	411561	406501	421157	421878	432131	441580	430633	423972	426046	415298	418354	416513	405455	401418	391452	382415	375209	381766	392780	400429	416010	426280	440134	438980	444964	454863	462942	453308	446765	445967	447353	436284	441998	442248	442303	442144	442157	442276	442155	441708	441083	440260	439223	438331	437722	437448	437562	438144	439256	440920	443112	445788	449015	452523	456383	459915	462613	464969	466897	468329	469351	469939
1	          70	298550	382893	349555	329626	318364	310950	307057	315600	317702	316401	327908	338729	350630	357717	365262	380313	393007	400545	408356	412253	409316	412141	405363	405361	396755	405885	396565	380944	364847	359290	353286	349158	354327	379565	394905	395241	392001	394527	394148	406314	407947	402989	417574	418346	428570	438000	427201	420651	422762	412153	415238	413461	402537	398581	388734	379805	372695	379248	390231	397873	413393	423642	437450	436347	442341	452222	460300	450767	444302	443551	444967	434002	439723	440010	440101	439981	440029	440184	440097	439686	439098	438313	437314	436457	435883	435644	435788	436397	437534	439220	441435	444127	447371	450894	454767	458314	461028	463404	465353	466804	467850
1	          71	286665	292712	375877	343291	323833	312866	305669	301920	310405	312555	311340	322728	333467	345281	352357	359885	374808	387418	394945	402744	406683	403881	406758	400158	400243	391831	400927	391802	376446	360616	355191	349324	345307	350482	375507	390747	391146	388007	390572	390261	402367	404049	399199	413709	414537	424730	434134	423495	417062	419214	408753	411868	410160	399380	395507	385788	376977	369969	376518	387464	395098	410555	420778	434540	433491	439493	449355	457432	448006	441627	440925	442376	431517	437247	437573	437702	437624	437710	437903	437853	437482	436933	436187	435229	434412	433875	433670	433848	434486	435648	437359	439597	442308	445567	449108	452994	456559	459290	461686	463657	465132
1	          72	284335	280414	286757	368360	336570	317612	306962	299995	296408	304829	307029	305926	317209	327861	339579	346640	354147	368933	381449	388964	396748	400728	398069	400998	394583	394761	386554	395614	386696	371621	356073	350789	345066	341167	346349	371146	386279	386741	383709	386316	386079	398122	399853	395119	409545	410432	420590	429969	419498	413193	415387	405084	408231	406596	395969	392185	382603	373918	367017	373564	384471	392092	407484	417679	431390	430400	436410	446251	454326	445014	438727	438076	439564	428821	434559	434927	435098	435062	435190	435425	435414	435084	434578	433875	432960	432183	431687	431519	431732	432403	433593	435330	437590	440322	443599	447158	451058	454639	457390	459807	461803
1	          73	260737	277472	274114	280439	360376	329432	311003	300687	293973	290560	298908	301158	300174	311344	321899	333509	340551	348033	362671	375083	382580	390347	394367	391859	394844	388625	388898	380911	389931	381234	366462	351214	346082	340511	336739	341927	366475	381495	382027	379108	381759	381599	393573	395357	390747	405082	406031	416151	425501	415212	409043	411284	401148	404328	402774	392312	388624	379187	370637	363853	370395	381259	388870	404189	414354	428009	427080	433101	442918	450989	441802	435612	435019	436547	425928	431675	432088	432303	432313	432484	432763	432797	432511	432051	431395	430524	429793	429341	429212	429463	430167	431387	433154	435438	438193	441488	445066	448981	452581	455355	457791
1	          74	230007	253852	270632	267503	273805	351967	321912	304045	294090	287639	284408	292678	294981	294119	305163	315617	327110	334127	341579	356056	368352	375828	383571	387633	385282	388324	382316	382689	374934	383909	375448	361000	346073	341104	335695	332061	337253	361533	376428	377032	374235	376934	376856	388753	390594	386118	400356	401370	411450	420766	410672	404648	406938	396982	400197	398728	388443	384860	375581	367176	360517	367053	377871	385467	400707	410840	424434	423572	429604	439397	447459	438409	432324	431790	433363	422878	428632	429094	429356	429417	429636	429962	430043	429806	429394	428789	427968	427284	426877	426794	427086	427825	429078	430875	433186	435966	439282	442878	446809	450429	453227
1	          75	203808	223331	246957	263413	260518	266793	343066	313948	296683	287109	280935	277894	286078	288437	287703	298609	308948	320311	327302	334715	349016	361185	368636	376351	380453	378270	381368	375584	376061	368556	377481	369271	355170	340585	335790	330555	327066	332260	356251	371012	371694	369025	371772	371782	383598	385497	381164	395298	396379	406415	415694	405808	399942	402284	392523	395777	394397	384302	380829	371719	363471	356946	363476	374244	381826	396978	407076	420602	419813	425852	435621	443676	434771	428800	428330	429950	419611	425372	425886	426201	426314	426584	426960	427091	426908	426548	425997	425229	424599	424241	424202	424540	425319	426608	428436	430776	433583	436920	440537	444488	448127
1	          76	208628	197244	216596	239629	255734	253084	259325	333588	305472	288840	279664	273783	270939	279029	281443	280843	291600	301815	313037	319991	327361	341470	353499	360916	368598	372741	370732	373890	368343	368932	361691	370561	362616	348887	334668	330056	325006	321671	326869	350549	365160	365926	363395	366193	366296	378022	379983	375800	389821	390976	400962	410202	400537	394840	397237	387685	390978	389695	379806	376450	367522	359443	353062	359585	370297	377863	392920	402978	416432	415723	421770	431507	439556	430806	424959	424557	426227	416046	421813	422384	422756	422927	423250	423680	423865	423740	423437	422943	422234	421659	421356	421367	421750	422572	423901	425763	428134	430969	434332	437968	441941
1	          77	203267	201091	190598	209416	231819	247551	245152	251354	323491	296423	280458	271699	266122	263487	271473	273942	273481	284075	294152	305218	312130	319450	333350	345226	352603	360244	364427	362602	365822	360525	361230	354269	363078	355416	342082	328255	323839	318987	315814	321014	344356	358807	359660	357276	360126	360328	371957	373982	369962	383856	385091	395022	404218	394794	389276	391729	382402	385735	384556	374887	371659	362925	355028	348802	355316	365970	373515	388469	398483	411856	411232	417289	426991	435032	426450	420736	420409	422132	412121	417896	418525	418959	419193	419575	420062	420306	420242	420001	419568	418922	418407	418161	418228	418660	419529	420900	422799	425203	428067	431458	435116
1	          78	194087	195043	193492	183533	201783	223516	238850	236710	242870	312751	286783	271516	263195	257936	255516	263387	265911	265593	276012	285935	296834	303693	310954	324625	336333	343664	351257	355478	353846	357129	352097	352924	346261	355001	347639	334725	321317	317107	312466	309464	314666	337643	351921	352865	350637	353541	353847	365371	367464	363618	377375	378693	388562	397708	388540	383214	385727	376642	380019	378950	369518	366426	357903	350199	344140	350641	361231	368755	383595	393561	406846	406312	412378	422043	430074	421671	416100	415853	417634	407807	413589	414281	414781	415081	415526	416075	416383	416384	416210	415844	415265	414815	414632	414757	415242	416160	417578	419516	421955	424852	428272
1	          79	179601	185331	186822	185487	176085	193729	214750	229656	227785	233892	301376	276562	262024	254159	249232	247037	254781	257360	257189	267415	277170	287884	294683	301876	315295	326818	334096	341633	345892	344461	347807	343056	344009	337659	346322	339282	326813	313852	309862	305444	302625	307823	330406	344495	345535	343471	346433	346846	358255	360419	356757	370366	371772	381573	390663	381770	376650	379226	370401	373822	372872	363693	360746	352450	344952	339074	345560	356079	363578	378294	388207	401396	400960	407034	416659	424676	416467	411051	410889	412729	403103	408894	409652	410223	410595	411107	411724	412099	412170	412069	411774	411267	410888	410771	410961	411503	412475	413942	415924	418401	421331
1	          80	165896	170547	176594	178176	177059	168231	185236	205498	219950	218352	224391	289335	265732	251951	244563	239979	238017	245620	248251	248232	258248	267818	278327	285056	292171	305315	316636	323851	331324	335618	334399	337807	333351	334435	328417	336993	330292	318299	305813	302055	297872	295246	300439	322595	336479	337620	335730	338751	339278	350559	352797	349332	362778	364275	373999	383029	374430	369532	372173	363626	367092	366267	357361	354570	346519	339243	333557	340028	350468	357938	372518	382373	395456	395122	401204	410783	418786	410788	405537	405468	407371	397960	403760	404592	405237	405687	406272	406961	407409	407554	407531	407312	406885	406582	406538	406795	407399	408428	409947	411975	414496
1	          81	152996	156507	161530	167426	169094	168195	159963	176288	195749	209711	208388	214344	276596	254256	241266	234374	230147	228422	235872	238552	238687	248474	257841	268123	274770	281793	294640	305739	312880	320279	324605	323607	327076	322930	324149	318480	326960	320618	309129	297148	293637	289705	287283	292464	314160	327818	329064	327358	330438	331087	342228	344544	341288	354554	356149	365788	374750	366464	361802	364510	356263	359777	359086	350472	347847	340056	333024	327542	333994	344347	351785	366215	376004	388974	388748	394837	404364	412348	404578	399507	399537	401509	392329	398138	399049	399773	400306	400969	401735	402262	402491	402551	402415	402070	401850	401884	402214	402887	403979	405553	407631
1	          82	136457	143259	147206	152112	157837	159584	158905	151287	166894	185503	198936	197889	203743	263143	242122	229956	223575	219718	218238	225519	228242	228535	238070	247212	257244	263798	270717	283235	294091	301148	308458	312811	312043	315572	311752	313110	307811	316179	310217	299267	287824	284571	280904	278696	283863	305057	318469	319825	318314	321453	322228	333214	335610	332580	345645	347341	356885	365770	357822	353412	356192	348266	351829	351281	342981	340533	333024	326253	320992	327421	337676	345079	359342	369058	381900	381792	387886	397355	405319	397794	392916	393051	395097	386169	391984	392980	393790	394412	395159	396009	396621	396940	397087	397043	396789	396658	396775	397184	397931	399091	400724
