Sex	Age	2016	2017	2018	2019	2020	2021	2022	2023	2024	2025	2026	2027	2028	2029	2030	2031	2032	2033	2034	2035	2036	2037	2038	2039	2040	2041	2042	2043	2044	2045	2046	2047	2048	2049	2050	2051	2052	2053	2054	2055	2056	2057	2058	2059	2060	2061	2062	2063	2064	2065	2066	2067	2068	2069	2070	2071	2072	2073	2074	2075	2076	2077	2078	2079	2080	2081	2082	2083	2084	2085	2086	2087	2088	2089	2090	2091	2092	2093	2094	2095	2096	2097	2098	2099	2100	2101	2102	2103	2104	2105	2106	2107	2108	2109	2110	2111	2112	2113	2114	2115	2116
1	          37	32926	33827	34610	34650	34591	34497	35617	36446	36689	38204	38492	38977	40744	40631	38870	38731	38098	38193	38152	36257	35442	34466	33335	32199	32347	33518	34151	34191	35025	36166	36343	35722	37418	36755	35869	35634	35436	35253	33846	34797	35035	35207	35372	35533	35650	35711	35721	35687	35623	35538	35431	35313	35200	35098	35011	34948	34927	34946	35004	35107	35243	35376	35482	35554	35614	35654	35669	35670	35656	35641	35612	35597	35586	35579	35574	35580	35587	35587	35590	35597	35595	35586	35578	35568	35555	35539	35530	35531	35533	35541	35553	35570	35594	35625	35667	35693	35727	35748	35774	35790	35808
1	          38	30125	33012	33906	34693	34727	34647	34533	35644	36475	36717	38233	38524	39008	40777	40665	38907	38765	38134	38229	38190	36295	35479	34504	33373	32237	32384	33557	34189	34232	35066	36208	36388	35767	37463	36802	35916	35680	35482	35300	33893	34845	35084	35255	35420	35584	35701	35761	35773	35739	35676	35591	35486	35367	35253	35152	35066	35004	34983	35003	35061	35165	35301	35435	35541	35613	35674	35715	35731	35733	35719	35704	35675	35660	35650	35643	35638	35644	35651	35651	35655	35662	35660	35651	35643	35633	35620	35605	35596	35598	35601	35608	35620	35638	35663	35694	35736	35762	35797	35818	35844	35861
1	          39	30169	30180	33057	33954	34735	34751	34654	34532	35643	36475	36717	38233	38525	39009	40777	40668	38912	38770	38140	38236	38197	36304	35489	34515	33383	32249	32396	33567	34201	34247	35081	36223	36404	35784	37478	36822	35935	35699	35501	35321	33913	34866	35106	35277	35442	35609	35725	35786	35799	35766	35703	35619	35514	35395	35281	35180	35094	35032	35012	35033	35091	35196	35331	35467	35574	35646	35707	35749	35766	35769	35754	35739	35711	35696	35686	35680	35675	35682	35689	35689	35694	35701	35699	35691	35683	35673	35661	35646	35637	35640	35643	35649	35661	35680	35705	35736	35779	35806	35840	35861	35889
1	          40	31504	30216	30219	33095	33987	34749	34748	34646	34525	35635	36467	36710	38226	38519	39004	40770	40664	38909	38767	38139	38236	38198	36307	35492	34519	33388	32256	32402	33573	34207	34256	35089	36232	36413	35794	37488	36834	35949	35712	35515	35336	33929	34881	35122	35294	35460	35628	35744	35805	35819	35787	35724	35641	35536	35418	35304	35203	35118	35057	35036	35057	35116	35222	35358	35495	35601	35674	35735	35778	35796	35799	35784	35769	35742	35728	35717	35712	35707	35714	35723	35723	35729	35736	35734	35727	35719	35709	35698	35683	35674	35678	35681	35687	35701	35720	35744	35777	35820	35846	35881	35903
1	          41	31398	31539	30248	30249	33117	33994	34742	34736	34634	34515	35623	36456	36700	38215	38510	38996	40761	40657	38904	38762	38138	38233	38196	36307	35493	34520	33390	32259	32405	33576	34211	34261	35094	36237	36420	35802	37496	36844	35960	35724	35527	35349	33944	34893	35136	35309	35475	35643	35760	35822	35836	35805	35742	35661	35558	35440	35326	35226	35141	35080	35059	35081	35140	35248	35384	35521	35628	35701	35762	35805	35824	35829	35814	35800	35773	35760	35748	35743	35740	35746	35757	35757	35763	35771	35769	35763	35755	35745	35735	35720	35711	35716	35719	35725	35739	35759	35783	35818	35860	35886	35923
1	          42	32214	31422	31557	30268	30263	33114	33979	34722	34717	34615	34499	35605	36438	36684	38197	38495	38981	40745	40645	38895	38752	38130	38225	38188	36303	35487	34516	33386	32257	32401	33573	34209	34261	35094	36238	36422	35806	37499	36850	35966	35731	35535	35358	33953	34901	35145	35319	35486	35655	35772	35834	35849	35819	35757	35676	35573	35456	35343	35244	35159	35099	35078	35101	35160	35269	35405	35543	35650	35723	35786	35829	35850	35855	35841	35827	35800	35787	35776	35771	35768	35775	35786	35787	35793	35802	35800	35794	35787	35777	35768	35753	35744	35750	35753	35760	35773	35793	35819	35853	35895	35924
1	          43	34054	32226	31430	31564	30272	30255	33089	33953	34693	34691	34590	34475	35579	36414	36661	38172	38472	38959	40721	40625	38878	38734	38113	38209	38173	36292	35475	34506	33376	32247	32392	33563	34202	34254	35088	36232	36419	35804	37495	36849	35967	35732	35537	35360	33956	34903	35149	35324	35491	35661	35778	35843	35856	35827	35766	35685	35584	35468	35355	35257	35171	35113	35093	35115	35176	35285	35422	35561	35668	35742	35805	35849	35870	35876	35862	35849	35822	35809	35798	35794	35791	35799	35811	35812	35818	35827	35826	35820	35814	35804	35795	35781	35772	35779	35782	35791	35804	35824	35850	35885	35927
1	          44	35759	34049	32220	31422	31551	30251	30224	33047	33912	34654	34654	34552	34438	35541	36377	36624	38135	38436	38924	40687	40592	38848	38705	38085	38181	38147	36269	35452	34484	33355	32227	32372	33544	34182	34237	35071	36216	36404	35790	37482	36837	35956	35722	35528	35352	33949	34894	35141	35317	35486	35657	35775	35841	35854	35825	35767	35685	35585	35469	35356	35259	35174	35115	35096	35120	35182	35291	35430	35569	35677	35751	35816	35860	35882	35886	35873	35860	35834	35821	35812	35809	35806	35815	35827	35827	35834	35843	35843	35837	35832	35822	35814	35800	35792	35799	35802	35812	35826	35847	35873	35907
1	          45	36884	35740	34030	32200	31399	31517	30208	30176	32994	33863	34604	34607	34504	34391	35493	36330	36579	38089	38391	38880	40641	40550	38809	38667	38048	38144	38112	36235	35419	34453	33325	32199	32344	33515	34155	34211	35045	36190	36380	35769	37458	36817	35937	35703	35509	35334	33934	34878	35126	35302	35472	35644	35763	35829	35843	35815	35758	35675	35576	35461	35349	35254	35169	35109	35091	35116	35179	35288	35429	35569	35678	35752	35818	35863	35885	35889	35877	35864	35839	35826	35818	35816	35813	35823	35835	35835	35843	35852	35853	35847	35843	35833	35826	35812	35804	35811	35815	35825	35839	35861	35887
1	          46	36481	36844	35702	33992	32161	31351	31457	30148	30116	32929	33799	34541	34545	34443	34330	35432	36270	36520	38030	38333	38823	40582	40493	38757	38615	37998	38094	38064	36189	35374	34409	33283	32159	32303	33476	34116	34173	35006	36151	36343	35734	37422	36783	35904	35671	35479	35304	33906	34849	35099	35276	35446	35619	35739	35805	35820	35792	35737	35655	35556	35442	35331	35236	35152	35093	35076	35101	35165	35274	35415	35557	35667	35742	35807	35854	35876	35881	35869	35857	35833	35820	35813	35810	35807	35817	35831	35830	35839	35848	35850	35844	35841	35831	35825	35811	35803	35811	35815	35826	35840	35864
1	          47	37985	36435	36796	35656	33945	32109	31291	31392	30086	30053	32863	33734	34475	34482	34382	34269	35370	36208	36461	37970	38274	38765	40523	40435	38704	38561	37947	38044	38015	36144	35329	34365	33242	32119	32263	33436	34076	34135	34967	36112	36306	35699	37385	36749	35872	35639	35449	35274	33879	34820	35071	35250	35421	35593	35715	35781	35797	35770	35716	35634	35535	35423	35313	35218	35136	35076	35061	35087	35150	35260	35402	35544	35655	35730	35797	35843	35867	35872	35861	35850	35826	35814	35807	35805	35802	35813	35827	35827	35836	35846	35848	35843	35840	35831	35825	35812	35804	35812	35816	35827	35842
1	          48	38668	37929	36383	36741	35601	33887	32046	31226	31326	30024	29991	32798	33670	34411	34420	34322	34209	35310	36149	36404	37911	38218	38709	40466	40379	38653	38511	37897	37995	37967	36101	35286	34323	33201	32082	32225	33398	34039	34099	34931	36076	36271	35666	37351	36718	35841	35610	35421	35247	33854	34793	35046	35225	35397	35570	35693	35759	35776	35750	35697	35615	35517	35406	35297	35203	35121	35061	35047	35074	35137	35248	35391	35533	35646	35721	35789	35835	35860	35866	35855	35845	35821	35810	35803	35802	35799	35811	35825	35826	35836	35846	35848	35844	35841	35833	35827	35815	35807	35815	35819	35832
1	          49	39404	38603	37867	36325	36680	35536	33818	31978	31159	31260	29962	29930	32732	33606	34347	34359	34262	34151	35250	36089	36346	37853	38162	38652	40410	40324	38603	38460	37849	37947	37920	36060	35244	34283	33162	32045	32188	33360	34002	34064	34896	36041	36237	35633	37317	36688	35813	35583	35394	35220	33830	34768	35022	35202	35374	35549	35672	35739	35757	35731	35680	35599	35502	35391	35283	35189	35107	35048	35035	35062	35126	35237	35382	35524	35638	35714	35782	35829	35855	35861	35851	35842	35818	35808	35801	35801	35798	35811	35825	35827	35837	35847	35849	35846	35843	35836	35830	35819	35811	35820	35825
1	          50	38795	39330	38534	37798	36258	36605	35458	33741	31906	31089	31191	29898	29864	32663	33540	34281	34295	34200	34090	35187	36027	36285	37792	38103	38594	40351	40267	38550	38408	37799	37897	37873	36015	35201	34240	33122	32006	32149	33320	33963	34028	34859	36004	36201	35599	37282	36656	35783	35554	35365	35193	33804	34740	34995	35178	35350	35526	35649	35718	35736	35711	35661	35581	35484	35374	35267	35174	35093	35035	35021	35049	35115	35226	35371	35514	35628	35706	35774	35822	35849	35855	35846	35837	35814	35805	35798	35799	35796	35810	35824	35827	35837	35848	35850	35848	35845	35839	35832	35823	35815	35826
1	          51	40421	38716	39251	38457	37723	36182	36522	35376	33664	31834	31018	31121	29832	29800	32593	33473	34215	34230	34138	34029	35124	35965	36224	37730	38045	38536	40291	40210	38498	38356	37749	37847	37825	35971	35156	34198	33081	31967	32110	33280	33924	33991	34823	35966	36165	35567	37247	36626	35755	35525	35337	35166	33779	34714	34970	35154	35327	35504	35628	35697	35717	35693	35644	35564	35469	35359	35251	35159	35078	35021	35008	35036	35104	35215	35361	35505	35621	35699	35768	35816	35844	35851	35842	35834	35812	35803	35797	35798	35796	35810	35825	35829	35839	35851	35853	35852	35849	35844	35837	35829	35821
1	          52	39547	40323	38630	39161	38370	37634	36094	36430	35291	33584	31758	30945	31049	29765	29734	32522	33405	34147	34163	34073	33965	35060	35903	36162	37668	37984	38475	40230	40151	38444	38301	37697	37795	37775	35925	35112	34155	33039	31927	32071	33240	33884	33953	34786	35928	36130	35533	37213	36594	35725	35495	35308	35138	33753	34688	34944	35128	35304	35481	35606	35676	35697	35673	35625	35546	35452	35343	35235	35144	35064	35008	34996	35024	35094	35205	35352	35496	35613	35692	35762	35810	35840	35847	35839	35832	35811	35802	35797	35798	35797	35812	35827	35832	35842	35855	35857	35857	35855	35850	35844	35836
1	          53	39588	39433	40212	38527	39054	38264	37526	35991	36327	35195	33494	31674	30864	30968	29691	29659	32442	33326	34068	34087	33998	33891	34986	35830	36090	37595	37913	38405	40158	40082	38380	38238	37636	37734	37715	35870	35059	34104	32989	31879	32025	33192	33837	33907	34740	35882	36085	35490	37169	36556	35686	35456	35271	35102	33720	34652	34910	35097	35273	35451	35576	35647	35669	35646	35599	35521	35427	35320	35212	35122	35043	34988	34976	35006	35076	35188	35336	35480	35598	35678	35749	35797	35828	35837	35829	35823	35803	35794	35789	35791	35790	35807	35823	35828	35839	35852	35855	35856	35854	35849	35843
1	          54	39078	39467	39321	40098	38422	38943	38153	37418	35890	36226	35102	33407	31593	30787	30891	29620	29588	32365	33251	33993	34014	33928	33822	34917	35761	36023	37526	37847	38339	40090	40018	38321	38179	37580	37679	37661	35821	35012	34058	32945	31838	31984	33149	33796	33867	34700	35842	36048	35455	37132	36523	35655	35425	35241	35074	33694	34624	34884	35073	35248	35428	35553	35625	35648	35626	35581	35503	35410	35305	35196	35108	35030	34975	34964	34996	35066	35179	35328	35473	35592	35671	35744	35794	35824	35834	35827	35821	35802	35794	35790	35792	35793	35811	35827	35833	35844	35858	35862	35863	35862	35858
1	          55	38031	38934	39331	39188	39964	38296	38811	38025	37295	35776	36113	34996	33308	31503	30698	30804	29537	29507	32279	33165	33909	33932	33848	33743	34837	35682	35944	37445	37770	38262	40011	39942	38250	38109	37512	37613	37596	35760	34953	34003	32892	31787	31933	33097	33746	33819	34651	35793	36002	35412	37087	36480	35616	35386	35202	35036	33660	34589	34850	35040	35217	35397	35523	35596	35620	35599	35555	35479	35386	35282	35174	35087	35010	34955	34945	34978	35049	35162	35313	35459	35578	35658	35733	35782	35813	35824	35817	35812	35794	35787	35784	35786	35788	35807	35823	35831	35843	35857	35862	35864	35863
1	          56	36862	37867	38776	39176	39035	39810	38148	38661	37883	37160	35649	35988	34878	33200	31401	30598	30706	29444	29417	32181	33068	33813	33839	33758	33654	34747	35591	35856	37353	37681	38174	39920	39855	38170	38028	37435	37536	37521	35691	34887	33939	32832	31729	31873	33037	33687	33762	34595	35736	35947	35360	37032	36430	35569	35339	35156	34991	33619	34544	34808	34999	35177	35360	35486	35559	35585	35565	35523	35448	35356	35253	35145	35059	34983	34929	34920	34954	35026	35139	35291	35437	35557	35639	35715	35765	35797	35809	35803	35798	35781	35775	35773	35776	35778	35798	35814	35824	35836	35851	35857	35859
1	          57	36217	36693	37703	38613	39016	38876	39648	37998	38511	37741	37024	35523	35862	34761	33092	31301	30500	30609	29355	29328	32085	32974	33719	33748	33670	33568	34659	35504	35770	37264	37595	38090	39832	39771	38093	37952	37362	37463	37451	35627	34824	33880	32775	31675	31818	32981	33633	33709	34543	35683	35896	35313	36982	36385	35527	35297	35114	34952	33584	34506	34771	34963	35143	35328	35454	35529	35556	35537	35496	35423	35331	35230	35123	35037	34962	34909	34901	34936	35010	35123	35276	35424	35544	35628	35704	35756	35788	35801	35796	35792	35776	35770	35769	35773	35776	35797	35814	35825	35839	35854	35861
1	          58	35210	36021	36506	37516	38426	38827	38690	39461	37825	38339	37577	36866	35377	35717	34625	32966	31182	30386	30497	29250	29225	31972	32863	33607	33639	33564	33464	34554	35398	35666	37156	37490	37986	39725	39667	37996	37856	37270	37373	37362	35545	34745	33805	32703	31604	31749	32910	33563	33643	34475	35616	35830	35251	36918	36324	35469	35241	35059	34898	33534	34454	34721	34914	35096	35281	35409	35485	35513	35496	35456	35383	35293	35192	35088	35002	34928	34877	34870	34906	34981	35094	35249	35398	35519	35604	35681	35734	35767	35781	35777	35774	35759	35754	35754	35758	35762	35784	35802	35814	35829	35844
1	          59	34417	34980	35799	36284	37294	38199	38601	38469	39240	37619	38134	37380	36678	35201	35542	34460	32811	31037	30246	30357	29120	29097	31833	32725	33467	33502	33430	33332	34420	35264	35533	37019	37357	37853	39587	39532	37868	37732	37150	37254	37244	35437	34639	33704	32605	31510	31655	32815	33468	33550	34382	35522	35738	35163	36826	36237	35386	35159	34979	34820	33460	34378	34647	34841	35025	35210	35339	35416	35446	35430	35391	35320	35231	35132	35029	34945	34872	34822	34816	34854	34928	35044	35199	35350	35472	35558	35636	35691	35725	35740	35736	35733	35719	35715	35716	35721	35726	35750	35769	35782	35798
1	          60	33311	34169	34745	35563	36048	37052	37956	38360	38236	39006	37401	37916	37172	36479	35015	35356	34285	32647	30884	30097	30211	28981	28960	31684	32577	33318	33355	33286	33192	34276	35120	35392	36874	37214	37710	39440	39389	37734	37599	37022	37126	37119	35323	34526	33595	32501	31411	31557	32714	33368	33453	34283	35423	35641	35069	36729	36146	35298	35072	34894	34736	33382	34298	34568	34763	34948	35135	35264	35344	35375	35361	35323	35253	35165	35067	34967	34884	34812	34763	34760	34799	34874	34992	35147	35299	35422	35510	35589	35645	35680	35696	35693	35691	35678	35675	35678	35684	35690	35715	35734	35748
1	          61	31726	33045	33914	34492	35309	35791	36792	37696	38104	37988	38757	37169	37686	36952	36267	34815	35158	34096	32470	30720	29938	30052	28833	28814	31526	32418	33159	33199	33133	33042	34122	34965	35239	36717	37059	37557	39283	39236	37589	37457	36883	36989	36985	35199	34404	33478	32390	31306	31452	32606	33260	33347	34176	35316	35535	34967	36623	36047	35202	34978	34802	34646	33297	34211	34482	34680	34865	35053	35184	35265	35297	35285	35249	35180	35094	34998	34900	34818	34747	34701	34699	34739	34816	34934	35091	35244	35368	35458	35538	35595	35632	35648	35646	35645	35634	35632	35636	35643	35649	35675	35695
1	          62	31363	31438	32761	33629	34208	35021	35504	36503	37407	37818	37710	38480	36910	37427	36704	36028	34588	34934	33882	32270	30533	29757	29873	28663	28646	31344	32237	32977	33020	32957	32869	33946	34786	35062	36534	36880	37378	39098	39056	37419	37289	36720	36827	36826	35050	34260	33339	32259	31180	31327	32479	33131	33221	34049	35187	35408	34845	36496	35925	35085	34863	34690	34536	33193	34105	34378	34577	34764	34952	35085	35167	35201	35190	35156	35089	35006	34911	34815	34734	34665	34621	34620	34660	34740	34860	35017	35171	35296	35387	35468	35527	35565	35583	35582	35583	35572	35572	35576	35585	35592	35619
1	          63	30581	31039	31130	32446	33314	33892	34701	35185	36183	37086	37502	37402	38172	36620	37137	36425	35759	34334	34680	33640	32042	30322	29553	29670	28469	28454	31139	32031	32769	32815	32756	32671	33744	34582	34859	36324	36673	37171	38884	38846	37221	37094	36531	36639	36641	34876	34092	33178	32105	31033	31180	32329	32981	33074	33900	35035	35257	34698	36344	35779	34945	34726	34555	34405	33069	33978	34252	34452	34641	34830	34964	35048	35083	35074	35042	34977	34896	34803	34709	34630	34563	34520	34521	34562	34644	34765	34923	35077	35205	35297	35379	35440	35478	35498	35498	35500	35491	35492	35497	35508	35516
1	          64	29425	30230	30700	30796	32107	32971	33550	34356	34843	35839	36740	37162	37070	37839	36306	36824	36124	35468	34059	34405	33378	31795	30091	29329	29448	28260	28245	30916	31806	32542	32592	32535	32455	33523	34360	34637	36095	36447	36946	38651	38617	37005	36881	36324	36433	36438	34686	33907	33001	31935	30871	31019	32165	32815	32911	33735	34867	35091	34538	36177	35619	34791	34574	34406	34259	32931	33836	34112	34313	34503	34693	34828	34914	34952	34946	34916	34852	34772	34681	34589	34512	34447	34406	34409	34451	34535	34657	34816	34972	35102	35195	35278	35340	35380	35401	35403	35406	35399	35401	35407	35420
1	          65	29569	29059	29872	30344	30447	31748	32610	33190	33996	34486	35480	36379	36806	36722	37489	35978	36496	35808	35162	33770	34117	33104	31536	29848	29094	29216	28040	28027	30681	31569	32303	32356	32304	32228	33290	34126	34405	35856	36210	36709	38407	38377	36781	36658	36108	36218	36226	34487	33714	32816	31758	30701	30850	31992	32642	32741	33563	34692	34920	34371	36004	35453	34630	34416	34251	34108	32786	33688	33966	34170	34361	34552	34689	34777	34816	34812	34785	34723	34645	34557	34467	34391	34329	34290	34294	34338	34424	34547	34707	34864	34995	35090	35175	35238	35279	35302	35306	35312	35306	35310	35317
1	          66	29668	29153	28671	29481	29954	30063	31356	32215	32798	33604	34097	35087	35985	36414	36338	37105	35616	36134	35459	34824	33449	33797	32799	31249	29578	28833	28957	27794	27784	30419	31306	32037	32094	32046	31973	33031	33865	34144	35588	35944	36443	38133	38109	36527	36407	35863	35976	35987	34263	33496	32607	31558	30510	30659	31797	32446	32548	33368	34495	34723	34180	35808	35263	34446	34236	34074	33935	32622	33520	33800	34005	34197	34390	34529	34618	34660	34659	34634	34573	34498	34412	34325	34251	34192	34155	34161	34206	34294	34418	34580	34738	34871	34968	35055	35119	35162	35186	35192	35200	35195	35201
1	          67	30193	29192	28707	28242	29048	29522	29637	30922	31780	32363	33168	33663	34650	35546	35977	35911	36676	35210	35728	35068	34444	33087	33436	32454	30923	29273	28538	28662	27516	27508	30121	31006	31736	31795	31752	31684	32735	33565	33846	35281	35639	36138	37819	37801	36235	36118	35582	35697	35712	34005	33244	32366	31326	30289	30438	31570	32219	32324	33142	34264	34494	33958	35577	35040	34231	34025	33867	33732	32428	33322	33603	33809	34004	34199	34338	34430	34474	34475	34453	34394	34322	34239	34154	34083	34026	33992	34000	34047	34136	34262	34425	34585	34720	34818	34907	34972	35017	35044	35051	35060	35057
1	          68	30916	29648	28691	28222	27775	28576	29053	29174	30450	31305	31886	32687	33184	34167	35061	35494	35437	36199	34759	35277	34632	34020	32684	33034	32068	30558	28931	28209	28335	27206	27201	29790	30671	31397	31460	31422	31359	32403	33229	33511	34937	35296	35796	37466	37453	35905	35792	35265	35383	35401	33712	32960	32091	31064	30037	30188	31315	31963	32071	32887	34002	34233	33705	35317	34787	33987	33785	33630	33499	32205	33097	33379	33587	33783	33980	34120	34215	34261	34264	34246	34189	34120	34041	33958	33891	33836	33805	33815	33863	33954	34082	34246	34407	34545	34643	34735	34802	34849	34878	34887	34898
1	          69	33121	30283	29070	28141	27690	27262	28060	28537	28667	29933	30777	31354	32152	32651	33627	34517	34952	34904	35663	34250	34768	34139	33541	32229	32580	31631	30145	28544	27837	27965	26855	26852	29415	30291	31013	31080	31046	30988	32025	32845	33129	34544	34904	35403	37061	37054	35527	35418	34901	35021	35043	33374	32633	31776	30762	29749	29902	31022	31667	31778	32590	33698	33931	33411	35014	34492	33701	33503	33352	33227	31946	32834	33117	33326	33523	33721	33865	33961	34009	34016	34000	33947	33880	33805	33726	33662	33611	33583	33595	33644	33738	33867	34032	34196	34335	34435	34528	34598	34647	34678	34690
1	          70	24797	32365	29626	28449	27550	27117	26709	27501	27982	28119	29368	30201	30779	31573	32074	33043	33927	34364	34326	35081	33697	34215	33602	33019	31733	32084	31155	29695	28122	27429	27561	26470	26472	29005	29874	30591	30662	30634	30581	31610	32425	32710	34113	34473	34972	36617	36615	35110	35008	34500	34623	34650	33003	32273	31430	30429	29431	29585	30698	31340	31454	32262	33363	33598	33086	34679	34166	33385	33193	33047	32926	31660	32542	32826	33037	33236	33435	33581	33680	33731	33741	33728	33678	33615	33543	33468	33407	33359	33334	33349	33400	33497	33627	33794	33960	34100	34203	34299	34370	34422	34455
1	          71	22863	24171	31591	28930	27793	26925	26513	26125	26912	27395	27538	28771	29597	30176	30965	31467	32427	33305	33743	33714	34465	33112	33629	33034	32467	31209	31560	30652	29220	27677	26999	27135	26064	26072	28572	29433	30145	30221	30198	30152	31172	31981	32268	33657	34018	34516	36147	36150	34668	34573	34076	34203	34235	32611	31894	31064	30078	29095	29251	30356	30995	31113	31917	33010	33247	32744	34325	33822	33052	32867	32725	32610	31357	32236	32521	32732	32935	33135	33283	33385	33439	33452	33442	33396	33337	33269	33197	33140	33096	33075	33092	33145	33244	33377	33546	33714	33856	33961	34059	34131	34187
1	          72	23308	22225	23528	30768	28190	27096	26262	25871	25505	26286	26771	26923	28140	28960	29538	30321	30823	31773	32645	33083	33063	33809	32490	33005	32428	31878	30650	31001	30115	28715	27204	26542	26681	25631	25645	28112	28963	29671	29750	29733	29694	30705	31506	31795	33171	33532	34028	35643	35652	34196	34107	33623	33752	33789	32191	31488	30673	29704	28737	28896	29992	30628	30749	31548	32632	32872	32379	33947	33454	32696	32517	32381	32271	31034	31909	32195	32407	32612	32814	32963	33069	33126	33143	33137	33095	33039	32975	32907	32854	32814	32797	32817	32872	32974	33109	33280	33450	33594	33701	33802	33876
1	          73	21528	22589	21572	22848	29898	27406	26356	25559	25191	24848	25622	26108	26267	27468	28280	28857	29633	30134	31073	31938	32375	32365	33105	31821	32334	31777	31245	30048	30399	29537	28171	26693	26048	26190	25164	25184	27614	28456	29159	29243	29232	29200	30200	30994	31284	32644	33006	33502	35097	35114	33684	33604	33131	33265	33307	31736	31048	30249	29299	28349	28510	29596	30230	30354	31149	32223	32464	31981	33537	33054	32310	32137	32007	31904	30683	31553	31840	32054	32261	32465	32615	32724	32785	32807	32805	32766	32714	32654	32591	32543	32507	32494	32517	32575	32679	32817	32990	33163	33308	33418	33521
1	          74	19373	20801	21863	20890	22138	28988	26587	25583	24822	24479	24160	24925	25411	25579	26761	27564	28137	28906	29407	30334	31189	31626	31626	32359	31112	31623	31086	30574	29410	29761	28923	27593	26149	25525	25670	24670	24694	27085	27918	28614	28703	28699	28674	29663	30450	30740	32084	32447	32941	34518	34541	33142	33068	32608	32746	32794	31252	30580	29799	28868	27935	28099	29176	29806	29933	30723	31787	32030	31558	33099	32629	31899	31733	31609	31512	30309	31174	31463	31679	31887	32093	32245	32358	32423	32449	32452	32417	32369	32313	32255	32212	32181	32172	32198	32259	32366	32507	32682	32857	33004	33117
1	          75	17496	18657	20068	21104	20177	21397	28037	25730	24774	24051	23733	23437	24193	24678	24854	26015	26808	27378	28137	28636	29550	30394	30830	30840	31566	30358	30866	30350	29858	28730	29081	28269	26977	25572	24968	25116	24144	24173	26521	27344	28034	28127	28130	28112	29089	29867	30160	31486	31849	32341	33897	33927	32560	32494	32049	32191	32245	30734	30079	29316	28406	27493	27659	28725	29352	29481	30266	31319	31564	31104	32630	32171	31456	31298	31181	31091	29907	30766	31057	31274	31485	31692	31848	31965	32032	32063	32070	32040	31997	31946	31893	31855	31828	31824	31853	31918	32028	32172	32349	32527	32675
1	          76	17603	16786	17935	19302	20313	19433	20622	27041	24832	23925	23241	22949	22675	23422	23905	24088	25226	26009	26574	27323	27819	28718	29549	29984	30005	30722	29555	30058	29565	29095	28004	28355	27572	26318	24955	24370	24523	23581	23616	25918	26730	27412	27510	27520	27510	28474	29243	29536	30843	31207	31696	33230	33268	31934	31877	31447	31594	31655	30178	29540	28796	27908	27015	27184	28239	28862	28994	29772	30814	31060	30613	32122	31677	30978	30828	30718	30634	29473	30325	30617	30836	31050	31259	31418	31539	31610	31645	31657	31632	31594	31549	31501	31468	31446	31446	31479	31548	31661	31808	31987	32167
1	          77	16869	16827	16080	17190	18516	19499	18667	19823	26013	23906	23047	22404	22138	21886	22622	23102	23292	24405	25175	25734	26473	26965	27848	28666	29100	29131	29837	28713	29212	28744	28296	27244	27593	26840	25628	24308	23746	23903	22992	23033	25284	26085	26759	26863	26881	26879	27828	28587	28882	30169	30533	31020	32530	32577	31279	31230	30816	30968	31035	29594	28974	28250	27386	26515	26687	27729	28347	28484	29253	30285	30533	30099	31590	31159	30478	30334	30232	30155	29018	29862	30156	30377	30594	30804	30967	31092	31168	31207	31225	31205	31173	31133	31092	31064	31047	31052	31089	31161	31278	31428	31609
1	          78	16115	16046	16044	15343	16415	17695	18649	17866	18987	24937	22935	22127	21524	21283	21056	21778	22253	22449	23537	24291	24844	25571	26057	26922	27725	28156	28198	28893	27814	28308	27865	27441	26431	26779	26057	24890	23617	23077	23238	22360	22408	24607	25394	26058	26168	26194	26200	27134	27882	28178	29443	29807	30292	31776	31830	30569	30531	30134	30291	30365	28962	28362	27660	26821	25975	26150	27177	27790	27931	28692	29712	29962	29543	31013	30597	29935	29800	29706	29636	28525	29361	29655	29879	30098	30311	30477	30606	30687	30731	30754	30740	30714	30680	30645	30623	30611	30622	30663	30739	30860	31013
1	          79	14432	15238	15212	15223	14571	15599	16831	17753	17021	18105	23801	21906	21150	20590	20374	20172	20878	21348	21549	22607	23345	23889	24602	25082	25926	26712	27139	27192	27874	26844	27332	26916	26516	25550	25897	25209	24088	22865	22350	22513	21672	21726	23868	24641	25294	25410	25444	25459	26375	27112	27409	28650	29013	29493	30949	31011	29790	29764	29384	29546	29627	28266	27689	27010	26199	25379	25557	26568	27175	27319	28072	29077	29328	28926	30374	29973	29332	29205	29120	29058	27975	28802	29096	29324	29544	29760	29930	30062	30148	30198	30227	30219	30199	30172	30143	30127	30121	30137	30183	30264	30388
1	          80	13546	13565	14363	14352	14376	13771	14756	15936	16824	16143	17188	22618	20833	20130	19613	19422	19244	19933	20396	20602	21627	22346	22881	23577	24050	24872	25638	26061	26124	26793	25814	26295	25906	25532	24614	24959	24306	23234	22064	21575	21743	20938	20999	23080	23837	24478	24598	24643	24665	25562	26287	26585	27798	28162	28637	30061	30132	28955	28939	28579	28746	28833	27517	26963	26311	25529	24736	24918	25911	26511	26659	27402	28392	28644	28259	29683	29298	28679	28562	28486	28433	27379	28197	28491	28722	28943	29162	29337	29472	29563	29619	29654	29653	29639	29619	29597	29588	29588	29610	29662	29746
